step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
7100,710,29.5833,0,0,0,0,0,0,0,0,0,0,100,0.0144537,0.629554,0.00447893,0.919389,0,0,0,0.143713,1.11915,0.381457,0,0,0,0,0.00189224,0.000670314,0.416279,0,0,0,0.799989,0,9.27716e-07,0.537294,0.219977,0.00152671
7200,720,30,0,0,0,0,0,0,0,0,0,0,100,0.0143835,0.629619,0.004219,0.919824,0,0,0,0.142683,1.11915,0.379999,0,0,0,0,0.00170263,0.000570248,0.414969,0,0,0,0.79999,0,9.27716e-07,0.535682,0.219317,0.00152798
7300,730,30.4167,0,0,0,0,0,0,0,0,0,0,100,0.0143143,0.629672,0.00398253,0.920234,0,0,0,0.142295,1.11915,0.37855,0,0,0,0,0.00153819,0.000487328,0.413669,0,0,0,0.799991,0,9.27716e-07,0.534076,0.21866,0.00152895
7400,740,30.8333,0,0,0,0,0,0,0,0,0,0,100,0.0142462,0.629715,0.00376055,0.920621,0,0,0,0.141925,1.11915,0.37711,0,0,0,0,0.00138956,0.000416383,0.412379,0,0,0,0.799992,0,9.27716e-07,0.532474,0.218004,0.00152963
7500,750,31.25,0,0,0,0,0,0,0,0,0,0,100,0.0141792,0.629751,0.00354594,0.920986,0,0,0,0.140956,1.11915,0.375683,0,0,0,0,0.00125011,0.000354003,0.411097,0,0,0,0.799992,0,9.27716e-07,0.530878,0.21735,0.00153006
7600,760,31.6667,0,0,0,0,0,0,0,0,0,0,100,0.0141134,0.62978,0.0033504,0.92133,0,0,0,0.140618,1.11915,0.374269,0,0,0,0,0.00112928,0.000302352,0.409823,0,0,0,0.799993,0,9.27716e-07,0.529286,0.216698,0.00153025
7700,770,32.0833,0,0,0,0,0,0,0,0,0,0,100,0.0140487,0.629804,0.00316657,0.921656,0,0,0,0.140292,1.11915,0.37287,0,0,0,0,0.00102015,0.000258191,0.408558,0,0,0,0.799993,0,9.27716e-07,0.527699,0.216048,0.00153023
7800,780,32.5,0,0,0,0,0,0,0,0,0,0,100,0.0139852,0.629823,0.0029886,0.921964,0,0,0,0.139371,1.11915,0.371487,0,0,0,0,0.000917801,0.00021939,0.407299,0,0,0,0.799994,0,9.27716e-07,0.526118,0.215401,0.00153002
7900,790,32.9167,0,0,0,0,0,0,0,0,0,0,100,0.0139229,0.629839,0.00282621,0.922254,0,0,0,0.139069,1.11915,0.37012,0,0,0,0,0.000829168,0.000187284,0.406048,0,0,0,0.799994,0,9.27716e-07,0.524541,0.214755,0.00152963
8000,800,33.3333,0,0,0,0,0,0,0,0,0,0,100,0.0138618,0.629853,0.00267334,0.922529,0,0,0,0.138776,1.11915,0.36877,0,0,0,0,0.000749135,0.000159852,0.404803,0,0,0,0.799994,0,9.27716e-07,0.522969,0.214111,0.0015291
8100,810,33.75,0,0,0,0,0,0,0,0,0,0,100,0.0138019,0.629863,0.00252515,0.922789,0,0,0,0.137891,1.11915,0.367438,0,0,0,0,0.000674077,0.000135764,0.403565,0,0,0,0.799995,0,9.27716e-07,0.521401,0.213469,0.00152842
8200,820,34.1667,0,0,0,0,0,0,0,0,0,0,100,0.0137432,0.629872,0.00238976,0.923034,0,0,0,0.137617,1.11915,0.366123,0,0,0,0,0.000609091,0.000115844,0.402333,0,0,0,0.799995,0,9.27716e-07,0.519839,0.212829,0.00152762
8300,830,34.5833,0,0,0,0,0,0,0,0,0,0,100,0.0136858,0.629879,0.00226215,0.923267,0,0,0,0.137349,1.11915,0.364827,0,0,0,0,0.000550409,9.88335e-05,0.401106,0,0,0,0.799995,0,9.27716e-07,0.518281,0.212191,0.00152671
8400,840,35,0,0,0,0,0,0,0,0,0,0,100,0.0136294,0.629885,0.00213829,0.923487,0,0,0,0.136492,1.11915,0.363548,0,0,0,0,0.000495366,8.39045e-05,0.399886,0,0,0,0.799995,0,9.27716e-07,0.516728,0.211555,0.00152571
8500,850,35.4167,0,0,0,0,0,0,0,0,0,0,100,0.0135743,0.62989,0.00202501,0.923695,0,0,0,0.136238,1.11915,0.362288,0,0,0,0,0.00044771,7.15653e-05,0.39867,0,0,0,0.799995,0,9.27716e-07,0.51518,0.210921,0.00152461
