step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
6300,630,26.25,0,0,0,0,0,0,0,0,0,2,100,0.0173728,0.625125,0.0193625,0.982344,0,0,0,0.152347,1.13838,0.466194,0,0,0,0,0.0148263,0.214956,0.420461,0,0,0,0.799692,0,9.49968e-07,0.544276,0.221945,0.0020317
6400,640,26.6667,0,0,0,0,0,0,0,0,0,2,100,0.0173075,0.625994,0.0182239,0.984226,0,0,0,0.151569,1.13838,0.464803,0,0,0,0,0.0137225,0.219033,0.418937,0,0,0,0.799694,0,9.49968e-07,0.542537,0.221225,0.00204081
6500,650,27.0833,0,0,0,0,0,0,0,0,0,2,100,0.0172413,0.626705,0.0170135,0.985986,0,0,0,0.150774,1.13838,0.463307,0,0,0,0,0.0126538,0.222621,0.41742,0,0,0,0.799696,0,9.49968e-07,0.540798,0.220501,0.00204899
6600,660,27.5,0,0,0,0,0,0,0,0,0,2,100,0.0171738,0.627286,0.0157592,0.987623,0,0,0,0.14934,1.13838,0.461704,0,0,0,0,0.0115987,0.22502,0.415906,0,0,0,0.799698,0,9.49968e-07,0.539059,0.219774,0.00205622
6700,670,27.9167,0,0,0,0,0,0,0,0,0,2,100,0.0171049,0.627763,0.0146263,0.989142,0,0,0,0.148552,1.13838,0.459997,0,0,0,0,0.010645,0.227798,0.414395,0,0,0,0.7997,0,9.49968e-07,0.537318,0.219042,0.00206247
6800,680,28.3333,0,0,0,0,0,0,0,0,0,1,100,0.0170344,0.628153,0.0116868,0.990401,0,0,0,0.151299,1.13838,0.458213,0,0,0,0,0.0106763,0.209524,0.412885,0,0,0,0.799703,0,9.49968e-07,0.535577,0.218307,0.00206773
6900,690,28.75,0,0,0,0,0,0,0,0,0,1,100,0.0169624,0.628472,0.0109617,0.991533,0,0,0,0.149438,1.13838,0.456398,0,0,0,0,0.00966182,0.186714,0.411378,0,0,0,0.79971,0,9.49968e-07,0.533835,0.217568,0.00207207
7000,700,29.1667,0,0,0,0,0,0,0,0,0,1,100,0.0168892,0.628733,0.0102961,0.992595,0,0,0,0.14831,1.13838,0.454532,0,0,0,0,0.00878078,0.16697,0.409873,0,0,0,0.799719,0,9.49968e-07,0.532092,0.216827,0.00207554
7100,710,29.5833,0,0,0,0,0,0,0,0,0,2,100,0.0168148,0.628947,0.0122797,0.993713,0,0,0,0.147264,1.13838,0.452606,0,0,0,0,0.00798717,0.171595,0.408374,0,0,0,0.799728,0,9.49968e-07,0.53035,0.216085,0.00207817
7200,720,30,0,0,0,0,0,0,0,0,0,2,100,0.0167392,0.629122,0.0131966,0.994998,0,0,0,0.145663,1.13838,0.450623,0,0,0,0,0.0072483,0.179401,0.406881,0,0,0,0.799735,0,9.49968e-07,0.528609,0.215342,0.00207998
7300,730,30.4167,0,0,0,0,0,0,0,0,0,2,100,0.0166623,0.629265,0.0132312,0.996325,0,0,0,0.144763,1.13838,0.44859,0,0,0,0,0.00660898,0.186875,0.405397,0,0,0,0.799739,0,9.49968e-07,0.52687,0.2146,0.00208097
7400,740,30.8333,0,0,0,0,0,0,0,0,0,2,100,0.0165843,0.629382,0.0127805,0.997628,0,0,0,0.143926,1.13838,0.446517,0,0,0,0,0.00603478,0.193541,0.40392,0,0,0,0.799742,0,9.49968e-07,0.525133,0.213859,0.00208118
7500,750,31.25,0,0,0,0,0,0,0,0,0,2,100,0.0165052,0.629478,0.0120425,0.99887,0,0,0,0.142529,1.13838,0.444415,0,0,0,0,0.00550137,0.198806,0.402453,0,0,0,0.799744,0,9.49968e-07,0.523399,0.21312,0.00208064
7600,760,31.6667,0,0,0,0,0,0,0,0,0,1,100,0.0164252,0.629557,0.0112616,1.00004,0,0,0,0.141805,1.13838,0.442294,0,0,0,0,0.00504078,0.203819,0.400993,0,0,0,0.799745,0,9.49968e-07,0.521667,0.212382,0.00207941
7700,770,32.0833,0,0,0,0,0,0,0,0,0,1,100,0.0163444,0.629621,0.00995917,1.00109,0,0,0,0.141128,1.13838,0.440161,0,0,0,0,0.00462768,0.182012,0.399542,0,0,0,0.799747,0,9.49968e-07,0.519937,0.211646,0.00207753
7800,780,32.5,0,0,0,0,0,0,0,0,0,1,100,0.0162632,0.629674,0.00893814,1.00203,0,0,0,0.139887,1.13838,0.438025,0,0,0,0,0.00424427,0.162001,0.398099,0,0,0,0.799752,0,9.49968e-07,0.518211,0.210912,0.00207506
7900,790,32.9167,0,0,0,0,0,0,0,0,0,1,100,0.0161816,0.629717,0.00814955,1.00289,0,0,0,0.139295,1.13838,0.435894,0,0,0,0,0.00391352,0.144702,0.396665,0,0,0,0.799759,0,9.49968e-07,0.516488,0.21018,0.00207205
