step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
7700,770,32.0833,0,0,0,0,0,0,0,0,0,2,100,0.0161406,0.629857,0.0492071,1.80438,0,0,0,0.141327,0.85065,0.433491,0,0,0,0,0.00368998,0.426422,0.379073,0,0,0,0.799536,0,9.244e-07,0.502828,0.201643,0.00205483
7800,780,32.5,0,0,0,0,0,0,0,0,0,1,100,0.0160476,0.629867,0.0452602,1.80921,0,0,0,0.139389,0.85065,0.431353,0,0,0,0,0.00322076,0.417317,0.377622,0,0,0,0.799535,0,9.244e-07,0.500898,0.200895,0.00204931
7900,790,32.9167,0,0,0,0,0,0,0,0,0,1,100,0.0159567,0.629875,0.0390887,1.81342,0,0,0,0.138197,0.85065,0.429246,0,0,0,0,0.00283221,0.398986,0.376183,0,0,0,0.799538,0,9.244e-07,0.498979,0.200151,0.00204368
8000,800,33.3333,0,0,0,0,0,0,0,0,0,0,100,0.0158677,0.629882,0.0315116,1.81701,0,0,0,0.137726,0.85065,0.427156,0,0,0,0,0.00265702,0.376554,0.374756,0,0,0,0.799543,0,9.244e-07,0.497069,0.19941,0.00203795
8100,810,33.75,0,0,0,0,0,0,0,0,0,0,100,0.0157806,0.629887,0.0267172,1.81991,0,0,0,0.136075,0.85065,0.425087,0,0,0,0,0.0023273,0.334939,0.373338,0,0,0,0.799552,0,9.244e-07,0.495168,0.198672,0.00203211
8200,820,34.1667,0,0,0,0,0,0,0,0,0,0,100,0.0156951,0.629892,0.0231367,1.82239,0,0,0,0.135119,0.85065,0.423035,0,0,0,0,0.00205278,0.298986,0.37193,0,0,0,0.799565,0,9.244e-07,0.493276,0.197936,0.00202615
8300,830,34.5833,0,0,0,0,0,0,0,0,0,0,100,0.0156112,0.629895,0.0202908,1.82456,0,0,0,0.134247,0.85065,0.420999,0,0,0,0,0.00181448,0.266923,0.370533,0,0,0,0.799582,0,9.244e-07,0.491395,0.197205,0.00202009
8400,840,35,0,0,0,0,0,0,0,0,0,0,100,0.0155288,0.629898,0.0179118,1.82646,0,0,0,0.13287,0.85065,0.418978,0,0,0,0,0.00159975,0.237509,0.369151,0,0,0,0.7996,0,9.244e-07,0.489524,0.196479,0.00201391
8500,850,35.4167,0,0,0,0,0,0,0,0,0,0,100,0.0154478,0.629901,0.0160014,1.82815,0,0,0,0.13214,0.85065,0.416974,0,0,0,0,0.0014193,0.212088,0.367786,0,0,0,0.79962,0,9.244e-07,0.487666,0.19576,0.00200763
8600,860,35.8333,0,0,0,0,0,0,0,0,0,0,100,0.0153681,0.629903,0.0143902,1.82967,0,0,0,0.131465,0.85065,0.41499,0,0,0,0,0.00126122,0.189409,0.36644,0,0,0,0.799641,0,9.244e-07,0.485821,0.195049,0.00200125
8700,870,36.25,0,0,0,0,0,0,0,0,0,0,100,0.0152896,0.629904,0.0129744,1.83103,0,0,0,0.130271,0.85065,0.413026,0,0,0,0,0.00111748,0.168596,0.365117,0,0,0,0.799661,0,9.244e-07,0.48399,0.194347,0.00199477
8800,880,36.6667,0,0,0,0,0,0,0,0,0,0,100,0.0152124,0.629906,0.0117891,1.83227,0,0,0,0.129691,0.85065,0.411086,0,0,0,0,0.000995829,0.150601,0.363817,0,0,0,0.799683,0,9.244e-07,0.482174,0.193655,0.00198822
8900,890,37.0833,0,0,0,0,0,0,0,0,0,0,100,0.0151365,0.629907,0.0107545,1.8334,0,0,0,0.129148,0.85065,0.40917,0,0,0,0,0.000888509,0.134542,0.362543,0,0,0,0.799703,0,9.244e-07,0.480375,0.192974,0.0019816
9000,900,37.5,0,0,0,0,0,0,0,0,0,0,100,0.0150619,0.629908,0.00981815,1.83442,0,0,0,0.128079,0.85065,0.407281,0,0,0,0,0.000790223,0.119799,0.361296,0,0,0,0.799723,0,9.244e-07,0.478592,0.192304,0.00197493
9100,910,37.9167,0,0,0,0,0,0,0,0,0,0,100,0.0149885,0.629908,0.00901432,1.83536,0,0,0,0.1276,0.85065,0.405418,0,0,0,0,0.000706594,0.107048,0.360075,0,0,0,0.799742,0,9.244e-07,0.476828,0.191647,0.00196823
9200,920,38.3333,0,0,0,0,0,0,0,0,0,0,100,0.0149164,0.629909,0.00829768,1.83623,0,0,0,0.127147,0.85065,0.403583,0,0,0,0,0.000632413,0.0956636,0.358882,0,0,0,0.799761,0,9.244e-07,0.475081,0.191001,0.0019615
9300,930,38.75,0,0,0,0,0,0,0,0,0,0,100,0.0148456,0.629909,0.00763704,1.83702,0,0,0,0.126166,0.85065,0.401775,0,0,0,0,0.000564096,0.085209,0.357716,0,0,0,0.799778,0,9.244e-07,0.473353,0.190368,0.00195477
