step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
4500,450,18.75,140,5,17,118,51,58,24,7,0,3,79.1667,0.0168729,0.426052,0.0241723,0.769274,0,6,6,0.177712,0.64515,0.396764,0,0,0,0,0.0189351,0.0321185,0.500518,0,0,0,0.799588,0,0.549305,0.581107,0.253123,3.28803e-05
4600,460,19.1667,139,5,17,117,51,56,26,6,0,3,79.1667,0.0166636,0.448582,0.022518,0.771607,0,6,6,0.175891,0.65515,0.395447,0,0,0,0,0.0176435,0.0292723,0.498467,0,0,0,0.799618,0,0.523037,0.579349,0.252621,3.3105e-05
4700,470,19.5833,140,5,18,117,51,56,23,10,0,4,100,0.0164673,0.473745,0.0211616,0.773804,0,4,4,0.174146,0.66515,0.394127,0,0,0,0,0.0164395,0.0290804,0.496225,0,0,0,0.799643,0,0.495526,0.577597,0.251997,3.33191e-05
4800,480,20,0,0,0,0,0,0,0,0,0,3,100,0.0162901,0.502079,0.0165862,0.775672,0,4,4,0.171743,0.67515,0.394885,0,0,0,0,0.0152442,0.0265696,0.489107,0,0,0,0.799664,0,0.440231,0.575851,0.24938,0.00132924
4900,490,20.4167,0,0,0,0,0,0,0,0,0,3,100,0.0161345,0.525272,0.0135897,0.777172,0,4,4,0.170082,0.68515,0.395313,0,0,0,0,0.0141518,0.0245954,0.482688,0,0,0,0.799683,0,0.384783,0.574111,0.247004,0.0013389
5000,500,20.8333,0,0,0,0,0,0,0,0,0,3,100,0.0159957,0.544257,0.0114028,0.778415,0,4,4,0.168469,0.69515,0.395483,0,0,0,0,0.0131159,0.0229554,0.476872,0,0,0,0.799699,0,0.329247,0.572378,0.244836,0.00134915
5100,510,21.25,0,0,0,0,0,0,0,0,0,2,100,0.0158701,0.559797,0.00966858,0.779464,0,0,0,0.166208,0.69535,0.395443,0,0,0,0,0.0120992,0.0198121,0.471578,0,0,0,0.799744,0,0.273672,0.570651,0.242845,0.00135964
5200,520,21.6667,0,0,0,0,0,0,0,0,0,2,100,0.015755,0.572518,0.00831368,0.780361,0,0,0,0.164715,0.69535,0.395226,0,0,0,0,0.011193,0.0172291,0.46674,0,0,0,0.799783,0,0.218103,0.56893,0.241009,0.00137015
5300,530,22.0833,0,0,0,0,0,0,0,0,0,2,100,0.0156483,0.582931,0.00718478,0.781133,0,0,0,0.163295,0.69535,0.394858,0,0,0,0,0.0103514,0.0150609,0.462301,0,0,0,0.799816,0,0.173618,0.567215,0.239308,0.0013805
5400,540,22.5,0,0,0,0,0,0,0,0,0,2,100,0.0155484,0.591455,0.00610114,0.781798,0,0,0,0.161296,0.69535,0.394361,0,0,0,0,0.00954816,0.0131715,0.458214,0,0,0,0.799843,0,0.136648,0.565506,0.237724,0.00139056
