step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
4600,460,19.1667,146,5,31,110,56,59,23,8,0,7,79.1667,0.0166558,0.522751,0.0429986,0.915937,0,6,6,0.171726,0.21465,0.395756,0,0,0,0,0.0196378,0.078852,0.453644,0,0,0,0.799416,0,0.381728,0.573654,0.233587,0.00130841
4700,470,19.5833,148,5,27,116,53,64,21,10,0,7,79.1667,0.016464,0.52903,0.0408441,0.920123,0,4,4,0.17033,0.22215,0.394532,0,0,0,0,0.0183755,0.0766936,0.451128,0,0,0,0.799421,0,0.355704,0.5718,0.232894,0.00131715
4800,480,20,152,5,26,121,58,62,22,10,0,7,79.1667,0.016284,0.534368,0.0384767,0.92409,0,4,4,0.168302,0.22965,0.3933,0,0,0,0,0.0171655,0.0747365,0.448732,0,0,0,0.799426,0,0.329624,0.569954,0.232202,0.00132545
4900,490,20.4167,151,5,26,120,55,62,26,8,0,7,79.1667,0.0161147,0.538862,0.0364573,0.927837,0,4,4,0.167123,0.23715,0.392061,0,0,0,0,0.0161405,0.0730145,0.446447,0,0,0,0.799432,0,0.303667,0.568118,0.231512,0.00133332
5000,500,20.8333,153,5,23,125,56,63,25,9,0,6,100,0.0159553,0.544146,0.0341981,0.931371,0,4,4,0.166174,0.24465,0.39082,0,0,0,0,0.0152565,0.0711935,0.444196,0,0,0,0.799438,0,0.277527,0.56629,0.230798,0.00134079
5100,510,21.25,0,0,0,0,0,0,0,0,0,3,100,0.0158128,0.559706,0.0286807,0.934497,0,0,0,0.164664,0.2448,0.391745,0,0,0,0,0.0144283,0.0672534,0.441929,0,0,0,0.799481,0,0.222803,0.564472,0.230043,0.00134896
5200,520,21.6667,0,0,0,0,0,0,0,0,0,2,100,0.0156904,0.572444,0.024777,0.937161,0,0,0,0.163725,0.2448,0.392374,0,0,0,0,0.0136369,0.0633848,0.439776,0,0,0,0.799523,0,0.177746,0.562663,0.229303,0.00135841
5300,530,22.0833,0,0,0,0,0,0,0,0,0,2,100,0.0155836,0.58287,0.0217851,0.93948,0,0,0,0.162708,0.2448,0.39278,0,0,0,0,0.0128498,0.0595577,0.437703,0,0,0,0.79956,0,0.140999,0.560861,0.228568,0.00136867
5400,540,22.5,0,0,0,0,0,0,0,0,0,2,100,0.0154889,0.591405,0.0193346,0.94153,0,0,0,0.160975,0.2448,0.393006,0,0,0,0,0.0120499,0.0556982,0.435704,0,0,0,0.799595,0,0.118319,0.559067,0.227836,0.00137938
5500,550,22.9167,0,0,0,0,0,0,0,0,0,1,100,0.0154037,0.598392,0.0173892,0.943363,0,0,0,0.159887,0.2448,0.393077,0,0,0,0,0.0113122,0.0520627,0.433771,0,0,0,0.799627,0,0.0998761,0.557279,0.227108,0.00139028
5600,560,23.3333,0,0,0,0,0,0,0,0,0,0,100,0.0153259,0.60411,0.0157415,0.945016,0,0,0,0.15879,0.2448,0.393009,0,0,0,0,0.0105678,0.0485579,0.431899,0,0,0,0.799657,0,0.0814172,0.555498,0.226383,0.0014012
5700,570,23.75,0,0,0,0,0,0,0,0,0,0,100,0.0152539,0.608792,0.0143538,0.946517,0,0,0,0.157033,0.2448,0.392811,0,0,0,0,0.00976895,0.0450995,0.430084,0,0,0,0.799684,0,0.0629529,0.553724,0.225663,0.00141196
5800,580,24.1667,0,0,0,0,0,0,0,0,0,0,100,0.0151863,0.612623,0.0132186,0.947895,0,0,0,0.155957,0.2448,0.392482,0,0,0,0,0.00900416,0.0419015,0.42832,0,0,0,0.799709,0,0.0444937,0.551957,0.224947,0.00142246
5900,590,24.5833,0,0,0,0,0,0,0,0,0,0,100,0.015122,0.61576,0.0122311,0.949165,0,0,0,0.154908,0.2448,0.392023,0,0,0,0,0.00826042,0.0388659,0.426604,0,0,0,0.799732,0,0.0260505,0.550198,0.224235,0.00143258
6000,600,25,0,0,0,0,0,0,0,0,0,0,100,0.0150598,0.618328,0.0113306,0.950342,0,0,0,0.15324,0.2448,0.391438,0,0,0,0,0.00752303,0.0359111,0.424932,0,0,0,0.799754,0,0.00763407,0.548446,0.223527,0.00144223
6100,610,25.4167,0,0,0,0,0,0,0,0,0,0,100,0.0149991,0.620429,0.0105469,0.951435,0,0,0,0.152267,0.2448,0.390732,0,0,0,0,0.00685458,0.0332113,0.423302,0,0,0,0.799774,0,9.34966e-07,0.546702,0.222823,0.00145134
6200,620,25.8333,0,0,0,0,0,0,0,0,0,0,100,0.0149391,0.62215,0.00983652,0.952453,0,0,0,0.151336,0.2448,0.389916,0,0,0,0,0.00623037,0.0306749,0.421709,0,0,0,0.799792,0,9.34966e-07,0.544966,0.222123,0.00145986
6300,630,26.25,0,0,0,0,0,0,0,0,0,0,100,0.0148794,0.623558,0.00916977,0.953402,0,0,0,0.149806,0.2448,0.388999,0,0,0,0,0.00563069,0.028229,0.420152,0,0,0,0.799809,0,9.34966e-07,0.543237,0.221428,0.00146774
6400,640,26.6667,0,0,0,0,0,0,0,0,0,0,100,0.0148197,0.624711,0.00857726,0.954289,0,0,0,0.148966,0.2448,0.387993,0,0,0,0,0.00509938,0.0260125,0.418627,0,0,0,0.799824,0,9.34966e-07,0.541516,0.220737,0.00147497
6500,650,27.0833,0,0,0,0,0,0,0,0,0,0,100,0.0147596,0.625654,0.00803198,0.955119,0,0,0,0.148169,0.2448,0.386911,0,0,0,0,0.00461219,0.0239456,0.417133,0,0,0,0.799838,0,9.34966e-07,0.539803,0.220051,0.00148155
6600,660,27.5,0,0,0,0,0,0,0,0,0,0,100,0.0146992,0.626427,0.00751401,0.955896,0,0,0,0.146782,0.2448,0.385764,0,0,0,0,0.00415106,0.0219658,0.415668,0,0,0,0.799852,0,9.34966e-07,0.538099,0.219369,0.00148749
6700,670,27.9167,0,0,0,0,0,0,0,0,0,0,100,0.0146382,0.627059,0.00704936,0.956623,0,0,0,0.146072,0.2448,0.384562,0,0,0,0,0.00374715,0.0201826,0.41423,0,0,0,0.799864,0,9.34966e-07,0.536402,0.218691,0.00149278
6800,680,28.3333,0,0,0,0,0,0,0,0,0,0,100,0.0145769,0.627577,0.00661853,0.957306,0,0,0,0.1454,0.2448,0.383315,0,0,0,0,0.00338019,0.0185288,0.412816,0,0,0,0.799875,0,9.34966e-07,0.534713,0.218018,0.00149748
