step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
4100,410,17.0833,128,5,19,104,46,53,22,7,0,7,66.6667,0.0199979,0.25216,0.151256,1.50139,0,6,6,0.186807,1.42056,0.47052,0,0,0,0,0.0630404,0.187138,0.467179,0,0,0,0.797844,0,0.621321,0.581088,0.237321,4.27148e-05
4200,420,17.5,129,5,21,103,48,51,22,8,0,9,70.8333,0.0197086,0.287691,0.14374,1.51599,0,6,6,0.183831,1.45556,0.468598,0,0,0,0,0.0584828,0.183841,0.463894,0,0,0,0.797924,0,0.594435,0.579104,0.236538,4.30034e-05
4300,430,17.9167,128,5,19,104,47,52,22,7,0,6,70.8333,0.019437,0.319096,0.138288,1.53022,0,6,6,0.181744,1.49056,0.466653,0,0,0,0,0.0544821,0.180948,0.460793,0,0,0,0.797998,0,0.567175,0.577133,0.23576,4.32725e-05
4400,440,18.3333,129,5,20,104,46,53,21,9,0,6,70.8333,0.0191817,0.345122,0.133021,1.54375,0,4,4,0.179695,1.51804,0.464688,0,0,0,0,0.0507163,0.171402,0.457877,0,0,0,0.798094,0,0.540084,0.575173,0.234994,4.35233e-05
4500,450,18.75,129,5,18,106,46,52,22,9,0,8,75,0.0189414,0.367975,0.130532,1.55691,0,3,3,0.176946,1.53554,0.462708,0,0,0,0,0.0469833,0.167424,0.45505,0,0,0,0.79822,0,0.512533,0.573226,0.234209,4.37714e-05
4600,460,19.1667,129,5,21,103,46,51,25,7,0,8,79.1667,0.0187148,0.390802,0.12353,1.56964,0,3,3,0.174973,1.55304,0.460714,0,0,0,0,0.0436501,0.15792,0.452216,0,0,0,0.798336,0,0.483571,0.57129,0.23337,4.39887e-05
4700,470,19.5833,129,5,22,102,47,50,24,8,0,7,79.1667,0.0185009,0.415587,0.115073,1.58153,0,1,1,0.173172,1.56651,0.458706,0,0,0,0,0.0406137,0.148805,0.449435,0,0,0,0.798451,0,0.453331,0.569366,0.232507,4.41896e-05
4800,480,20,131,5,24,102,49,51,21,10,0,6,100,0.0182986,0.438208,0.106521,1.59264,0,1,1,0.170846,1.57526,0.456688,0,0,0,0,0.0377251,0.139445,0.446741,0,0,0,0.798571,0,0.4229,0.567454,0.231639,4.43755e-05
4900,490,20.4167,0,0,0,0,0,0,0,0,0,5,100,0.0181211,0.472989,0.0841097,1.60211,0,1,1,0.169328,1.58401,0.458708,0,0,0,0,0.0351379,0.131415,0.444092,0,0,0,0.79868,0,0.357264,0.565555,0.230751,0.00176933
5000,500,20.8333,0,0,0,0,0,0,0,0,0,2,100,0.0179749,0.50146,0.0666804,1.6096,0,1,1,0.167886,1.59276,0.460105,0,0,0,0,0.0326987,0.124144,0.4416,0,0,0,0.798775,0,0.291171,0.563671,0.229894,0.00178067
