step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
4600,460,19.1667,0,0,0,0,0,0,0,0,0,6,100,0.0187772,0.512784,0.0511173,0.995007,0,4,4,0.172747,0.39515,0.467754,0,0,0,0,0.0471735,0.0511689,0.476148,0,0,0,0.799773,0,0.230427,0.574571,0.243725,0.00175562
4700,470,19.5833,0,0,0,0,0,0,0,0,0,4,100,0.0186159,0.534035,0.0464634,0.999874,0,3,3,0.171555,0.401975,0.470497,0,0,0,0,0.0441515,0.0574562,0.46679,0,0,0,0.799788,0,0.184925,0.572828,0.240207,0.00177145
4800,480,20,0,0,0,0,0,0,0,0,0,4,100,0.0184851,0.55143,0.0423295,1.00431,0,3,3,0.16956,0.409238,0.472616,0,0,0,0,0.0409696,0.0624607,0.457645,0,0,0,0.799799,0,0.139009,0.57109,0.236736,0.00178983
4900,490,20.4167,0,0,0,0,0,0,0,0,0,3,100,0.0183766,0.565669,0.0388008,1.00836,0,3,3,0.168183,0.416588,0.474199,0,0,0,0,0.0379783,0.0660535,0.448981,0,0,0,0.799809,0,0.0927697,0.569357,0.233423,0.00180973
5000,500,20.8333,0,0,0,0,0,0,0,0,0,2,100,0.018284,0.577325,0.0350265,1.01204,0,3,3,0.166773,0.424025,0.475299,0,0,0,0,0.0350882,0.0570124,0.446731,0,0,0,0.799817,0,0.0569426,0.567629,0.232646,0.00183036
5100,510,21.25,0,0,0,0,0,0,0,0,0,1,100,0.0182023,0.586866,0.0317215,1.01538,0,0,0,0.164683,0.424113,0.475954,0,0,0,0,0.0322238,0.0484268,0.444678,0,0,0,0.799838,0,0.0336197,0.565906,0.23192,0.0018511
5200,520,21.6667,0,0,0,0,0,0,0,0,0,1,100,0.0181276,0.594676,0.028836,1.0184,0,0,0,0.163323,0.424113,0.476204,0,0,0,0,0.0296773,0.0413294,0.442698,0,0,0,0.799858,0,0.0102489,0.564188,0.231198,0.00187147
5300,530,22.0833,0,0,0,0,0,0,0,0,0,1,100,0.0180565,0.601069,0.0264079,1.02116,0,0,0,0.161992,0.424113,0.475993,0,0,0,0,0.0273713,0.035264,0.440783,0,0,0,0.799876,0,9.34769e-07,0.562475,0.23048,0.00189102
5400,540,22.5,0,0,0,0,0,0,0,0,0,1,100,0.0179869,0.606302,0.0242835,1.02369,0,0,0,0.160027,0.424113,0.475559,0,0,0,0,0.025191,0.0299377,0.438928,0,0,0,0.799891,0,9.34769e-07,0.560767,0.229765,0.00190952
5500,550,22.9167,0,0,0,0,0,0,0,0,0,1,100,0.0179179,0.610585,0.0224961,1.02603,0,0,0,0.15879,0.424113,0.474876,0,0,0,0,0.0232916,0.0255331,0.437129,0,0,0,0.799905,0,9.34769e-07,0.559064,0.229054,0.00192689
