step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
4200,420,17.5,0,0,0,0,0,0,0,0,0,6,100,0.0228508,0.547297,0.138607,2.07574,0,13,13,0.180122,1.39116,0.556675,0,0,0,0,0.0571749,0.294812,0.431786,0,0,0,0.797946,0,0.12455,0.56319,0.223542,0.00234269
4300,430,17.9167,0,0,0,0,0,0,0,0,0,5,100,0.0226123,0.562286,0.12835,2.08902,0,12,12,0.18192,1.4287,0.5568,0,0,0,0,0.0550393,0.305601,0.428768,0,0,0,0.798007,0,0.0710859,0.560785,0.222617,0.00236647
4400,440,18.3333,0,0,0,0,0,0,0,0,0,6,100,0.0223981,0.574555,0.125072,2.10153,0,7,7,0.178815,1.45031,0.556998,0,0,0,0,0.0506615,0.322311,0.425892,0,0,0,0.798107,0,0.0232246,0.558396,0.2217,0.00239089
4500,450,18.75,0,0,0,0,0,0,0,0,0,6,100,0.0222057,0.584599,0.117717,2.11401,0,7,7,0.17796,1.45906,0.557101,0,0,0,0,0.048164,0.373734,0.423147,0,0,0,0.798227,0,9.2434e-07,0.556024,0.220793,0.00241579
4600,460,19.1667,0,0,0,0,0,0,0,0,0,4,100,0.022032,0.59282,0.105132,2.12498,0,7,7,0.195924,1.46781,0.557177,0,0,0,0,0.0511654,0.386972,0.420523,0,0,0,0.798331,0,9.2434e-07,0.553669,0.219895,0.00244096
4700,470,19.5833,0,0,0,0,0,0,0,0,0,2,100,0.0218765,0.59955,0.0981132,2.13511,0,5,5,0.20093,1.47656,0.557502,0,0,0,0,0.049356,0.379857,0.418011,0,0,0,0.798422,0,9.2434e-07,0.551331,0.219007,0.00246656
4800,480,20,0,0,0,0,0,0,0,0,0,3,100,0.0217389,0.605058,0.101528,2.14498,0,4,4,0.193828,1.48531,0.557937,0,0,0,0,0.0443548,0.389104,0.4156,0,0,0,0.798502,0,9.2434e-07,0.549011,0.218127,0.00249281
4900,490,20.4167,0,0,0,0,0,0,0,0,0,3,100,0.0216169,0.609568,0.103046,2.15527,0,3,3,0.188243,1.49406,0.558199,0,0,0,0,0.0401165,0.407011,0.413281,0,0,0,0.798573,0,9.2434e-07,0.546707,0.217256,0.00251952
5000,500,20.8333,0,0,0,0,0,0,0,0,0,3,100,0.0215067,0.613259,0.0999371,2.16543,0,3,3,0.18326,1.50281,0.558149,0,0,0,0,0.0363588,0.422505,0.411048,0,0,0,0.798633,0,9.2434e-07,0.54442,0.216394,0.00254619
5100,510,21.25,0,0,0,0,0,0,0,0,0,3,100,0.0214045,0.61628,0.0941494,2.17515,0,0,0,0.178053,1.50299,0.55775,0,0,0,0,0.032889,0.432508,0.408892,0,0,0,0.798726,0,9.2434e-07,0.542149,0.215539,0.00257229
5200,520,21.6667,0,0,0,0,0,0,0,0,0,2,100,0.0213072,0.618753,0.0875194,2.18425,0,0,0,0.174069,1.50299,0.557017,0,0,0,0,0.0299292,0.434775,0.406806,0,0,0,0.798811,0,9.2434e-07,0.539894,0.214692,0.00259737
5300,530,22.0833,0,0,0,0,0,0,0,0,0,2,100,0.0212123,0.620778,0.0801802,2.19262,0,0,0,0.170489,1.50299,0.555981,0,0,0,0,0.027289,0.417604,0.404783,0,0,0,0.798888,0,9.2434e-07,0.537655,0.213851,0.00262109
5400,540,22.5,0,0,0,0,0,0,0,0,0,2,100,0.0211182,0.622435,0.073247,2.20028,0,0,0,0.166565,1.50299,0.554686,0,0,0,0,0.0248366,0.400681,0.402818,0,0,0,0.798958,0,9.2434e-07,0.535431,0.213016,0.00264321
5500,550,22.9167,0,0,0,0,0,0,0,0,0,2,100,0.0210238,0.623791,0.0672468,2.2073,0,0,0,0.163665,1.50299,0.553174,0,0,0,0,0.0227359,0.386521,0.400906,0,0,0,0.799023,0,9.2434e-07,0.533223,0.212188,0.0026636
5600,560,23.3333,0,0,0,0,0,0,0,0,0,2,100,0.0209284,0.624902,0.0618351,2.21374,0,0,0,0.161041,1.50299,0.551482,0,0,0,0,0.0208542,0.373655,0.399045,0,0,0,0.799083,0,9.2434e-07,0.53103,0.211367,0.00268221
5700,570,23.75,0,0,0,0,0,0,0,0,0,3,100,0.0208316,0.625811,0.0667584,2.22011,0,0,0,0.157991,1.50299,0.549645,0,0,0,0,0.0190991,0.381977,0.397231,0,0,0,0.799137,0,9.2434e-07,0.528853,0.210552,0.00269903
5800,580,24.1667,0,0,0,0,0,0,0,0,0,2,100,0.0207334,0.626555,0.0684477,2.22692,0,0,0,0.155834,1.50299,0.547693,0,0,0,0,0.0175912,0.382787,0.395462,0,0,0,0.799184,0,9.2434e-07,0.526692,0.209746,0.00271411
