step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
5500,550,22.9167,0,0,0,0,0,0,0,0,0,0,100,0.0210333,0.621283,0.0121841,0.878022,0,0,0,0.154032,0.685275,0.550686,0,0,0,0,0.0204898,0.0494242,0.424267,0,0,0,0.799596,0,9.04057e-07,0.549067,0.222988,0.0026725
5600,560,23.3333,0,0,0,0,0,0,0,0,0,0,100,0.0209163,0.622848,0.011374,0.879199,0,0,0,0.152948,0.685275,0.548633,0,0,0,0,0.0187066,0.0455003,0.422649,0,0,0,0.79963,0,9.04057e-07,0.547288,0.222317,0.00268674
5700,570,23.75,0,0,0,0,0,0,0,0,0,0,100,0.0207994,0.62413,0.010609,0.880297,0,0,0,0.151277,0.685275,0.546465,0,0,0,0,0.0169939,0.0417384,0.421071,0,0,0,0.799662,0,9.04057e-07,0.545519,0.221649,0.00269937
5800,580,24.1667,0,0,0,0,0,0,0,0,0,0,100,0.0206823,0.625179,0.0099264,0.881323,0,0,0,0.15032,0.685275,0.544198,0,0,0,0,0.0154844,0.0383477,0.41953,0,0,0,0.799691,0,9.04057e-07,0.54376,0.220984,0.00271042
5900,590,24.5833,0,0,0,0,0,0,0,0,0,0,100,0.0205651,0.626038,0.00929633,0.882284,0,0,0,0.14942,0.685275,0.541847,0,0,0,0,0.0140973,0.0352011,0.418025,0,0,0,0.799718,0,9.04057e-07,0.542011,0.220321,0.00271995
6000,600,25,0,0,0,0,0,0,0,0,0,0,100,0.0204477,0.62674,0.00869652,0.883182,0,0,0,0.147937,0.685275,0.539428,0,0,0,0,0.0127738,0.0322011,0.416551,0,0,0,0.799742,0,9.04057e-07,0.540272,0.219661,0.002728
6100,610,25.4167,0,0,0,0,0,0,0,0,0,0,100,0.0203302,0.627316,0.0081576,0.884025,0,0,0,0.147147,0.685275,0.536955,0,0,0,0,0.0116133,0.0295108,0.415108,0,0,0,0.799764,0,9.04057e-07,0.538542,0.219005,0.00273466
6200,620,25.8333,0,0,0,0,0,0,0,0,0,0,100,0.0202127,0.627787,0.00765734,0.884815,0,0,0,0.146405,0.685275,0.534439,0,0,0,0,0.0105521,0.0270256,0.413692,0,0,0,0.799785,0,9.04057e-07,0.536823,0.218352,0.00274
6300,630,26.25,0,0,0,0,0,0,0,0,0,0,100,0.0200952,0.628172,0.00717874,0.885556,0,0,0,0.14508,0.685275,0.531892,0,0,0,0,0.00954432,0.0246662,0.412301,0,0,0,0.799803,0,9.04057e-07,0.535113,0.217701,0.00274411
6400,640,26.6667,0,0,0,0,0,0,0,0,0,0,100,0.019978,0.628488,0.00674687,0.886252,0,0,0,0.144428,0.685275,0.529324,0,0,0,0,0.00866382,0.0225587,0.410934,0,0,0,0.799821,0,9.04057e-07,0.533413,0.217054,0.00274706
6500,650,27.0833,0,0,0,0,0,0,0,0,0,0,100,0.0198613,0.628746,0.00634448,0.886906,0,0,0,0.143815,0.685275,0.526744,0,0,0,0,0.00786146,0.0206189,0.409589,0,0,0,0.799836,0,9.04057e-07,0.531723,0.21641,0.00274894
6600,660,27.5,0,0,0,0,0,0,0,0,0,0,100,0.0197451,0.628958,0.00595821,0.887521,0,0,0,0.142618,0.685275,0.524159,0,0,0,0,0.00710199,0.0187834,0.408264,0,0,0,0.799851,0,9.04057e-07,0.530042,0.215769,0.00274984
6700,670,27.9167,0,0,0,0,0,0,0,0,0,0,100,0.0196297,0.629131,0.00560858,0.888099,0,0,0,0.142076,0.685275,0.521577,0,0,0,0,0.00644011,0.017149,0.406958,0,0,0,0.799864,0,9.04057e-07,0.52837,0.215131,0.00274984
6800,680,28.3333,0,0,0,0,0,0,0,0,0,0,100,0.0195152,0.629272,0.00528192,0.888643,0,0,0,0.141564,0.685275,0.519003,0,0,0,0,0.00583841,0.0156488,0.405669,0,0,0,0.799876,0,9.04057e-07,0.526707,0.214495,0.00274902
6900,690,28.75,0,0,0,0,0,0,0,0,0,0,100,0.0194018,0.629388,0.00496753,0.889155,0,0,0,0.140469,0.685275,0.516443,0,0,0,0,0.00527013,0.0142333,0.404397,0,0,0,0.799886,0,9.04057e-07,0.525054,0.213863,0.00274744
7000,700,29.1667,0,0,0,0,0,0,0,0,0,0,100,0.0192896,0.629483,0.00468228,0.889637,0,0,0,0.140012,0.685275,0.5139,0,0,0,0,0.00477573,0.012976,0.403139,0,0,0,0.799896,0,9.04057e-07,0.52341,0.213234,0.00274519
7100,710,29.5833,0,0,0,0,0,0,0,0,0,0,100,0.0191787,0.629561,0.00441518,0.890092,0,0,0,0.139578,0.685275,0.511379,0,0,0,0,0.004327,0.0118247,0.401894,0,0,0,0.799906,0,9.04057e-07,0.521774,0.212607,0.00274234
7200,720,30,0,0,0,0,0,0,0,0,0,0,100,0.0190693,0.629625,0.00415757,0.89052,0,0,0,0.138561,0.685275,0.508882,0,0,0,0,0.00390382,0.0107406,0.400663,0,0,0,0.799914,0,9.04057e-07,0.520147,0.211983,0.00273893
