step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
6000,600,25,0,0,0,0,0,0,0,0,0,0,100,0.020847,0.627723,0.0153907,0.9947,0,0,0,0.153226,0.51275,0.54919,0,0,0,0,0.0126834,0.0376328,0.430509,0,0,0,0.799906,0,9.38157e-07,0.554252,0.22693,0.00282505
6100,610,25.4167,0,0,0,0,0,0,0,0,0,0,100,0.0207192,0.62812,0.0145223,0.996195,0,0,0,0.152175,0.51275,0.546399,0,0,0,0,0.0114596,0.031682,0.429036,0,0,0,0.799917,0,9.38157e-07,0.552543,0.226237,0.00283065
6200,620,25.8333,0,0,0,0,0,0,0,0,0,0,100,0.0205911,0.628445,0.0137174,0.997606,0,0,0,0.151214,0.51275,0.543576,0,0,0,0,0.0103545,0.026675,0.427582,0,0,0,0.799926,0,9.38157e-07,0.550841,0.225545,0.00283477
6300,630,26.25,0,0,0,0,0,0,0,0,0,0,100,0.0204629,0.628711,0.0129477,0.998938,0,0,0,0.149685,0.51275,0.540734,0,0,0,0,0.00931734,0.0223449,0.426146,0,0,0,0.799935,0,9.38157e-07,0.549148,0.224856,0.00283751
6400,640,26.6667,0,0,0,0,0,0,0,0,0,0,100,0.0203349,0.628929,0.0122529,1.0002,0,0,0,0.148882,0.51275,0.537884,0,0,0,0,0.00842018,0.0188175,0.424728,0,0,0,0.799943,0,9.38157e-07,0.547462,0.224169,0.00283899
6500,650,27.0833,0,0,0,0,0,0,0,0,0,0,100,0.0202073,0.629107,0.0116047,1.00139,0,0,0,0.148143,0.51275,0.535035,0,0,0,0,0.00761014,0.0158486,0.423325,0,0,0,0.79995,0,9.38157e-07,0.545784,0.223485,0.00283932
6600,660,27.5,0,0,0,0,0,0,0,0,0,0,100,0.0200805,0.629253,0.0109813,1.00252,0,0,0,0.146824,0.51275,0.532195,0,0,0,0,0.00684979,0.0132802,0.421937,0,0,0,0.799956,0,9.38157e-07,0.544115,0.222803,0.0028386
6700,670,27.9167,0,0,0,0,0,0,0,0,0,0,100,0.0199546,0.629373,0.0104157,1.00359,0,0,0,0.146197,0.51275,0.529372,0,0,0,0,0.0061921,0.0111873,0.420564,0,0,0,0.799961,0,9.38157e-07,0.542453,0.222124,0.00283695
6800,680,28.3333,0,0,0,0,0,0,0,0,0,0,100,0.0198299,0.62947,0.00988553,1.0046,0,0,0,0.145615,0.51275,0.526571,0,0,0,0,0.00559816,0.00942507,0.419204,0,0,0,0.799966,0,9.38157e-07,0.540799,0.221448,0.00283445
6900,690,28.75,0,0,0,0,0,0,0,0,0,0,100,0.0197065,0.62955,0.00937345,1.00556,0,0,0,0.144445,0.51275,0.523795,0,0,0,0,0.00504047,0.00790014,0.417856,0,0,0,0.79997,0,9.38157e-07,0.539153,0.220774,0.0028312
7000,700,29.1667,0,0,0,0,0,0,0,0,0,0,100,0.0195847,0.629616,0.00890692,1.00648,0,0,0,0.143942,0.51275,0.521049,0,0,0,0,0.004558,0.00665706,0.41652,0,0,0,0.799974,0,9.38157e-07,0.537514,0.220102,0.00282728
7100,710,29.5833,0,0,0,0,0,0,0,0,0,0,100,0.0194645,0.62967,0.00846812,1.00735,0,0,0,0.143471,0.51275,0.518336,0,0,0,0,0.00412215,0.00561012,0.415196,0,0,0,0.799977,0,9.38157e-07,0.535882,0.219434,0.00282277
7200,720,30,0,0,0,0,0,0,0,0,0,0,100,0.0193462,0.629713,0.00804284,1.00817,0,0,0,0.142408,0.51275,0.515658,0,0,0,0,0.00371272,0.00470386,0.413882,0,0,0,0.799979,0,9.38157e-07,0.534257,0.218768,0.00281773
7300,730,30.4167,0,0,0,0,0,0,0,0,0,0,100,0.0192298,0.629749,0.00765417,1.00896,0,0,0,0.141992,0.51275,0.513017,0,0,0,0,0.00335841,0.00396486,0.412577,0,0,0,0.799982,0,9.38157e-07,0.532639,0.218105,0.00281224
7400,740,30.8333,0,0,0,0,0,0,0,0,0,0,100,0.0191153,0.629779,0.00728755,1.0097,0,0,0,0.141599,0.51275,0.510413,0,0,0,0,0.00303824,0.00334228,0.411283,0,0,0,0.799984,0,9.38157e-07,0.531028,0.217444,0.00280635
7500,750,31.25,0,0,0,0,0,0,0,0,0,0,100,0.0190029,0.629803,0.00693126,1.01041,0,0,0,0.140614,0.51275,0.507849,0,0,0,0,0.00273732,0.00280319,0.409997,0,0,0,0.799985,0,9.38157e-07,0.529423,0.216785,0.00280011
7600,760,31.6667,0,0,0,0,0,0,0,0,0,0,100,0.0188927,0.629823,0.00660481,1.01109,0,0,0,0.140261,0.51275,0.505325,0,0,0,0,0.00247685,0.00236347,0.40872,0,0,0,0.799987,0,9.38157e-07,0.527825,0.21613,0.00279358
7700,770,32.0833,0,0,0,0,0,0,0,0,0,0,100,0.0187845,0.629839,0.00629614,1.01173,0,0,0,0.139923,0.51275,0.502841,0,0,0,0,0.00224137,0.0019929,0.407451,0,0,0,0.799988,0,9.38157e-07,0.526233,0.215476,0.00278679
7800,780,32.5,0,0,0,0,0,0,0,0,0,0,100,0.0186785,0.629852,0.00599548,1.01235,0,0,0,0.138993,0.51275,0.500397,0,0,0,0,0.00201996,0.00167194,0.40619,0,0,0,0.799989,0,9.38157e-07,0.524647,0.214825,0.0027798
7900,790,32.9167,0,0,0,0,0,0,0,0,0,0,100,0.0185747,0.629863,0.00571942,1.01293,0,0,0,0.138684,0.51275,0.497994,0,0,0,0,0.00182825,0.00141005,0.404936,0,0,0,0.79999,0,9.38157e-07,0.523066,0.214177,0.00277262
8000,800,33.3333,0,0,0,0,0,0,0,0,0,0,100,0.0184731,0.629872,0.00545787,1.01349,0,0,0,0.138386,0.51275,0.495631,0,0,0,0,0.00165487,0.0011893,0.40369,0,0,0,0.799991,0,9.38157e-07,0.521492,0.21353,0.0027653
8100,810,33.75,0,0,0,0,0,0,0,0,0,0,100,0.0183737,0.629879,0.00520261,1.01403,0,0,0,0.137497,0.51275,0.493309,0,0,0,0,0.00149178,0.00099803,0.40245,0,0,0,0.799992,0,9.38157e-07,0.519923,0.212887,0.00275785
8200,820,34.1667,0,0,0,0,0,0,0,0,0,0,100,0.0182764,0.629885,0.00496779,1.01453,0,0,0,0.137219,0.51275,0.491025,0,0,0,0,0.00135053,0.000841929,0.401216,0,0,0,0.799992,0,9.38157e-07,0.518359,0.212245,0.00275032
8300,830,34.5833,0,0,0,0,0,0,0,0,0,0,100,0.0181812,0.62989,0.00474493,1.01502,0,0,0,0.136949,0.51275,0.488781,0,0,0,0,0.00122275,0.000710304,0.399989,0,0,0,0.799993,0,9.38157e-07,0.516801,0.211606,0.00274272
8400,840,35,0,0,0,0,0,0,0,0,0,0,100,0.0180881,0.629894,0.00452707,1.01548,0,0,0,0.136092,0.51275,0.486575,0,0,0,0,0.0011025,0.000596231,0.398767,0,0,0,0.799993,0,9.38157e-07,0.515249,0.210968,0.00273507
8500,850,35.4167,0,0,0,0,0,0,0,0,0,0,100,0.0179971,0.629897,0.00432633,1.01593,0,0,0,0.135836,0.51275,0.484408,0,0,0,0,0.000998323,0.000503104,0.397552,0,0,0,0.799994,0,9.38157e-07,0.513701,0.210333,0.00272738
8600,860,35.8333,0,0,0,0,0,0,0,0,0,0,100,0.0179082,0.6299,0.00413553,1.01635,0,0,0,0.135585,0.51275,0.482277,0,0,0,0,0.000904051,0.000424559,0.396342,0,0,0,0.799994,0,9.38157e-07,0.512159,0.209701,0.00271968
8700,870,36.25,0,0,0,0,0,0,0,0,0,0,100,0.0178212,0.629902,0.00394873,1.01675,0,0,0,0.134752,0.51275,0.480183,0,0,0,0,0.000815306,0.000356469,0.395137,0,0,0,0.799994,0,9.38157e-07,0.510622,0.20907,0.00271198
8800,880,36.6667,0,0,0,0,0,0,0,0,0,0,100,0.0177362,0.629903,0.00377637,1.01714,0,0,0,0.134512,0.51275,0.478125,0,0,0,0,0.000738408,0.000300866,0.393937,0,0,0,0.799994,0,9.38157e-07,0.509089,0.208441,0.00270429
8900,890,37.0833,0,0,0,0,0,0,0,0,0,0,100,0.0176531,0.629905,0.00361233,1.01751,0,0,0,0.134276,0.51275,0.476102,0,0,0,0,0.000668801,0.000253958,0.392743,0,0,0,0.799995,0,9.38157e-07,0.507562,0.207815,0.00269662
9000,900,37.5,0,0,0,0,0,0,0,0,0,0,100,0.0175719,0.629906,0.00345151,1.01786,0,0,0,0.133461,0.51275,0.474114,0,0,0,0,0.000603255,0.000213282,0.391553,0,0,0,0.799995,0,9.38157e-07,0.506039,0.207191,0.00268898
