step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
4200,420,17.5,0,0,0,0,0,0,0,0,0,6,100,0.0233543,0.561967,0.105553,1.5792,0,7,7,0.174455,0.125475,0.577198,0,0,0,0,0.0615927,0.168408,0.47102,0,0,0,0.408331,0,0.0535125,0.585502,0.23934,0.00243847
4300,430,17.9167,0,0,0,0,0,0,0,0,0,6,100,0.0231706,0.574294,0.0979898,1.58939,0,6,6,0.172801,0.1344,0.57763,0,0,0,0,0.0568043,0.196989,0.46793,0,0,0,0.485888,0,0.0138886,0.583726,0.238651,0.00247406
4400,440,18.3333,0,0,0,0,0,0,0,0,0,5,100,0.0230004,0.584385,0.0813316,1.59862,0,4,4,0.172334,0.139825,0.577605,0,0,0,0,0.0529732,0.217381,0.465006,0,0,0,0.568229,0,9.42037e-07,0.581952,0.23796,0.00250866
4500,450,18.75,0,0,0,0,0,0,0,0,0,3,100,0.0228405,0.592645,0.0708521,1.60595,0,4,4,0.18313,0.1435,0.577301,0,0,0,0,0.0519306,0.209431,0.462232,0,0,0,0.653413,0,9.42037e-07,0.580178,0.237267,0.00254192
4600,460,19.1667,0,0,0,0,0,0,0,0,0,3,100,0.0226897,0.599406,0.0670321,1.61285,0,4,4,0.179699,0.147262,0.576858,0,0,0,0,0.0472399,0.202808,0.459593,0,0,0,0.741306,0,9.42037e-07,0.578404,0.236571,0.00257385
4700,470,19.5833,0,0,0,0,0,0,0,0,0,2,100,0.0225468,0.604941,0.0550861,1.61868,0,2,2,0.19457,0.151375,0.576231,0,0,0,0,0.0477921,0.174028,0.457077,0,0,0,0.799767,0,9.42037e-07,0.57663,0.235873,0.00260443
4800,480,20,0,0,0,0,0,0,0,0,0,1,100,0.0224114,0.609471,0.0514046,1.62398,0,2,2,0.195518,0.1561,0.575604,0,0,0,0,0.0448397,0.146653,0.454672,0,0,0,0.799771,0,9.42037e-07,0.574857,0.235174,0.00263376
4900,490,20.4167,0,0,0,0,0,0,0,0,0,1,100,0.0222835,0.61318,0.048842,1.62899,0,2,2,0.189983,0.161525,0.574893,0,0,0,0,0.0402161,0.124468,0.452368,0,0,0,0.799777,0,9.42037e-07,0.573084,0.234472,0.00266198
5000,500,20.8333,0,0,0,0,0,0,0,0,0,1,100,0.0221615,0.616216,0.0459486,1.63373,0,2,2,0.18511,0.167475,0.573929,0,0,0,0,0.0361163,0.10586,0.450155,0,0,0,0.799785,0,9.42037e-07,0.571314,0.23377,0.00268897
5100,510,21.25,0,0,0,0,0,0,0,0,0,1,100,0.0220432,0.618701,0.044596,1.63821,0,0,0,0.180124,0.167562,0.572655,0,0,0,0,0.032391,0.0946495,0.448026,0,0,0,0.799805,0,9.42037e-07,0.569547,0.233068,0.00271442
5200,520,21.6667,0,0,0,0,0,0,0,0,0,1,100,0.0219265,0.620735,0.0444054,1.64267,0,0,0,0.176389,0.167562,0.571079,0,0,0,0,0.0291841,0.092913,0.445973,0,0,0,0.799823,0,9.42037e-07,0.567784,0.232365,0.00273806
5300,530,22.0833,0,0,0,0,0,0,0,0,0,1,100,0.0218099,0.6224,0.0429811,1.64705,0,0,0,0.173055,0.167562,0.569229,0,0,0,0,0.0262981,0.0913953,0.44399,0,0,0,0.799839,0,9.42037e-07,0.566026,0.231663,0.00275969
5400,540,22.5,0,0,0,0,0,0,0,0,0,1,100,0.0216922,0.623762,0.0408348,1.65124,0,0,0,0.169352,0.167562,0.567141,0,0,0,0,0.0236006,0.0896117,0.44207,0,0,0,0.799853,0,9.42037e-07,0.564273,0.230961,0.00277917
5500,550,22.9167,0,0,0,0,0,0,0,0,0,1,100,0.0215729,0.624878,0.0385662,1.65521,0,0,0,0.166702,0.167562,0.564852,0,0,0,0,0.0212741,0.0884733,0.440208,0,0,0,0.799865,0,9.42037e-07,0.562527,0.23026,0.00279646
5600,560,23.3333,0,0,0,0,0,0,0,0,0,0,100,0.0214515,0.625791,0.0355141,1.65892,0,0,0,0.16433,0.167562,0.562396,0,0,0,0,0.0191807,0.0769906,0.438399,0,0,0,0.799876,0,9.42037e-07,0.560786,0.22956,0.00281155
5700,570,23.75,0,0,0,0,0,0,0,0,0,0,100,0.0213281,0.626539,0.0327123,1.66232,0,0,0,0.161509,0.167562,0.559806,0,0,0,0,0.0172236,0.0645712,0.436639,0,0,0,0.799887,0,9.42037e-07,0.559052,0.228861,0.00282449
5800,580,24.1667,0,0,0,0,0,0,0,0,0,0,100,0.0212027,0.627151,0.030394,1.66548,0,0,0,0.159611,0.167562,0.557109,0,0,0,0,0.0155354,0.054441,0.434923,0,0,0,0.799898,0,9.42037e-07,0.557325,0.228164,0.00283537
5900,590,24.5833,0,0,0,0,0,0,0,0,0,0,100,0.0210756,0.627652,0.0283624,1.66841,0,0,0,0.157906,0.167562,0.554331,0,0,0,0,0.0140159,0.045904,0.433248,0,0,0,0.799908,0,9.42037e-07,0.555604,0.227468,0.0028443
6000,600,25,0,0,0,0,0,0,0,0,0,0,100,0.020947,0.628062,0.026499,1.67115,0,0,0,0.155697,0.167562,0.551493,0,0,0,0,0.0125941,0.0385096,0.43161,0,0,0,0.799917,0,9.42037e-07,0.553891,0.226774,0.00285139
6100,610,25.4167,0,0,0,0,0,0,0,0,0,0,100,0.0208174,0.628397,0.0248687,1.67372,0,0,0,0.154319,0.167562,0.548613,0,0,0,0,0.0113673,0.0324765,0.430007,0,0,0,0.799926,0,9.42037e-07,0.552185,0.226082,0.00285679
6200,620,25.8333,0,0,0,0,0,0,0,0,0,0,100,0.0206871,0.628672,0.0233838,1.67613,0,0,0,0.153075,0.167562,0.545707,0,0,0,0,0.0102621,0.0273909,0.428436,0,0,0,0.799934,0,9.42037e-07,0.550486,0.225392,0.00286061
6300,630,26.25,0,0,0,0,0,0,0,0,0,0,100,0.0205565,0.628897,0.0219829,1.67839,0,0,0,0.151291,0.167562,0.542787,0,0,0,0,0.00922717,0.0229848,0.426895,0,0,0,0.799941,0,9.42037e-07,0.548796,0.224705,0.002863
6400,640,26.6667,0,0,0,0,0,0,0,0,0,0,100,0.020426,0.629081,0.0207315,1.68053,0,0,0,0.150273,0.167562,0.539865,0,0,0,0,0.00833359,0.0193888,0.42538,0,0,0,0.799948,0,9.42037e-07,0.547113,0.224019,0.00286409
6500,650,27.0833,0,0,0,0,0,0,0,0,0,0,100,0.0202958,0.629232,0.0195738,1.68254,0,0,0,0.149347,0.167562,0.53695,0,0,0,0,0.00752804,0.0163567,0.423891,0,0,0,0.799954,0,9.42037e-07,0.545438,0.223337,0.00286399
6600,660,27.5,0,0,0,0,0,0,0,0,0,0,100,0.0201663,0.629355,0.0184681,1.68444,0,0,0,0.14786,0.167562,0.53405,0,0,0,0,0.0067729,0.0137291,0.422425,0,0,0,0.799959,0,9.42037e-07,0.543771,0.222656,0.00286284
6700,670,27.9167,0,0,0,0,0,0,0,0,0,0,100,0.0200378,0.629456,0.0174707,1.68624,0,0,0,0.147091,0.167562,0.531169,0,0,0,0,0.00612053,0.011584,0.420981,0,0,0,0.799964,0,9.42037e-07,0.542111,0.221978,0.00286073
6800,680,28.3333,0,0,0,0,0,0,0,0,0,0,100,0.0199105,0.629539,0.0165407,1.68794,0,0,0,0.146385,0.167562,0.528315,0,0,0,0,0.00553197,0.00977491,0.419557,0,0,0,0.799968,0,9.42037e-07,0.540459,0.221303,0.00285777
6900,690,28.75,0,0,0,0,0,0,0,0,0,1,100,0.0197846,0.629606,0.0189807,1.68973,0,0,0,0.145104,0.167562,0.52549,0,0,0,0,0.00497973,0.0208287,0.418152,0,0,0,0.799971,0,9.42037e-07,0.538814,0.22063,0.00285405
