step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
7200,720,30,0,0,0,0,0,0,0,0,0,0,100,0.0199577,0.629144,0.000884963,1.35131,0,0,0,0.146311,1.38416,0.531155,0,0,0,0,0.00650141,0.00256817,0.414342,0,0,0,0.799982,0,9.21196e-07,0.534515,0.218908,0.00296027
7300,730,30.4167,0,0,0,0,0,0,0,0,0,0,100,0.0198498,0.629283,0.000786323,1.35139,0,0,0,0.145526,1.38416,0.528492,0,0,0,0,0.00586472,0.00217276,0.413016,0,0,0,0.799984,0,9.21196e-07,0.532905,0.218244,0.00295808
7400,740,30.8333,0,0,0,0,0,0,0,0,0,0,100,0.0197415,0.629397,0.000699244,1.35146,0,0,0,0.144795,1.38416,0.525819,0,0,0,0,0.00528548,0.00183833,0.411702,0,0,0,0.799986,0,9.21196e-07,0.531301,0.217582,0.00295493
7500,750,31.25,0,0,0,0,0,0,0,0,0,0,100,0.0196329,0.629491,0.000620098,1.35153,0,0,0,0.143493,1.38416,0.523144,0,0,0,0,0.00474159,0.00154762,0.410399,0,0,0,0.799987,0,9.21196e-07,0.529702,0.216922,0.0029509
7600,760,31.6667,0,0,0,0,0,0,0,0,0,0,100,0.0195242,0.629567,0.000552266,1.35159,0,0,0,0.14286,1.38416,0.520473,0,0,0,0,0.00426752,0.00130957,0.409106,0,0,0,0.799989,0,9.21196e-07,0.528109,0.216265,0.00294606
7700,770,32.0833,0,0,0,0,0,0,0,0,0,0,100,0.0194156,0.629629,0.000492195,1.35164,0,0,0,0.142269,1.38416,0.517814,0,0,0,0,0.00383909,0.0011082,0.407822,0,0,0,0.79999,0,9.21196e-07,0.526522,0.215611,0.0029405
7800,780,32.5,0,0,0,0,0,0,0,0,0,0,100,0.0193075,0.629681,0.000437432,1.35169,0,0,0,0.141102,1.38416,0.515171,0,0,0,0,0.00343897,0.000933121,0.406548,0,0,0,0.799991,0,9.21196e-07,0.524939,0.21496,0.00293427
7900,790,32.9167,0,0,0,0,0,0,0,0,0,0,100,0.0191999,0.629723,0.000390365,1.35173,0,0,0,0.140585,1.38416,0.51255,0,0,0,0,0.00309178,0.000789729,0.405283,0,0,0,0.799991,0,9.21196e-07,0.523362,0.21431,0.00292747
8000,800,33.3333,0,0,0,0,0,0,0,0,0,0,100,0.019093,0.629757,0.000348573,1.35176,0,0,0,0.140099,1.38416,0.509954,0,0,0,0,0.00277911,0.00066841,0.404026,0,0,0,0.799992,0,9.21196e-07,0.521791,0.213664,0.00292015
8100,810,33.75,0,0,0,0,0,0,0,0,0,0,100,0.0189871,0.629785,0.000310377,1.3518,0,0,0,0.139036,1.38416,0.507387,0,0,0,0,0.0024879,0.000562908,0.402776,0,0,0,0.799993,0,9.21196e-07,0.520224,0.213019,0.00291239
