step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
5700,570,23.75,0,0,0,0,0,0,0,0,0,3,100,0.020922,0.61535,0.0343971,1.67097,0,0,0,0.163171,1.6114,0.553052,0,0,0,0,0.0239717,0.0581413,0.435863,0,0,0,0.799898,0,9.22585e-07,0.559349,0.229144,0.00272867
5800,580,24.1667,0,0,0,0,0,0,0,0,0,3,100,0.0208459,0.617992,0.0318148,1.67428,0,0,0,0.162036,1.6114,0.551749,0,0,0,0,0.0224221,0.0490764,0.434257,0,0,0,0.799908,0,9.22585e-07,0.557659,0.228441,0.00274811
5900,590,24.5833,0,0,0,0,0,0,0,0,0,3,100,0.0207686,0.620155,0.0294794,1.67734,0,0,0,0.160961,1.6114,0.550344,0,0,0,0,0.0210363,0.0414277,0.432683,0,0,0,0.799916,0,9.22585e-07,0.555973,0.227741,0.002766
6000,600,25,0,0,0,0,0,0,0,0,0,3,100,0.0206902,0.621925,0.0273081,1.68017,0,0,0,0.159275,1.6114,0.548859,0,0,0,0,0.0197449,0.0347945,0.431138,0,0,0,0.799925,0,9.22585e-07,0.554291,0.227043,0.00278242
6100,610,25.4167,0,0,0,0,0,0,0,0,0,2,100,0.020611,0.623374,0.0254029,1.68281,0,0,0,0.158297,1.6114,0.547313,0,0,0,0,0.0186359,0.0293758,0.42962,0,0,0,0.799933,0,9.22585e-07,0.552613,0.226348,0.00279745
6200,620,25.8333,0,0,0,0,0,0,0,0,0,2,100,0.020531,0.62456,0.023644,1.68526,0,0,0,0.157355,1.6114,0.545719,0,0,0,0,0.0176367,0.0248027,0.428127,0,0,0,0.79994,0,9.22585e-07,0.55094,0.225656,0.0028112
6300,630,26.25,0,0,0,0,0,0,0,0,0,2,100,0.0204506,0.625531,0.0220148,1.68754,0,0,0,0.155797,1.6114,0.544091,0,0,0,0,0.016694,0.0208359,0.426657,0,0,0,0.799946,0,9.22585e-07,0.549272,0.224967,0.00282374
6400,640,26.6667,0,0,0,0,0,0,0,0,0,2,100,0.02037,0.626326,0.0205869,1.68967,0,0,0,0.154924,1.6114,0.542436,0,0,0,0,0.0158722,0.0175947,0.425207,0,0,0,0.799952,0,9.22585e-07,0.547609,0.22428,0.00283517
6500,650,27.0833,0,0,0,0,0,0,0,0,0,2,100,0.0202894,0.626976,0.0192855,1.69166,0,0,0,0.154079,1.6114,0.540763,0,0,0,0,0.0151214,0.0148587,0.423778,0,0,0,0.799957,0,9.22585e-07,0.545951,0.223596,0.00284557
6600,660,27.5,0,0,0,0,0,0,0,0,0,2,100,0.0202089,0.627509,0.0180589,1.69352,0,0,0,0.15262,1.6114,0.539075,0,0,0,0,0.0144067,0.0124849,0.422366,0,0,0,0.799962,0,9.22585e-07,0.544299,0.222914,0.00285502
6700,670,27.9167,0,0,0,0,0,0,0,0,0,2,100,0.0201288,0.627945,0.0169656,1.69527,0,0,0,0.151832,1.6114,0.537378,0,0,0,0,0.0137801,0.0105449,0.420971,0,0,0,0.799966,0,9.22585e-07,0.542653,0.222236,0.0028636
6800,680,28.3333,0,0,0,0,0,0,0,0,0,2,100,0.0200492,0.628302,0.0159573,1.69692,0,0,0,0.15107,1.6114,0.535676,0,0,0,0,0.0132061,0.00890694,0.419592,0,0,0,0.79997,0,9.22585e-07,0.541012,0.22156,0.00287135
6900,690,28.75,0,0,0,0,0,0,0,0,0,2,100,0.0199701,0.628594,0.0149979,1.69846,0,0,0,0.149699,1.6114,0.53397,0,0,0,0,0.0126594,0.00748552,0.418227,0,0,0,0.799974,0,9.22585e-07,0.539377,0.220886,0.00287835
