step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
6000,600,25,0,0,0,0,0,0,0,0,0,2,100,0.0177808,0.628631,0.0161519,0.872055,0,0,0,0.16488,0.402675,0.469936,0,0,0,0,0.0149954,0.116348,0.431776,0,0,0,0.799891,0,8.91449e-07,0.554959,0.227175,0.00205469
6100,610,25.4167,0,0,0,0,0,0,0,0,0,1,100,0.017673,0.628863,0.0148744,0.873597,0,0,0,0.168398,0.402675,0.467922,0,0,0,0,0.0151506,0.110866,0.430235,0,0,0,0.799893,0,8.91449e-07,0.553253,0.226486,0.00205923
6200,620,25.8333,0,0,0,0,0,0,0,0,0,1,100,0.0175676,0.629054,0.0138411,0.875032,0,0,0,0.165343,0.402675,0.466029,0,0,0,0,0.0135023,0.106249,0.428718,0,0,0,0.799896,0,8.91449e-07,0.551552,0.225798,0.00206313
6300,630,26.25,0,0,0,0,0,0,0,0,0,1,100,0.0174651,0.629209,0.0127298,0.87636,0,0,0,0.161945,0.402675,0.464144,0,0,0,0,0.0120055,0.10183,0.427225,0,0,0,0.799899,0,8.91449e-07,0.549854,0.225111,0.00206652
6400,640,26.6667,0,0,0,0,0,0,0,0,0,1,100,0.0173652,0.629337,0.00941874,0.87737,0,0,0,0.173033,0.402675,0.462258,0,0,0,0,0.0144169,0.0860559,0.425752,0,0,0,0.799903,0,8.91449e-07,0.548162,0.224426,0.0020694
6500,650,27.0833,0,0,0,0,0,0,0,0,0,0,100,0.0172683,0.629441,0.00870963,0.87827,0,0,0,0.173727,0.402675,0.460538,0,0,0,0,0.013974,0.0724329,0.424298,0,0,0,0.799908,0,8.91449e-07,0.546474,0.223741,0.00207192
6600,660,27.5,0,0,0,0,0,0,0,0,0,0,100,0.0171756,0.629526,0.00814678,0.879113,0,0,0,0.168971,0.402675,0.458922,0,0,0,0,0.0121767,0.0606557,0.422863,0,0,0,0.799915,0,8.91449e-07,0.544791,0.223058,0.00207432
6700,670,27.9167,0,0,0,0,0,0,0,0,0,0,100,0.0170866,0.629596,0.00761344,0.879901,0,0,0,0.165459,0.402675,0.457276,0,0,0,0,0.0106914,0.0510647,0.421444,0,0,0,0.799922,0,8.91449e-07,0.543114,0.222377,0.00207659
6800,680,28.3333,0,0,0,0,0,0,0,0,0,0,100,0.0170004,0.629653,0.00710884,0.880636,0,0,0,0.162375,0.402675,0.45554,0,0,0,0,0.00941137,0.0429947,0.420041,0,0,0,0.799928,0,8.91449e-07,0.541442,0.221697,0.00207857
6900,690,28.75,0,0,0,0,0,0,0,0,0,0,100,0.0169157,0.6297,0.00662445,0.881322,0,0,0,0.158973,0.402675,0.453696,0,0,0,0,0.00826652,0.0360157,0.418653,0,0,0,0.799935,0,8.91449e-07,0.539778,0.22102,0.00208012
7000,700,29.1667,0,0,0,0,0,0,0,0,0,0,100,0.0168318,0.629739,0.00618926,0.881962,0,0,0,0.156594,0.402675,0.451748,0,0,0,0,0.00730881,0.0303304,0.417279,0,0,0,0.799941,0,8.91449e-07,0.538119,0.220344,0.00208109
7100,710,29.5833,0,0,0,0,0,0,0,0,0,0,100,0.0167478,0.62977,0.00578696,0.882561,0,0,0,0.154494,0.402675,0.449708,0,0,0,0,0.006474,0.0255451,0.415919,0,0,0,0.799947,0,8.91449e-07,0.536468,0.219671,0.0020814
7200,720,30,0,0,0,0,0,0,0,0,0,0,100,0.0166634,0.629796,0.00540446,0.88312,0,0,0,0.151976,0.402675,0.447595,0,0,0,0,0.0057191,0.0214054,0.414571,0,0,0,0.799952,0,8.91449e-07,0.534824,0.219,0.002081
7300,730,30.4167,0,0,0,0,0,0,0,0,0,0,100,0.0165783,0.629817,0.00506171,0.883643,0,0,0,0.150338,0.402675,0.445423,0,0,0,0,0.00508213,0.0180319,0.413235,0,0,0,0.799958,0,8.91449e-07,0.533187,0.218332,0.00207986
7400,740,30.8333,0,0,0,0,0,0,0,0,0,0,100,0.0164925,0.629834,0.00474457,0.884133,0,0,0,0.148881,0.402675,0.443209,0,0,0,0,0.00452228,0.0151915,0.41191,0,0,0,0.799962,0,8.91449e-07,0.531557,0.217665,0.00207801
7500,750,31.25,0,0,0,0,0,0,0,0,0,0,100,0.016406,0.629848,0.00444223,0.884592,0,0,0,0.146944,0.402675,0.440967,0,0,0,0,0.00401188,0.0127336,0.410596,0,0,0,0.799966,0,8.91449e-07,0.529935,0.217002,0.00207547
7600,760,31.6667,0,0,0,0,0,0,0,0,0,0,100,0.0163189,0.629859,0.00417036,0.885022,0,0,0,0.14579,0.402675,0.438709,0,0,0,0,0.00357849,0.01073,0.409292,0,0,0,0.79997,0,8.91449e-07,0.528319,0.216341,0.00207229
7700,770,32.0833,0,0,0,0,0,0,0,0,0,0,100,0.0162314,0.629869,0.00391786,0.885426,0,0,0,0.144756,0.402675,0.436445,0,0,0,0,0.00319521,0.00904246,0.407998,0,0,0,0.799973,0,8.91449e-07,0.526711,0.215682,0.00206852
7800,780,32.5,0,0,0,0,0,0,0,0,0,0,100,0.0161436,0.629877,0.00367622,0.885805,0,0,0,0.143202,0.402675,0.434183,0,0,0,0,0.00284361,0.0075817,0.406714,0,0,0,0.799976,0,8.91449e-07,0.52511,0.215026,0.00206421
