step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
4700,470,19.5833,0,0,0,0,0,0,0,0,0,4,100,0.0216405,0.491528,0.0181747,0.776825,0,4,4,0.17137,1.71369,0.541241,0,0,0,0,0.0405972,0.0421563,0.47835,0,0,0,0.799433,0,0.244836,0.574165,0.244441,0.00243087
4800,480,20,0,0,0,0,0,0,0,0,0,3,100,0.021446,0.516635,0.0146048,0.778453,0,4,4,0.169459,1.74869,0.541676,0,0,0,0,0.0378825,0.0396704,0.472364,0,0,0,0.799455,0,0.193328,0.572421,0.242283,0.00244563
4900,490,20.4167,0,0,0,0,0,0,0,0,0,3,100,0.0212759,0.537187,0.0119605,0.779776,0,4,4,0.168412,1.78369,0.541815,0,0,0,0,0.0355086,0.037638,0.466985,0,0,0,0.799476,0,0.141697,0.570684,0.240329,0.00246215
5000,500,20.8333,0,0,0,0,0,0,0,0,0,3,100,0.0211248,0.554011,0.00987598,0.780861,0,4,4,0.167521,1.81869,0.541727,0,0,0,0,0.033354,0.0357941,0.462142,0,0,0,0.799492,0,0.0899858,0.568953,0.238555,0.00247971
5100,510,21.25,0,0,0,0,0,0,0,0,0,3,100,0.0209889,0.567781,0.00817448,0.78176,0,0,0,0.166042,1.81939,0.541463,0,0,0,0,0.031303,0.0306048,0.457775,0,0,0,0.799572,0,0.0382271,0.567229,0.23694,0.00249782
5200,520,21.6667,0,0,0,0,0,0,0,0,0,3,100,0.0208654,0.579054,0.00685323,0.782509,0,0,0,0.165302,1.81939,0.54106,0,0,0,0,0.0295274,0.0262244,0.453827,0,0,0,0.799642,0,9.43292e-07,0.565512,0.235464,0.00251615
5300,530,22.0833,0,0,0,0,0,0,0,0,0,3,100,0.0207519,0.588281,0.0057819,0.783138,0,0,0,0.1646,1.81939,0.540544,0,0,0,0,0.0279087,0.0224623,0.450231,0,0,0,0.7997,0,9.43292e-07,0.5638,0.234104,0.00253444
5400,540,22.5,0,0,0,0,0,0,0,0,0,2,100,0.0206467,0.595834,0.0048812,0.783669,0,0,0,0.163238,1.81939,0.539935,0,0,0,0,0.0263405,0.0191425,0.446934,0,0,0,0.799748,0,9.43292e-07,0.562095,0.23284,0.00255253
5500,550,22.9167,0,0,0,0,0,0,0,0,0,2,100,0.0205486,0.602017,0.00416187,0.78412,0,0,0,0.162468,1.81939,0.539246,0,0,0,0,0.0248842,0.0163846,0.443903,0,0,0,0.799789,0,9.43292e-07,0.560396,0.231662,0.00257029
5600,560,23.3333,0,0,0,0,0,0,0,0,0,2,100,0.0204563,0.607078,0.00356375,0.784505,0,0,0,0.16164,1.81939,0.538476,0,0,0,0,0.0234805,0.0140194,0.441107,0,0,0,0.799822,0,9.43292e-07,0.558703,0.230558,0.00258763
5700,570,23.75,0,0,0,0,0,0,0,0,0,2,100,0.0203689,0.611221,0.0030493,0.784834,0,0,0,0.160115,1.81939,0.537621,0,0,0,0,0.0220871,0.0119352,0.438516,0,0,0,0.79985,0,9.43292e-07,0.557017,0.229521,0.00260444
5800,580,24.1667,0,0,0,0,0,0,0,0,0,2,100,0.0202854,0.614612,0.00263004,0.785118,0,0,0,0.159228,1.81939,0.536679,0,0,0,0,0.0208353,0.0102061,0.436106,0,0,0,0.799874,0,9.43292e-07,0.555336,0.22854,0.00262066
5900,590,24.5833,0,0,0,0,0,0,0,0,0,2,100,0.020205,0.617388,0.00227523,0.785362,0,0,0,0.15833,1.81939,0.535653,0,0,0,0,0.0196665,0.00872496,0.433855,0,0,0,0.799894,0,9.43292e-07,0.553661,0.227608,0.0026362
6000,600,25,0,0,0,0,0,0,0,0,0,2,100,0.0201271,0.61966,0.00196518,0.785573,0,0,0,0.156777,1.81939,0.534548,0,0,0,0,0.0185357,0.00742137,0.431741,0,0,0,0.79991,0,9.43292e-07,0.551992,0.22672,0.00265102
6100,610,25.4167,0,0,0,0,0,0,0,0,0,2,100,0.0200511,0.62152,0.00170892,0.785757,0,0,0,0.155888,1.81939,0.533372,0,0,0,0,0.0175374,0.00634102,0.429748,0,0,0,0.799924,0,9.43292e-07,0.550328,0.225868,0.00266506
