step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
4100,410,17.0833,0,0,0,0,0,0,0,0,0,6,100,0.0236812,0.546111,0.130092,1.75533,0,12,12,0.174226,0.6906,0.57839,0,0,0,0,0.0614957,0.483857,0.445941,0,0,0,0.798677,0,0.0786659,0.57293,0.229859,0.00242639
4200,420,17.5,0,0,0,0,0,0,0,0,0,6,100,0.0234582,0.561316,0.124252,1.76779,0,11,11,0.171476,0.70575,0.578182,0,0,0,0,0.0576273,0.519052,0.442943,0,0,0,0.798672,0,0.026799,0.570728,0.228993,0.00245929
4300,430,17.9167,0,0,0,0,0,0,0,0,0,7,100,0.0232503,0.573761,0.127115,1.78025,0,11,11,0.169356,0.71895,0.577694,0,0,0,0,0.052897,0.564107,0.440033,0,0,0,0.798669,0,9.34578e-07,0.568519,0.228108,0.00249106
4400,440,18.3333,0,0,0,0,0,0,0,0,0,7,100,0.023055,0.583949,0.128316,1.79309,0,9,9,0.167501,0.732225,0.576916,0,0,0,0,0.0485938,0.618505,0.4372,0,0,0,0.798657,0,9.34578e-07,0.566301,0.227206,0.0025215
4500,450,18.75,0,0,0,0,0,0,0,0,0,7,100,0.0228698,0.592288,0.122207,1.80565,0,8,8,0.165165,0.7449,0.575868,0,0,0,0,0.0444994,0.664481,0.434436,0,0,0,0.798641,0,9.34578e-07,0.564076,0.226287,0.00255041
4600,460,19.1667,0,0,0,0,0,0,0,0,0,7,100,0.0226929,0.599114,0.121138,1.81765,0,8,8,0.164579,0.75735,0.574588,0,0,0,0,0.0412469,0.747885,0.43173,0,0,0,0.798619,0,9.34578e-07,0.561841,0.225352,0.00257766
4700,470,19.5833,0,0,0,0,0,0,0,0,0,6,100,0.0225229,0.604702,0.11998,1.82975,0,5,5,0.162997,0.76935,0.573118,0,0,0,0,0.0378538,0.833879,0.429074,0,0,0,0.798587,0,9.34578e-07,0.559597,0.224401,0.00260319
4800,480,20,0,0,0,0,0,0,0,0,0,7,100,0.0223586,0.609276,0.119157,1.84157,0,5,5,0.160787,0.77685,0.571467,0,0,0,0,0.0345438,0.917989,0.426458,0,0,0,0.798566,0,9.34578e-07,0.557341,0.223432,0.00262695
4900,490,20.4167,0,0,0,0,0,0,0,0,0,8,100,0.0221991,0.61302,0.127871,1.85388,0,5,5,0.159322,0.78435,0.569643,0,0,0,0,0.0316057,1.02785,0.423873,0,0,0,0.798534,0,9.34578e-07,0.555072,0.222446,0.00264893
5000,500,20.8333,0,0,0,0,0,0,0,0,0,7,100,0.0220434,0.616084,0.128824,1.86678,0,5,5,0.157919,0.79185,0.567657,0,0,0,0,0.0288824,1.1113,0.421308,0,0,0,0.798493,0,9.34578e-07,0.552787,0.22144,0.00266909
5100,510,21.25,0,0,0,0,0,0,0,0,0,4,100,0.0218908,0.618593,0.121331,1.87934,0,0,0,0.15591,0.792,0.565523,0,0,0,0,0.0262578,1.14465,0.418753,0,0,0,0.798487,0,9.34578e-07,0.550485,0.220412,0.00268743
