step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
5800,580,24.1667,0,0,0,0,0,0,0,0,0,3,100,0.0212672,0.627097,0.0141103,0.89594,0,0,0,0.154513,0.664425,0.561529,0,0,0,0,0.020359,0.11334,0.427383,0,0,0,0.799543,0,9.17996e-07,0.551251,0.224503,0.0028463
5900,590,24.5833,0,0,0,0,0,0,0,0,0,2,100,0.0211636,0.627608,0.013381,0.897315,0,0,0,0.153545,0.664425,0.559565,0,0,0,0,0.0189816,0.128205,0.42577,0,0,0,0.799575,0,9.17996e-07,0.549516,0.223835,0.00286038
6000,600,25,0,0,0,0,0,0,0,0,0,2,100,0.0210602,0.628026,0.0124439,0.898606,0,0,0,0.151976,0.664425,0.557528,0,0,0,0,0.0176545,0.140959,0.424191,0,0,0,0.799602,0,9.17996e-07,0.547788,0.223166,0.00287303
6100,610,25.4167,0,0,0,0,0,0,0,0,0,1,100,0.0209569,0.628368,0.0113799,0.899803,0,0,0,0.151105,0.664425,0.555431,0,0,0,0,0.0164766,0.146313,0.42264,0,0,0,0.799624,0,9.17996e-07,0.546065,0.222496,0.0028843
6200,620,25.8333,0,0,0,0,0,0,0,0,0,0,100,0.0208536,0.628648,0.0100727,0.900872,0,0,0,0.150278,0.664425,0.553281,0,0,0,0,0.0153711,0.130888,0.421112,0,0,0,0.799645,0,9.17996e-07,0.544347,0.221824,0.00289425
6300,630,26.25,0,0,0,0,0,0,0,0,0,0,100,0.0207504,0.628877,0.00904044,0.901825,0,0,0,0.148845,0.664425,0.551083,0,0,0,0,0.0142134,0.116708,0.419604,0,0,0,0.799667,0,9.17996e-07,0.542632,0.22115,0.00290292
6400,640,26.6667,0,0,0,0,0,0,0,0,0,0,100,0.0206472,0.629065,0.00823694,0.902687,0,0,0,0.148091,0.664425,0.548834,0,0,0,0,0.0131103,0.104428,0.418113,0,0,0,0.799688,0,9.17996e-07,0.540922,0.220473,0.00291038
6500,650,27.0833,0,0,0,0,0,0,0,0,0,0,100,0.0205439,0.629219,0.00756613,0.903476,0,0,0,0.147372,0.664425,0.546526,0,0,0,0,0.01204,0.093449,0.416639,0,0,0,0.799709,0,9.17996e-07,0.539215,0.219795,0.00291663
6600,660,27.5,0,0,0,0,0,0,0,0,0,0,100,0.0204403,0.629344,0.0069745,0.904202,0,0,0,0.146057,0.664425,0.544157,0,0,0,0,0.0109798,0.0833528,0.41518,0,0,0,0.799729,0,9.17996e-07,0.537513,0.219115,0.0029217
6700,670,27.9167,0,0,0,0,0,0,0,0,0,0,100,0.0203364,0.629447,0.00647277,0.904874,0,0,0,0.145409,0.664425,0.541727,0,0,0,0,0.0100176,0.0746058,0.413736,0,0,0,0.799749,0,9.17996e-07,0.535815,0.218435,0.00292559
