step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
5900,590,24.5833,0,0,0,0,0,0,0,0,0,0,100,0.0154429,0.627848,0.0116123,0.893422,0,0,0,0.146385,0.7668,0.399157,0,0,0,0,0.00469289,0.114843,0.408151,0,0,0,0.799482,0,9.57488e-07,0.533831,0.215747,0.00149192
6000,600,25,0,0,0,0,0,0,0,0,0,0,100,0.0153434,0.628222,0.0108232,0.894542,0,0,0,0.144945,0.7668,0.397583,0,0,0,0,0.0042467,0.103082,0.406576,0,0,0,0.799525,0,9.57488e-07,0.531958,0.215015,0.00149674
6100,610,25.4167,0,0,0,0,0,0,0,0,0,0,100,0.0152463,0.628529,0.0101185,0.895589,0,0,0,0.144188,0.7668,0.396,0,0,0,0,0.00385881,0.0928184,0.405039,0,0,0,0.799566,0,9.57488e-07,0.530099,0.214291,0.00150101
6200,620,25.8333,0,0,0,0,0,0,0,0,0,0,100,0.0151516,0.62878,0.00946795,0.896567,0,0,0,0.14348,0.7668,0.394414,0,0,0,0,0.00350591,0.0835767,0.40354,0,0,0,0.799603,0,9.57488e-07,0.528253,0.213577,0.00150478
6300,630,26.25,0,0,0,0,0,0,0,0,0,1,100,0.0150593,0.628985,0.0106119,0.897531,0,0,0,0.142197,0.7668,0.392828,0,0,0,0,0.00317135,0.088919,0.402077,0,0,0,0.799636,0,9.57488e-07,0.526421,0.212872,0.00150808
6400,640,26.6667,0,0,0,0,0,0,0,0,0,1,100,0.0149692,0.629153,0.0120328,0.898678,0,0,0,0.141575,0.7668,0.391245,0,0,0,0,0.00288071,0.106478,0.400649,0,0,0,0.799665,0,9.57488e-07,0.524604,0.212176,0.00151096
6500,650,27.0833,0,0,0,0,0,0,0,0,0,1,100,0.0148813,0.629291,0.012301,0.8999,0,0,0,0.140989,0.7668,0.389669,0,0,0,0,0.00261646,0.122095,0.399254,0,0,0,0.799688,0,9.57488e-07,0.522801,0.21149,0.00151344
6600,660,27.5,0,0,0,0,0,0,0,0,0,1,100,0.0147956,0.629403,0.0119046,0.901114,0,0,0,0.139828,0.7668,0.388102,0,0,0,0,0.00236614,0.135535,0.397889,0,0,0,0.799707,0,9.57488e-07,0.521013,0.210811,0.00151556
6700,670,27.9167,0,0,0,0,0,0,0,0,0,1,100,0.0147119,0.629496,0.0112743,0.902275,0,0,0,0.139307,0.7668,0.386546,0,0,0,0,0.00214877,0.14786,0.396548,0,0,0,0.799722,0,9.57488e-07,0.519238,0.21014,0.00151734
6800,680,28.3333,0,0,0,0,0,0,0,0,0,1,100,0.0146303,0.629571,0.0105172,0.903364,0,0,0,0.138814,0.7668,0.385003,0,0,0,0,0.00195125,0.158836,0.39523,0,0,0,0.799735,0,9.57488e-07,0.517476,0.209475,0.00151881
6900,690,28.75,0,0,0,0,0,0,0,0,0,1,100,0.0145508,0.629633,0.00968581,0.904374,0,0,0,0.137745,0.7668,0.383474,0,0,0,0,0.00176423,0.168041,0.39393,0,0,0,0.799745,0,9.57488e-07,0.515725,0.208815,0.00152
7000,700,29.1667,0,0,0,0,0,0,0,0,0,1,100,0.0144732,0.629683,0.00714945,0.905252,0,0,0,0.141963,0.7668,0.381962,0,0,0,0,0.00210269,0.168169,0.392644,0,0,0,0.799753,0,9.57488e-07,0.513984,0.208158,0.00152093
7100,710,29.5833,0,0,0,0,0,0,0,0,0,0,100,0.0143976,0.629725,0.00655592,0.905932,0,0,0,0.145283,0.7668,0.380506,0,0,0,0,0.00233559,0.150277,0.39137,0,0,0,0.799762,0,9.57488e-07,0.512254,0.207503,0.00152165
7200,720,30,0,0,0,0,0,0,0,0,0,0,100,0.0143244,0.629759,0.00610545,0.906564,0,0,0,0.143136,0.7668,0.379115,0,0,0,0,0.00204008,0.133848,0.390105,0,0,0,0.799772,0,9.57488e-07,0.510532,0.206851,0.00152223
7300,730,30.4167,0,0,0,0,0,0,0,0,0,0,100,0.0142537,0.629786,0.00569157,0.907154,0,0,0,0.141786,0.7668,0.377757,0,0,0,0,0.00179608,0.119635,0.388848,0,0,0,0.799783,0,9.57488e-07,0.50882,0.2062,0.00152272
7400,740,30.8333,0,0,0,0,0,0,0,0,0,0,100,0.0141853,0.629809,0.00530781,0.907703,0,0,0,0.140579,0.7668,0.376416,0,0,0,0,0.00158556,0.106943,0.3876,0,0,0,0.799794,0,9.57488e-07,0.507116,0.205551,0.00152312
7500,750,31.25,0,0,0,0,0,0,0,0,0,0,100,0.014119,0.629828,0.00494455,0.908216,0,0,0,0.138892,0.7668,0.375084,0,0,0,0,0.00139669,0.0952836,0.38636,0,0,0,0.799805,0,9.57488e-07,0.505421,0.204905,0.00152342
7600,760,31.6667,0,0,0,0,0,0,0,0,0,0,100,0.0140547,0.629843,0.00462131,0.908694,0,0,0,0.137923,0.7668,0.373758,0,0,0,0,0.00123874,0.0851936,0.38513,0,0,0,0.799817,0,9.57488e-07,0.503736,0.204262,0.00152361
7700,770,32.0833,0,0,0,0,0,0,0,0,0,0,100,0.0139919,0.629855,0.0043244,0.90914,0,0,0,0.137048,0.7668,0.372437,0,0,0,0,0.0011008,0.0761803,0.383909,0,0,0,0.799829,0,9.57488e-07,0.50206,0.203621,0.00152368
7800,780,32.5,0,0,0,0,0,0,0,0,0,0,100,0.0139308,0.629866,0.00404329,0.909558,0,0,0,0.135663,0.7668,0.371122,0,0,0,0,0.000975572,0.0678975,0.382698,0,0,0,0.79984,0,9.57488e-07,0.500394,0.202985,0.00152362
7900,790,32.9167,0,0,0,0,0,0,0,0,0,0,100,0.013871,0.629874,0.00379203,0.90995,0,0,0,0.134944,0.7668,0.369815,0,0,0,0,0.000869885,0.060727,0.381499,0,0,0,0.799851,0,9.57488e-07,0.498737,0.202352,0.00152343
8000,800,33.3333,0,0,0,0,0,0,0,0,0,0,100,0.0138125,0.629881,0.00355985,0.910317,0,0,0,0.134286,0.7668,0.368517,0,0,0,0,0.000776761,0.0543193,0.38031,0,0,0,0.799861,0,9.57488e-07,0.497091,0.201723,0.00152311
8100,810,33.75,0,0,0,0,0,0,0,0,0,0,100,0.0137552,0.629886,0.00333858,0.910662,0,0,0,0.133102,0.7668,0.36723,0,0,0,0,0.000691456,0.048429,0.379134,0,0,0,0.799871,0,9.57488e-07,0.495455,0.2011,0.00152266
8200,820,34.1667,0,0,0,0,0,0,0,0,0,0,100,0.0136991,0.629891,0.00313954,0.910986,0,0,0,0.132548,0.7668,0.365955,0,0,0,0,0.000618979,0.0433279,0.377968,0,0,0,0.79988,0,9.57488e-07,0.49383,0.200481,0.00152211
8300,830,34.5833,0,0,0,0,0,0,0,0,0,0,100,0.0136441,0.629895,0.00295453,0.91129,0,0,0,0.132035,0.7668,0.364692,0,0,0,0,0.000554689,0.038768,0.376815,0,0,0,0.799889,0,9.57488e-07,0.492216,0.199866,0.00152144
8400,840,35,0,0,0,0,0,0,0,0,0,0,100,0.0135902,0.629898,0.00277724,0.911577,0,0,0,0.130987,0.7668,0.363444,0,0,0,0,0.000495398,0.0345748,0.375674,0,0,0,0.799898,0,9.57488e-07,0.490612,0.199257,0.00152066
8500,850,35.4167,0,0,0,0,0,0,0,0,0,0,100,0.0135374,0.6299,0.00261697,0.911846,0,0,0,0.130543,0.7668,0.36221,0,0,0,0,0.000444769,0.0309422,0.374543,0,0,0,0.799905,0,9.57488e-07,0.489019,0.198653,0.0015198
8600,860,35.8333,0,0,0,0,0,0,0,0,0,0,100,0.0134856,0.629902,0.00246733,0.9121,0,0,0,0.130127,0.7668,0.360991,0,0,0,0,0.000399633,0.027694,0.373424,0,0,0,0.799913,0,9.57488e-07,0.487437,0.198053,0.00151885
8700,870,36.25,0,0,0,0,0,0,0,0,0,0,100,0.0134348,0.629904,0.00232335,0.912339,0,0,0,0.129171,0.7668,0.359787,0,0,0,0,0.000357793,0.0247061,0.372316,0,0,0,0.79992,0,9.57488e-07,0.485865,0.197458,0.00151782
8800,880,36.6667,0,0,0,0,0,0,0,0,0,0,100,0.013385,0.629905,0.00219271,0.912565,0,0,0,0.128802,0.7668,0.358599,0,0,0,0,0.000321932,0.0221168,0.371218,0,0,0,0.799926,0,9.57488e-07,0.484304,0.196868,0.00151673
8900,890,37.0833,0,0,0,0,0,0,0,0,0,0,100,0.0133363,0.629906,0.00207033,0.912778,0,0,0,0.128452,0.7668,0.357426,0,0,0,0,0.000289839,0.0198007,0.370129,0,0,0,0.799932,0,9.57488e-07,0.482753,0.196282,0.00151557
9000,900,37.5,0,0,0,0,0,0,0,0,0,0,100,0.0132885,0.629907,0.00195222,0.912979,0,0,0,0.127561,0.7668,0.356269,0,0,0,0,0.000259974,0.0176695,0.36905,0,0,0,0.799937,0,9.57488e-07,0.481212,0.195701,0.00151436
