step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
6200,620,25.8333,0,0,0,0,0,0,0,0,0,0,100,0.0204568,0.628313,0.00966023,0.892422,0,0,0,0.14983,0.268425,0.541484,0,0,0,0,0.0126543,0.166118,0.415217,0,0,0,0.799531,0,9.14916e-07,0.541422,0.219322,0.0028073
6300,630,26.25,0,0,0,0,0,0,0,0,0,0,100,0.0203416,0.628603,0.00908919,0.893359,0,0,0,0.14829,0.268425,0.539185,0,0,0,0,0.0115864,0.148255,0.413401,0,0,0,0.799566,0,9.14916e-07,0.539488,0.218488,0.0028122
6400,640,26.6667,0,0,0,0,0,0,0,0,0,0,100,0.0202282,0.628841,0.00855632,0.894241,0,0,0,0.147441,0.268425,0.536867,0,0,0,0,0.0106023,0.132768,0.411635,0,0,0,0.7996,0,9.14916e-07,0.537566,0.217668,0.00281626
6500,650,27.0833,0,0,0,0,0,0,0,0,0,0,100,0.0201164,0.629035,0.00804991,0.895071,0,0,0,0.146639,0.268425,0.534519,0,0,0,0,0.00967098,0.118908,0.409918,0,0,0,0.799631,0,9.14916e-07,0.535655,0.21686,0.00281946
6600,660,27.5,0,0,0,0,0,0,0,0,0,0,100,0.0200058,0.629194,0.00755783,0.895851,0,0,0,0.145252,0.268425,0.532136,0,0,0,0,0.00876573,0.106149,0.408249,0,0,0,0.79966,0,9.14916e-07,0.533758,0.216067,0.00282182
6700,670,27.9167,0,0,0,0,0,0,0,0,0,0,100,0.0198963,0.629324,0.00710913,0.896584,0,0,0,0.144538,0.268425,0.529719,0,0,0,0,0.00795887,0.0950845,0.406629,0,0,0,0.799688,0,9.14916e-07,0.531874,0.215289,0.00282333
6800,680,28.3333,0,0,0,0,0,0,0,0,0,0,100,0.0197877,0.629431,0.00668809,0.897273,0,0,0,0.143864,0.268425,0.527271,0,0,0,0,0.0072146,0.0851799,0.405056,0,0,0,0.799713,0,9.14916e-07,0.530006,0.214525,0.00282401
6900,690,28.75,0,0,0,0,0,0,0,0,0,0,100,0.0196797,0.629518,0.00628192,0.897921,0,0,0,0.142606,0.268425,0.524799,0,0,0,0,0.00650585,0.0760596,0.403529,0,0,0,0.799737,0,9.14916e-07,0.528154,0.213776,0.00282385
7000,700,29.1667,0,0,0,0,0,0,0,0,0,0,100,0.0195724,0.629589,0.00591301,0.898531,0,0,0,0.142004,0.268425,0.522308,0,0,0,0,0.00588359,0.0681479,0.402045,0,0,0,0.799759,0,9.14916e-07,0.526317,0.213042,0.0028229
7100,710,29.5833,0,0,0,0,0,0,0,0,0,0,100,0.0194658,0.629648,0.00556752,0.899104,0,0,0,0.141434,0.268425,0.519807,0,0,0,0,0.0053165,0.061064,0.400603,0,0,0,0.799779,0,9.14916e-07,0.524497,0.212322,0.00282119
7200,720,30,0,0,0,0,0,0,0,0,0,0,100,0.0193598,0.629696,0.00523449,0.899644,0,0,0,0.140283,0.268425,0.517303,0,0,0,0,0.00478177,0.0545392,0.399201,0,0,0,0.799798,0,9.14916e-07,0.522694,0.211616,0.00281876
7300,730,30.4167,0,0,0,0,0,0,0,0,0,0,100,0.0192544,0.629735,0.00493202,0.900152,0,0,0,0.139771,0.268425,0.5148,0,0,0,0,0.00431586,0.0488776,0.397835,0,0,0,0.799815,0,9.14916e-07,0.520906,0.210923,0.00281567
7400,740,30.8333,0,0,0,0,0,0,0,0,0,0,100,0.0191499,0.629767,0.00464862,0.900631,0,0,0,0.139284,0.268425,0.512307,0,0,0,0,0.00389384,0.0438071,0.396504,0,0,0,0.799831,0,9.14916e-07,0.519136,0.210242,0.00281195
7500,750,31.25,0,0,0,0,0,0,0,0,0,0,100,0.0190462,0.629793,0.00437521,0.901081,0,0,0,0.138218,0.268425,0.509826,0,0,0,0,0.00349789,0.0391357,0.395206,0,0,0,0.799846,0,9.14916e-07,0.517381,0.209573,0.00280767
7600,760,31.6667,0,0,0,0,0,0,0,0,0,0,100,0.0189436,0.629815,0.00412665,0.901506,0,0,0,0.137777,0.268425,0.507364,0,0,0,0,0.00315425,0.0350812,0.393937,0,0,0,0.799859,0,9.14916e-07,0.515643,0.208916,0.00280289
7700,770,32.0833,0,0,0,0,0,0,0,0,0,0,100,0.0188419,0.629832,0.00389349,0.901907,0,0,0,0.137355,0.268425,0.504923,0,0,0,0,0.00284397,0.031449,0.392696,0,0,0,0.799871,0,9.14916e-07,0.513921,0.208268,0.00279764
7800,780,32.5,0,0,0,0,0,0,0,0,0,0,100,0.0187415,0.629847,0.00366828,0.902285,0,0,0,0.136357,0.268425,0.502506,0,0,0,0,0.00255355,0.0281019,0.391481,0,0,0,0.799882,0,9.14916e-07,0.512214,0.20763,0.00279199
7900,790,32.9167,0,0,0,0,0,0,0,0,0,0,100,0.0186423,0.629858,0.00346327,0.902641,0,0,0,0.135972,0.268425,0.500117,0,0,0,0,0.00230203,0.0251962,0.390288,0,0,0,0.799893,0,9.14916e-07,0.510522,0.207002,0.00278598
8000,800,33.3333,0,0,0,0,0,0,0,0,0,0,100,0.0185445,0.629868,0.00327072,0.902978,0,0,0,0.135601,0.268425,0.497757,0,0,0,0,0.00207526,0.0225925,0.389116,0,0,0,0.799902,0,9.14916e-07,0.508845,0.206381,0.00277966
8100,810,33.75,0,0,0,0,0,0,0,0,0,0,100,0.018448,0.629876,0.00308449,0.903295,0,0,0,0.134658,0.268425,0.495427,0,0,0,0,0.00186324,0.0201925,0.387963,0,0,0,0.799911,0,9.14916e-07,0.507182,0.205768,0.00277307
8200,820,34.1667,0,0,0,0,0,0,0,0,0,0,100,0.0183531,0.629882,0.00291474,0.903595,0,0,0,0.134315,0.268425,0.49313,0,0,0,0,0.0016798,0.0181085,0.386826,0,0,0,0.799919,0,9.14916e-07,0.505533,0.205161,0.00276625
8300,830,34.5833,0,0,0,0,0,0,0,0,0,0,100,0.0182597,0.629888,0.0027551,0.903879,0,0,0,0.133985,0.268425,0.490866,0,0,0,0,0.00151452,0.0162407,0.385705,0,0,0,0.799926,0,9.14916e-07,0.503898,0.204561,0.00275923
8400,840,35,0,0,0,0,0,0,0,0,0,0,100,0.0181678,0.629892,0.0026005,0.904146,0,0,0,0.133084,0.268425,0.488635,0,0,0,0,0.00136002,0.0145186,0.384598,0,0,0,0.799932,0,9.14916e-07,0.502275,0.203966,0.00275205
8500,850,35.4167,0,0,0,0,0,0,0,0,0,0,100,0.0180776,0.629896,0.0024594,0.904399,0,0,0,0.132776,0.268425,0.486438,0,0,0,0,0.00122641,0.0130229,0.383502,0,0,0,0.799938,0,9.14916e-07,0.500665,0.203376,0.00274474
8600,860,35.8333,0,0,0,0,0,0,0,0,0,0,100,0.017989,0.629898,0.00232654,0.904638,0,0,0,0.132476,0.268425,0.484276,0,0,0,0,0.00110604,0.0116821,0.382417,0,0,0,0.799944,0,9.14916e-07,0.499067,0.202791,0.00273733
8700,870,36.25,0,0,0,0,0,0,0,0,0,0,100,0.0179021,0.629901,0.00219772,0.904864,0,0,0,0.131611,0.268425,0.482147,0,0,0,0,0.000993509,0.0104456,0.381341,0,0,0,0.799948,0,9.14916e-07,0.497481,0.20221,0.00272983
8800,880,36.6667,0,0,0,0,0,0,0,0,0,0,100,0.0178168,0.629903,0.00208001,0.905078,0,0,0,0.131328,0.268425,0.480053,0,0,0,0,0.000896197,0.00937143,0.380273,0,0,0,0.799953,0,9.14916e-07,0.495906,0.201632,0.00272227
8900,890,37.0833,0,0,0,0,0,0,0,0,0,0,100,0.0177332,0.629904,0.00196904,0.90528,0,0,0,0.131053,0.268425,0.477993,0,0,0,0,0.000808513,0.00840825,0.379212,0,0,0,0.799957,0,9.14916e-07,0.494342,0.201058,0.00271468
9000,900,37.5,0,0,0,0,0,0,0,0,0,0,100,0.0176513,0.629906,0.00186133,0.905472,0,0,0,0.130216,0.268425,0.475966,0,0,0,0,0.000726508,0.00751983,0.378157,0,0,0,0.799961,0,9.14916e-07,0.492788,0.200486,0.00270706
9100,910,37.9167,0,0,0,0,0,0,0,0,0,0,100,0.0175709,0.629907,0.00176279,0.905653,0,0,0,0.129954,0.268425,0.473972,0,0,0,0,0.000655586,0.00674784,0.377107,0,0,0,0.799964,0,9.14916e-07,0.491244,0.199917,0.00269943
9200,920,38.3333,0,0,0,0,0,0,0,0,0,0,100,0.0174923,0.629908,0.00166981,0.905824,0,0,0,0.129698,0.268425,0.472011,0,0,0,0,0.000591661,0.0060555,0.376062,0,0,0,0.799967,0,9.14916e-07,0.48971,0.199351,0.00269181
