step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
4500,450,18.75,0,0,0,0,0,0,0,0,0,7,100,0.0173175,0.570591,0.157496,1.88765,0,5,5,0.167591,0.835425,0.417183,0,0,0,0,0.0174062,0.873884,0.445311,0,0,0,0.797907,0,0.16898,0.565144,0.227717,0.00136811
4600,460,19.1667,0,0,0,0,0,0,0,0,0,8,100,0.0171487,0.581354,0.159937,1.90342,0,5,5,0.165401,0.8574,0.416617,0,0,0,0,0.0158862,0.981746,0.442193,0,0,0,0.797277,0,0.12904,0.563095,0.226924,0.00138329
4700,470,19.5833,0,0,0,0,0,0,0,0,0,9,100,0.0169888,0.590164,0.162714,1.91951,0,3,3,0.163394,0.880725,0.415871,0,0,0,0,0.0144897,1.1014,0.439163,0,0,0,0.796703,0,0.0892215,0.56103,0.226101,0.00139762
4800,480,20,0,0,0,0,0,0,0,0,0,9,100,0.0168366,0.597376,0.162953,1.93591,0,3,3,0.160852,0.898125,0.41497,0,0,0,0,0.0131523,1.22322,0.436199,0,0,0,0.79621,0,0.049547,0.558946,0.225246,0.00141105
4900,490,20.4167,0,0,0,0,0,0,0,0,0,8,100,0.0166911,0.603279,0.154896,1.95186,0,3,3,0.159155,0.91545,0.413935,0,0,0,0,0.0119837,1.31048,0.43328,0,0,0,0.795771,0,0.0179265,0.556837,0.224356,0.00142357
5000,500,20.8333,0,0,0,0,0,0,0,0,0,7,100,0.0165515,0.608111,0.139489,1.96658,0,3,3,0.157594,0.933,0.412786,0,0,0,0,0.0109143,1.36382,0.43039,0,0,0,0.795375,0,9.53118e-07,0.554701,0.223428,0.0014352
5100,510,21.25,0,0,0,0,0,0,0,0,0,5,100,0.016417,0.612066,0.121582,1.97968,0,0,0,0.15653,0.933375,0.411541,0,0,0,0,0.0100065,1.37919,0.427485,0,0,0,0.7951,0,9.53118e-07,0.552524,0.222448,0.00144593
5200,520,21.6667,0,0,0,0,0,0,0,0,0,4,100,0.0162873,0.615304,0.0987542,1.99066,0,0,0,0.161334,0.933375,0.410227,0,0,0,0,0.0097662,1.34631,0.424435,0,0,0,0.794876,0,9.53118e-07,0.550262,0.221363,0.00145581
5300,530,22.0833,0,0,0,0,0,0,0,0,0,3,100,0.0161622,0.617954,0.0896194,2.00007,0,0,0,0.159135,0.933375,0.408888,0,0,0,0,0.00882257,1.30076,0.42113,0,0,0,0.794878,0,9.53118e-07,0.547874,0.220129,0.0014649
5400,540,22.5,0,0,0,0,0,0,0,0,0,4,100,0.0160415,0.620124,0.081296,2.0086,0,0,0,0.156471,0.933375,0.407515,0,0,0,0,0.00794011,1.2379,0.417504,0,0,0,0.79534,0,9.53118e-07,0.545333,0.218721,0.00147326
5500,550,22.9167,0,0,0,0,0,0,0,0,0,6,100,0.0159249,0.621899,0.0796508,2.01645,0,0,0,0.154671,0.933375,0.4061,0,0,0,0,0.00718108,1.19486,0.413522,0,0,0,0.795763,0,9.53118e-07,0.54262,0.217124,0.00148094
5600,560,23.3333,0,0,0,0,0,0,0,0,0,5,100,0.0158121,0.623353,0.0936388,2.02522,0,0,0,0.153585,0.933375,0.404643,0,0,0,0,0.00655673,1.18065,0.409185,0,0,0,0.796134,0,9.53118e-07,0.539728,0.215343,0.00148796
5700,570,23.75,0,0,0,0,0,0,0,0,0,5,100,0.0157028,0.624543,0.0967397,2.03481,0,0,0,0.151331,0.933375,0.403149,0,0,0,0,0.0059057,1.15756,0.404602,0,0,0,0.796459,0,9.53118e-07,0.536689,0.213425,0.00149434
5800,580,24.1667,0,0,0,0,0,0,0,0,0,4,100,0.0155966,0.625517,0.0941424,2.0444,0,0,0,0.149857,0.933375,0.401623,0,0,0,0,0.0053445,1.12154,0.399908,0,0,0,0.796751,0,9.53118e-07,0.533544,0.211431,0.0015001
5900,590,24.5833,0,0,0,0,0,0,0,0,0,5,100,0.0154934,0.626314,0.0916088,2.0536,0,0,0,0.14926,0.933375,0.400072,0,0,0,0,0.00492117,1.08851,0.395202,0,0,0,0.797007,0,9.53118e-07,0.530328,0.209407,0.00150528
6000,600,25,0,0,0,0,0,0,0,0,0,3,100,0.0153929,0.626967,0.0898105,2.0625,0,0,0,0.15047,0.933375,0.398519,0,0,0,0,0.0047661,1.04918,0.390562,0,0,0,0.797234,0,9.53118e-07,0.527068,0.207387,0.00150991
6100,610,25.4167,0,0,0,0,0,0,0,0,0,3,100,0.0152952,0.627501,0.0880284,2.07144,0,0,0,0.14874,0.933375,0.396976,0,0,0,0,0.00428519,1.01732,0.386043,0,0,0,0.79744,0,9.53118e-07,0.523788,0.205398,0.00151405
6200,620,25.8333,0,0,0,0,0,0,0,0,0,3,100,0.0152003,0.627939,0.0829823,2.08,0,0,0,0.147143,0.933375,0.395433,0,0,0,0,0.00385675,0.988846,0.381684,0,0,0,0.797622,0,9.53118e-07,0.520505,0.20346,0.00151774
6300,630,26.25,0,0,0,0,0,0,0,0,0,2,100,0.015108,0.628297,0.0745971,2.08793,0,0,0,0.145032,0.933375,0.393888,0,0,0,0,0.00345899,0.950756,0.377511,0,0,0,0.797783,0,9.53118e-07,0.517234,0.201584,0.001521
6400,640,26.6667,0,0,0,0,0,0,0,0,0,2,100,0.0150182,0.62859,0.0650861,2.0949,0,0,0,0.143661,0.933375,0.392339,0,0,0,0,0.00311839,0.902582,0.373542,0,0,0,0.797934,0,9.53118e-07,0.513986,0.19978,0.00152387
