step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
4400,440,18.3333,0,0,0,0,0,0,0,0,0,5,100,0.0233361,0.597113,0.0431738,0.854299,0,4,4,0.174153,0.19635,0.586048,0,0,0,0,0.0508992,0.156235,0.45622,0,0,0,0.799794,0,9.12241e-07,0.582396,0.238022,0.00257466
4500,450,18.75,0,0,0,0,0,0,0,0,0,5,100,0.0231606,0.603064,0.0369296,0.858493,0,4,4,0.172699,0.201525,0.585055,0,0,0,0,0.046756,0.169216,0.454315,0,0,0,0.799789,0,9.12241e-07,0.580625,0.237341,0.00260665
4600,460,19.1667,0,0,0,0,0,0,0,0,0,5,100,0.0229919,0.607935,0.0351349,0.862029,0,4,4,0.179798,0.206925,0.583821,0,0,0,0,0.0451893,0.17576,0.452464,0,0,0,0.799783,0,9.12241e-07,0.578856,0.236656,0.00263677
4700,470,19.5833,0,0,0,0,0,0,0,0,0,4,100,0.0228294,0.611922,0.0336242,0.865489,0,3,3,0.176805,0.212775,0.582447,0,0,0,0,0.0410964,0.177807,0.450662,0,0,0,0.799777,0,9.12241e-07,0.577088,0.235969,0.00266503
4800,480,20,0,0,0,0,0,0,0,0,0,3,100,0.0226721,0.615186,0.0312416,0.868733,0,2,2,0.17334,0.2193,0.580874,0,0,0,0,0.0372182,0.175069,0.448903,0,0,0,0.799771,0,9.12241e-07,0.575322,0.23528,0.00269143
4900,490,20.4167,0,0,0,0,0,0,0,0,0,2,100,0.0225189,0.617858,0.0242844,0.871457,0,1,1,0.174159,0.2235,0.579091,0,0,0,0,0.0347171,0.152886,0.447185,0,0,0,0.799773,0,9.12241e-07,0.573557,0.234589,0.0027159
5000,500,20.8333,0,0,0,0,0,0,0,0,0,2,100,0.0223687,0.620045,0.0227969,0.87381,0,1,1,0.171451,0.228525,0.577144,0,0,0,0,0.0315045,0.129603,0.445502,0,0,0,0.799778,0,9.12241e-07,0.571794,0.233896,0.0027384
5100,510,21.25,0,0,0,0,0,0,0,0,0,2,100,0.0222211,0.621835,0.0212393,0.876011,0,0,0,0.168279,0.228675,0.575028,0,0,0,0,0.0284835,0.108936,0.443853,0,0,0,0.799795,0,9.12241e-07,0.570032,0.233201,0.00275893
5200,520,21.6667,0,0,0,0,0,0,0,0,0,2,100,0.0220751,0.6233,0.0197737,0.878061,0,0,0,0.166067,0.228675,0.572748,0,0,0,0,0.0258722,0.0921208,0.442234,0,0,0,0.799813,0,9.12241e-07,0.568274,0.232506,0.00277747
5300,530,22.0833,0,0,0,0,0,0,0,0,0,1,100,0.0219303,0.6245,0.0182898,0.879965,0,0,0,0.164074,0.228675,0.570324,0,0,0,0,0.0235189,0.0779902,0.440644,0,0,0,0.799831,0,9.12241e-07,0.56652,0.23181,0.00279401
5400,540,22.5,0,0,0,0,0,0,0,0,0,1,100,0.0217864,0.625482,0.0167524,0.881715,0,0,0,0.161605,0.228675,0.567779,0,0,0,0,0.021324,0.0657141,0.43908,0,0,0,0.799848,0,9.12241e-07,0.564771,0.231114,0.00280859
5500,550,22.9167,0,0,0,0,0,0,0,0,0,1,100,0.021643,0.626285,0.0153623,0.883319,0,0,0,0.159996,0.228675,0.56514,0,0,0,0,0.0194716,0.05565,0.437539,0,0,0,0.799864,0,9.12241e-07,0.563027,0.230418,0.00282127
5600,560,23.3333,0,0,0,0,0,0,0,0,0,1,100,0.0215003,0.626943,0.0141391,0.884792,0,0,0,0.158533,0.228675,0.562435,0,0,0,0,0.0178779,0.0471273,0.436022,0,0,0,0.799878,0,9.12241e-07,0.56129,0.229723,0.00283213
5700,570,23.75,0,0,0,0,0,0,0,0,0,1,100,0.0213584,0.627482,0.0130206,0.886148,0,0,0,0.156527,0.228675,0.559696,0,0,0,0,0.0164322,0.0397094,0.434525,0,0,0,0.799891,0,9.12241e-07,0.559559,0.229029,0.00284131
5800,580,24.1667,0,0,0,0,0,0,0,0,0,1,100,0.0212175,0.627923,0.0120485,0.887401,0,0,0,0.155317,0.228675,0.556948,0,0,0,0,0.0152191,0.0336283,0.433049,0,0,0,0.799904,0,9.12241e-07,0.557835,0.228336,0.00284894
5900,590,24.5833,0,0,0,0,0,0,0,0,0,1,100,0.0210781,0.628283,0.0111708,0.88856,0,0,0,0.154211,0.228675,0.554212,0,0,0,0,0.0141434,0.0284786,0.431591,0,0,0,0.799915,0,9.12241e-07,0.556118,0.227645,0.00285517
6000,600,25,0,0,0,0,0,0,0,0,0,1,100,0.0209406,0.628579,0.0103517,0.889635,0,0,0,0.152539,0.228675,0.551499,0,0,0,0,0.0131412,0.0239965,0.43015,0,0,0,0.799925,0,9.12241e-07,0.554409,0.226955,0.00286018
6100,610,25.4167,0,0,0,0,0,0,0,0,0,1,100,0.0208051,0.628821,0.00962855,0.890633,0,0,0,0.151613,0.228675,0.54882,0,0,0,0,0.0122833,0.020322,0.428725,0,0,0,0.799934,0,9.12241e-07,0.552708,0.226267,0.0028641
6200,620,25.8333,0,0,0,0,0,0,0,0,0,1,100,0.0206721,0.629019,0.00896774,0.891562,0,0,0,0.150762,0.228675,0.546179,0,0,0,0,0.0115096,0.0172104,0.427316,0,0,0,0.799941,0,9.12241e-07,0.551015,0.225581,0.00286706
6300,630,26.25,0,0,0,0,0,0,0,0,0,0,100,0.0205418,0.629181,0.00835649,0.892427,0,0,0,0.149328,0.228675,0.543578,0,0,0,0,0.0107232,0.0145021,0.425921,0,0,0,0.799948,0,9.12241e-07,0.549329,0.224897,0.00286918
6400,640,26.6667,0,0,0,0,0,0,0,0,0,0,100,0.0204142,0.629313,0.0078257,0.893236,0,0,0,0.148601,0.228675,0.54101,0,0,0,0,0.00994902,0.0122819,0.42454,0,0,0,0.799955,0,9.12241e-07,0.547651,0.224215,0.00287056
6500,650,27.0833,0,0,0,0,0,0,0,0,0,0,100,0.0202893,0.629422,0.00734109,0.893994,0,0,0,0.147927,0.228675,0.538463,0,0,0,0,0.0091797,0.0104017,0.423172,0,0,0,0.79996,0,9.12241e-07,0.545981,0.223536,0.00287127
