step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
6000,600,25,0,0,0,0,0,0,0,0,0,7,100,0.0155147,0.627811,0.166038,2.31533,0,0,0,0.14871,0.2952,0.402242,0,0,0,0,0.00494148,1.52417,0.377081,0,0,0,0.79805,0,9.19348e-07,0.507715,0.20014,0.00152742
6100,610,25.4167,0,0,0,0,0,0,0,0,0,8,100,0.0154205,0.628192,0.167799,2.332,0,0,0,0.146569,0.2952,0.400672,0,0,0,0,0.00443796,1.56777,0.374461,0,0,0,0.797427,0,9.19348e-07,0.505182,0.198977,0.00153244
6200,620,25.8333,0,0,0,0,0,0,0,0,0,7,100,0.0153286,0.628504,0.17129,2.34888,0,0,0,0.145495,0.2952,0.399233,0,0,0,0,0.00399102,1.59342,0.371819,0,0,0,0.797204,0,9.19348e-07,0.502625,0.197791,0.00153693
6300,630,26.25,0,0,0,0,0,0,0,0,0,6,100,0.0152398,0.62876,0.166867,2.36587,0,0,0,0.14301,0.2952,0.397788,0,0,0,0,0.00357649,1.60071,0.369157,0,0,0,0.797392,0,9.19348e-07,0.500045,0.196582,0.00154109
6400,640,26.6667,0,0,0,0,0,0,0,0,0,6,100,0.0151532,0.628969,0.155359,2.38201,0,0,0,0.141328,0.2952,0.39626,0,0,0,0,0.00322095,1.58821,0.366475,0,0,0,0.797542,0,9.19348e-07,0.497442,0.195353,0.0015448
6500,650,27.0833,0,0,0,0,0,0,0,0,0,5,100,0.0150683,0.62914,0.142349,2.39688,0,0,0,0.139796,0.2952,0.394683,0,0,0,0,0.00290237,1.57632,0.363777,0,0,0,0.797666,0,9.19348e-07,0.494817,0.194104,0.00154803
6600,660,27.5,0,0,0,0,0,0,0,0,0,5,100,0.0149846,0.62928,0.126652,2.41031,0,0,0,0.137793,0.2952,0.393079,0,0,0,0,0.00260533,1.5348,0.361065,0,0,0,0.796859,0,9.19348e-07,0.492171,0.192839,0.00155075
6700,670,27.9167,0,0,0,0,0,0,0,0,0,3,100,0.0149022,0.629394,0.110983,2.42219,0,0,0,0.136508,0.2952,0.391463,0,0,0,0,0.00235011,1.46106,0.358346,0,0,0,0.791724,0,9.19348e-07,0.489506,0.191562,0.001553
6800,680,28.3333,0,0,0,0,0,0,0,0,0,2,100,0.0148209,0.629488,0.0974404,2.43259,0,0,0,0.13532,0.2952,0.389845,0,0,0,0,0.00212088,1.37673,0.355626,0,0,0,0.796425,0,9.19348e-07,0.486826,0.190275,0.0015548
6900,690,28.75,0,0,0,0,0,0,0,0,0,2,100,0.0147409,0.629565,0.096011,2.44226,0,0,0,0.134053,0.2952,0.388234,0,0,0,0,0.00194984,1.28339,0.352917,0,0,0,0.797444,0,9.19348e-07,0.484134,0.188985,0.00155619
7000,700,29.1667,0,0,0,0,0,0,0,0,0,2,100,0.0146622,0.629628,0.0921407,2.4517,0,0,0,0.132969,0.2952,0.386635,0,0,0,0,0.00175783,1.19881,0.350228,0,0,0,0.797669,0,9.19348e-07,0.481434,0.187696,0.0015572
7100,710,29.5833,0,0,0,0,0,0,0,0,0,2,100,0.0145849,0.629679,0.0863215,2.46063,0,0,0,0.131956,0.2952,0.385051,0,0,0,0,0.00158565,1.12341,0.347572,0,0,0,0.797832,0,9.19348e-07,0.478731,0.186414,0.00155789
7200,720,30,0,0,0,0,0,0,0,0,0,2,100,0.0145091,0.629721,0.0865304,2.46909,0,0,0,0.132906,0.2952,0.383492,0,0,0,0,0.00167983,1.05105,0.34496,0,0,0,0.797947,0,9.19348e-07,0.476032,0.185146,0.00155828
