step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
5500,550,22.9167,0,0,0,0,0,0,0,0,0,1,100,0.0217478,0.626423,0.013533,0.963779,0,0,0,0.160679,0.293175,0.570537,0,0,0,0,0.022659,0.0320027,0.438262,0,0,0,0.799896,0,9.58151e-07,0.559717,0.229094,0.00283719
5600,560,23.3333,0,0,0,0,0,0,0,0,0,1,100,0.0216256,0.627056,0.0125948,0.965083,0,0,0,0.159049,0.293175,0.568235,0,0,0,0,0.0208697,0.0270946,0.436443,0,0,0,0.799909,0,9.58151e-07,0.557998,0.228403,0.00285274
5700,570,23.75,0,0,0,0,0,0,0,0,0,1,100,0.0215031,0.627574,0.0117085,0.966297,0,0,0,0.156888,0.293175,0.565846,0,0,0,0,0.0191816,0.0228243,0.434676,0,0,0,0.799919,0,9.58151e-07,0.556287,0.227713,0.00286647
5800,580,24.1667,0,0,0,0,0,0,0,0,0,1,100,0.0213805,0.627998,0.0109186,0.967428,0,0,0,0.155539,0.293175,0.563391,0,0,0,0,0.017718,0.0193246,0.432956,0,0,0,0.799929,0,9.58151e-07,0.554584,0.227024,0.00287847
5900,590,24.5833,0,0,0,0,0,0,0,0,0,1,100,0.0212579,0.628345,0.0101912,0.968483,0,0,0,0.154307,0.293175,0.560887,0,0,0,0,0.0163921,0.0163619,0.431279,0,0,0,0.799938,0,9.58151e-07,0.552888,0.226338,0.00288884
6000,600,25,0,0,0,0,0,0,0,0,0,1,100,0.0211354,0.62863,0.00950099,0.969466,0,0,0,0.152521,0.293175,0.558349,0,0,0,0,0.0151422,0.0137839,0.429642,0,0,0,0.799945,0,9.58151e-07,0.5512,0.225653,0.00289769
6100,610,25.4167,0,0,0,0,0,0,0,0,0,1,100,0.0210133,0.628862,0.00888311,0.970385,0,0,0,0.151494,0.293175,0.555789,0,0,0,0,0.0140592,0.0116712,0.428041,0,0,0,0.799952,0,9.58151e-07,0.549519,0.224971,0.00290512
6200,620,25.8333,0,0,0,0,0,0,0,0,0,1,100,0.0208918,0.629053,0.00831178,0.971244,0,0,0,0.150552,0.293175,0.553219,0,0,0,0,0.0130786,0.00988241,0.426474,0,0,0,0.799958,0,9.58151e-07,0.547845,0.224291,0.00291125
6300,630,26.25,0,0,0,0,0,0,0,0,0,1,100,0.0207711,0.629208,0.00776744,0.972047,0,0,0,0.14904,0.293175,0.550648,0,0,0,0,0.0121545,0.00832593,0.424937,0,0,0,0.799963,0,9.58151e-07,0.546179,0.223613,0.00291618
6400,640,26.6667,0,0,0,0,0,0,0,0,0,1,100,0.0206514,0.629336,0.0072783,0.972799,0,0,0,0.148247,0.293175,0.548083,0,0,0,0,0.0113541,0.0070502,0.423429,0,0,0,0.799967,0,9.58151e-07,0.54452,0.222937,0.00292002
6500,650,27.0833,0,0,0,0,0,0,0,0,0,1,100,0.020533,0.62944,0.00682443,0.973504,0,0,0,0.147514,0.293175,0.545531,0,0,0,0,0.0106294,0.00597007,0.421947,0,0,0,0.799971,0,9.58151e-07,0.542868,0.222263,0.00292286
6600,660,27.5,0,0,0,0,0,0,0,0,0,1,100,0.0204159,0.629526,0.00639053,0.974164,0,0,0,0.146201,0.293175,0.542997,0,0,0,0,0.00994646,0.00503014,0.420489,0,0,0,0.799975,0,9.58151e-07,0.541223,0.221592,0.0029248
6700,670,27.9167,0,0,0,0,0,0,0,0,0,1,100,0.0203004,0.629596,0.0059994,0.974783,0,0,0,0.145576,0.293175,0.540486,0,0,0,0,0.00935495,0.0042597,0.419053,0,0,0,0.799978,0,9.58151e-07,0.539585,0.220922,0.00292593
6800,680,28.3333,0,0,0,0,0,0,0,0,0,0,100,0.0201865,0.629653,0.00563556,0.975364,0,0,0,0.144994,0.293175,0.538,0,0,0,0,0.00881801,0.00360735,0.417637,0,0,0,0.79998,0,9.58151e-07,0.537954,0.220256,0.00292633
6900,690,28.75,0,0,0,0,0,0,0,0,0,0,100,0.0200744,0.6297,0.00529565,0.97591,0,0,0,0.143825,0.293175,0.535542,0,0,0,0,0.00823726,0.00303963,0.416241,0,0,0,0.799982,0,9.58151e-07,0.536328,0.219591,0.00292608
7000,700,29.1667,0,0,0,0,0,0,0,0,0,0,100,0.0199642,0.629738,0.004995,0.976425,0,0,0,0.143319,0.293175,0.533104,0,0,0,0,0.00764567,0.00257425,0.414862,0,0,0,0.799984,0,9.58151e-07,0.534709,0.218929,0.00292522
7100,710,29.5833,0,0,0,0,0,0,0,0,0,0,100,0.0198557,0.62977,0.00471626,0.97691,0,0,0,0.142844,0.293175,0.530675,0,0,0,0,0.00704788,0.00218018,0.413499,0,0,0,0.799986,0,9.58151e-07,0.533097,0.218269,0.0029238
7200,720,30,0,0,0,0,0,0,0,0,0,0,100,0.0197489,0.629795,0.0044482,0.977368,0,0,0,0.14178,0.293175,0.528243,0,0,0,0,0.00644021,0.00183721,0.412152,0,0,0,0.799987,0,9.58151e-07,0.53149,0.217611,0.00292183
7300,730,30.4167,0,0,0,0,0,0,0,0,0,0,100,0.0196434,0.629817,0.00420433,0.9778,0,0,0,0.14136,0.293175,0.525801,0,0,0,0,0.00587917,0.00155604,0.410819,0,0,0,0.799989,0,9.58151e-07,0.529889,0.216956,0.00291929
7400,740,30.8333,0,0,0,0,0,0,0,0,0,0,100,0.0195392,0.629834,0.00397505,0.978209,0,0,0,0.140962,0.293175,0.523349,0,0,0,0,0.00534899,0.00131794,0.409498,0,0,0,0.79999,0,9.58151e-07,0.528294,0.216302,0.0029162
7500,750,31.25,0,0,0,0,0,0,0,0,0,0,100,0.0194361,0.629848,0.00375287,0.978595,0,0,0,0.139974,0.293175,0.520886,0,0,0,0,0.00483587,0.0011107,0.408191,0,0,0,0.79999,0,9.58151e-07,0.526705,0.215651,0.00291254
7600,760,31.6667,0,0,0,0,0,0,0,0,0,0,100,0.0193338,0.629859,0.0035499,0.97896,0,0,0,0.139617,0.293175,0.518416,0,0,0,0,0.00437819,0.00094079,0.406894,0,0,0,0.799991,0,9.58151e-07,0.525121,0.215003,0.00290833
7700,770,32.0833,0,0,0,0,0,0,0,0,0,0,100,0.0192324,0.629869,0.0033586,0.979305,0,0,0,0.139274,0.293175,0.515943,0,0,0,0,0.00395697,0.000796895,0.405608,0,0,0,0.799992,0,9.58151e-07,0.523542,0.214356,0.00290357
7800,780,32.5,0,0,0,0,0,0,0,0,0,0,100,0.0191318,0.629877,0.00317293,0.979632,0,0,0,0.138344,0.293175,0.513471,0,0,0,0,0.00355776,0.000671641,0.404333,0,0,0,0.799992,0,9.58151e-07,0.521969,0.213711,0.0028983
7900,790,32.9167,0,0,0,0,0,0,0,0,0,0,100,0.0190319,0.629883,0.00300312,0.97994,0,0,0,0.13803,0.293175,0.511006,0,0,0,0,0.00320729,0.000568943,0.403067,0,0,0,0.799993,0,9.58151e-07,0.520401,0.213069,0.00289254
