step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
5000,500,20.8333,126,5,19,102,43,52,22,9,0,6,75,0.0159616,0.341115,0.110969,1.65381,0,5,5,0.166732,1.14575,0.390247,0,0,0,0,0.0125631,0.0475681,0.477183,0,0,0,0.799441,0,0.616605,0.570483,0.245521,3.40479e-05
5100,510,21.25,129,5,22,102,47,51,23,8,0,6,75,0.015805,0.367607,0.104758,1.66458,0,0,0,0.165428,1.1461,0.388907,0,0,0,0,0.0117817,0.0417901,0.475975,0,0,0,0.799526,0,0.592532,0.568708,0.245089,3.42116e-05
5200,520,21.6667,133,5,25,103,50,52,22,9,0,6,75,0.0156572,0.389737,0.100573,1.67485,0,0,0,0.164961,1.1461,0.387578,0,0,0,0,0.0111369,0.0368172,0.474881,0,0,0,0.799601,0,0.568578,0.566943,0.244681,3.43675e-05
5300,530,22.0833,136,5,25,106,51,53,23,9,0,6,75,0.0155175,0.408242,0.0971128,1.68472,0,0,0,0.16461,1.1461,0.386262,0,0,0,0,0.01059,0.0324583,0.473893,0,0,0,0.799663,0,0.544742,0.565188,0.244298,3.45159e-05
5400,540,22.5,132,5,23,104,48,53,24,7,0,6,75,0.0153853,0.423733,0.0935057,1.69424,0,0,0,0.16367,1.1461,0.384963,0,0,0,0,0.010097,0.0285375,0.472998,0,0,0,0.799715,0,0.52102,0.563443,0.243934,3.46572e-05
5500,550,22.9167,134,5,27,102,51,52,24,7,0,6,75,0.0152602,0.436715,0.0912702,1.70349,0,0,0,0.163398,1.1461,0.383684,0,0,0,0,0.00969622,0.0252218,0.472181,0,0,0,0.799759,0,0.49741,0.561706,0.243587,3.47921e-05
5600,560,23.3333,135,5,25,105,49,54,24,8,0,6,79.1667,0.0151415,0.452182,0.08709,1.71243,0,0,0,0.1631,1.1461,0.382425,0,0,0,0,0.00932876,0.0223317,0.471321,0,0,0,0.799795,0,0.472978,0.559979,0.243209,3.49215e-05
5700,570,23.75,137,5,24,108,48,57,24,8,0,5,79.1667,0.015029,0.467848,0.0820098,1.72087,0,0,0,0.162106,1.1461,0.381187,0,0,0,0,0.0089614,0.0197406,0.470459,0,0,0,0.799826,0,0.448112,0.55826,0.242818,3.50448e-05
5800,580,24.1667,136,5,22,109,46,56,25,9,0,5,100,0.014922,0.483763,0.077095,1.72888,0,0,0,0.161711,1.1461,0.37997,0,0,0,0,0.00865032,0.0174883,0.46953,0,0,0,0.799852,0,0.422861,0.556549,0.242388,3.51635e-05
5900,590,24.5833,0,0,0,0,0,0,0,0,0,1,100,0.0148254,0.510279,0.0578434,1.73554,0,0,0,0.16121,1.1461,0.380116,0,0,0,0,0.00832583,0.015455,0.463441,0,0,0,0.799874,0,0.370485,0.554847,0.239885,0.00139316
