step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
5500,550,22.9167,0,0,0,0,0,0,0,0,0,1,100,0.021813,0.623915,0.0311768,1.018,0,0,0,0.162114,0.16765,0.571945,0,0,0,0,0.0227276,0.161154,0.437361,0,0,0,0.799797,0,9.32551e-07,0.561822,0.230029,0.00285003
5600,560,23.3333,0,0,0,0,0,0,0,0,0,0,100,0.0216956,0.625003,0.025088,1.02086,0,0,0,0.164392,0.16765,0.569526,0,0,0,0,0.0216312,0.143389,0.435767,0,0,0,0.799809,0,9.32551e-07,0.560069,0.22932,0.00286676
5700,570,23.75,0,0,0,0,0,0,0,0,0,0,100,0.0215757,0.625893,0.0233075,1.02327,0,0,0,0.161568,0.16765,0.567003,0,0,0,0,0.0193901,0.11996,0.434199,0,0,0,0.799823,0,9.32551e-07,0.55832,0.228613,0.00288125
5800,580,24.1667,0,0,0,0,0,0,0,0,0,0,100,0.0214538,0.626622,0.0217272,1.02552,0,0,0,0.159663,0.16765,0.564388,0,0,0,0,0.0174575,0.1009,0.432656,0,0,0,0.799837,0,9.32551e-07,0.556576,0.227907,0.00289365
5900,590,24.5833,0,0,0,0,0,0,0,0,0,0,100,0.0213301,0.627219,0.0202935,1.02762,0,0,0,0.157948,0.16765,0.561679,0,0,0,0,0.0157206,0.0848774,0.431136,0,0,0,0.799852,0,9.32551e-07,0.554838,0.227202,0.00290405
6000,600,25,0,0,0,0,0,0,0,0,0,0,100,0.0212048,0.627708,0.0189562,1.02958,0,0,0,0.155729,0.16765,0.558886,0,0,0,0,0.0141002,0.0710345,0.429636,0,0,0,0.799866,0,9.32551e-07,0.553107,0.226499,0.00291256
6100,610,25.4167,0,0,0,0,0,0,0,0,0,1,100,0.021078,0.628107,0.0191448,1.03144,0,0,0,0.154337,0.16765,0.556024,0,0,0,0,0.0127024,0.0641397,0.428157,0,0,0,0.799879,0,9.32551e-07,0.551382,0.225799,0.00291926
6200,620,25.8333,0,0,0,0,0,0,0,0,0,1,100,0.0209501,0.628435,0.020747,1.03345,0,0,0,0.153078,0.16765,0.553109,0,0,0,0,0.0114454,0.0668687,0.426697,0,0,0,0.79989,0,9.32551e-07,0.549665,0.2251,0.00292426
6300,630,26.25,0,0,0,0,0,0,0,0,0,1,100,0.0208213,0.628703,0.0208173,1.03554,0,0,0,0.151281,0.16765,0.550158,0,0,0,0,0.0102719,0.06881,0.425254,0,0,0,0.799899,0,9.32551e-07,0.547956,0.224404,0.00292767
6400,640,26.6667,0,0,0,0,0,0,0,0,0,1,100,0.0206918,0.628922,0.0202134,1.0376,0,0,0,0.150247,0.16765,0.547184,0,0,0,0,0.00925917,0.0707484,0.423828,0,0,0,0.799906,0,9.32551e-07,0.546255,0.22371,0.00292961
6500,650,27.0833,0,0,0,0,0,0,0,0,0,2,100,0.0205621,0.629102,0.0199656,1.03958,0,0,0,0.149305,0.16765,0.5442,0,0,0,0,0.00834799,0.0746122,0.422417,0,0,0,0.799911,0,9.32551e-07,0.544562,0.223019,0.00293019
6600,660,27.5,0,0,0,0,0,0,0,0,0,2,100,0.0204323,0.629249,0.0217654,1.04168,0,0,0,0.147803,0.16765,0.541217,0,0,0,0,0.00749656,0.0881137,0.421021,0,0,0,0.799914,0,9.32551e-07,0.542876,0.222331,0.00292954
6700,670,27.9167,0,0,0,0,0,0,0,0,0,2,100,0.0203029,0.629369,0.0219268,1.04388,0,0,0,0.147019,0.16765,0.538243,0,0,0,0,0.00676152,0.0998229,0.419638,0,0,0,0.799914,0,9.32551e-07,0.541198,0.221645,0.00292777
6800,680,28.3333,0,0,0,0,0,0,0,0,0,1,100,0.0201742,0.629467,0.0177505,1.04601,0,0,0,0.147222,0.16765,0.535287,0,0,0,0,0.00634559,0.108028,0.418269,0,0,0,0.799913,0,9.32551e-07,0.539527,0.220961,0.002925
6900,690,28.75,0,0,0,0,0,0,0,0,0,1,100,0.0200464,0.629548,0.0172071,1.04776,0,0,0,0.1458,0.16765,0.532364,0,0,0,0,0.00568246,0.103163,0.416911,0,0,0,0.799912,0,9.32551e-07,0.537862,0.22028,0.00292134
7000,700,29.1667,0,0,0,0,0,0,0,0,0,1,100,0.0199198,0.629614,0.0163608,1.04944,0,0,0,0.145083,0.16765,0.529478,0,0,0,0,0.00511319,0.0995766,0.415563,0,0,0,0.799911,0,9.32551e-07,0.536203,0.219601,0.00291691
7100,710,29.5833,0,0,0,0,0,0,0,0,0,1,100,0.0197948,0.629668,0.0153717,1.05103,0,0,0,0.144425,0.16765,0.526627,0,0,0,0,0.00460328,0.0965871,0.414226,0,0,0,0.799912,0,9.32551e-07,0.53455,0.218924,0.0029118
7200,720,30,0,0,0,0,0,0,0,0,0,1,100,0.0196714,0.629712,0.0143071,1.05251,0,0,0,0.143194,0.16765,0.52381,0,0,0,0,0.00412867,0.0936035,0.412899,0,0,0,0.799912,0,9.32551e-07,0.532902,0.218249,0.00290609
7300,730,30.4167,0,0,0,0,0,0,0,0,0,0,100,0.0195498,0.629748,0.0113147,1.05369,0,0,0,0.145779,0.16765,0.521055,0,0,0,0,0.00453219,0.0791386,0.411581,0,0,0,0.799914,0,9.32551e-07,0.53126,0.217577,0.00289987
7400,740,30.8333,0,0,0,0,0,0,0,0,0,0,100,0.0194305,0.629778,0.0106604,1.05478,0,0,0,0.144842,0.16765,0.518382,0,0,0,0,0.00402514,0.0665169,0.410271,0,0,0,0.799918,0,9.32551e-07,0.529623,0.216906,0.00289328
7500,750,31.25,0,0,0,0,0,0,0,0,0,0,100,0.0193138,0.629802,0.010015,1.05582,0,0,0,0.143371,0.16765,0.515761,0,0,0,0,0.00356559,0.0556215,0.408969,0,0,0,0.799923,0,9.32551e-07,0.527992,0.216238,0.00288641
7600,760,31.6667,0,0,0,0,0,0,0,0,0,0,100,0.0191995,0.629822,0.00942957,1.05679,0,0,0,0.142608,0.16765,0.513177,0,0,0,0,0.00317772,0.0467618,0.407676,0,0,0,0.799928,0,9.32551e-07,0.526367,0.215573,0.00287929
7700,770,32.0833,0,0,0,0,0,0,0,0,0,0,100,0.0190876,0.629838,0.00888677,1.0577,0,0,0,0.141914,0.16765,0.510625,0,0,0,0,0.00283608,0.0393178,0.40639,0,0,0,0.799934,0,9.32551e-07,0.524747,0.214909,0.00287194
7800,780,32.5,0,0,0,0,0,0,0,0,0,0,100,0.018978,0.629852,0.00837021,1.05857,0,0,0,0.140667,0.16765,0.508102,0,0,0,0,0.00252346,0.0328897,0.405112,0,0,0,0.79994,0,9.32551e-07,0.523135,0.214248,0.00286438
7900,790,32.9167,0,0,0,0,0,0,0,0,0,0,100,0.0188705,0.629862,0.007907,1.05938,0,0,0,0.140088,0.16765,0.50561,0,0,0,0,0.00225767,0.0276605,0.403841,0,0,0,0.799945,0,9.32551e-07,0.521529,0.21359,0.0028566
8000,800,33.3333,0,0,0,0,0,0,0,0,0,0,100,0.0187652,0.629871,0.00747788,1.06015,0,0,0,0.139554,0.16765,0.503149,0,0,0,0,0.00202196,0.0232654,0.402577,0,0,0,0.799951,0,9.32551e-07,0.51993,0.212934,0.00284865
8100,810,33.75,0,0,0,0,0,0,0,0,0,0,100,0.0186619,0.629879,0.00706788,1.06088,0,0,0,0.138457,0.16765,0.50072,0,0,0,0,0.0018048,0.0194686,0.401321,0,0,0,0.799956,0,9.32551e-07,0.518338,0.212281,0.00284052
8200,820,34.1667,0,0,0,0,0,0,0,0,0,0,100,0.0185606,0.629885,0.00669805,1.06156,0,0,0,0.138,0.16765,0.498326,0,0,0,0,0.00161925,0.0163789,0.400071,0,0,0,0.79996,0,9.32551e-07,0.516753,0.21163,0.00283226
8300,830,34.5833,0,0,0,0,0,0,0,0,0,0,100,0.0184613,0.629889,0.00635321,1.06222,0,0,0,0.137573,0.16765,0.495967,0,0,0,0,0.00145388,0.013781,0.398829,0,0,0,0.799964,0,9.32551e-07,0.515175,0.210982,0.00282387
8400,840,35,0,0,0,0,0,0,0,0,0,0,100,0.018364,0.629893,0.00602158,1.06283,0,0,0,0.136578,0.16765,0.493644,0,0,0,0,0.00130077,0.011536,0.397592,0,0,0,0.799968,0,9.32551e-07,0.513604,0.210337,0.00281538
8500,850,35.4167,0,0,0,0,0,0,0,0,0,0,100,0.0182686,0.629897,0.00572057,1.06342,0,0,0,0.136203,0.16765,0.491357,0,0,0,0,0.00116947,0.00970846,0.396363,0,0,0,0.799972,0,9.32551e-07,0.512039,0.209694,0.00280681
8600,860,35.8333,0,0,0,0,0,0,0,0,0,0,100,0.0181751,0.629899,0.00543831,1.06398,0,0,0,0.135848,0.16765,0.489107,0,0,0,0,0.00105203,0.0081713,0.39514,0,0,0,0.799975,0,9.32551e-07,0.510482,0.209055,0.00279819
8700,870,36.25,0,0,0,0,0,0,0,0,0,0,100,0.0180836,0.629902,0.00516542,1.06451,0,0,0,0.134923,0.16765,0.486894,0,0,0,0,0.000942895,0.00684247,0.393923,0,0,0,0.799977,0,9.32551e-07,0.508932,0.208417,0.00278953
8800,880,36.6667,0,0,0,0,0,0,0,0,0,0,100,0.017994,0.629903,0.00491652,1.06501,0,0,0,0.134604,0.16765,0.484718,0,0,0,0,0.000849059,0.00576033,0.392712,0,0,0,0.79998,0,9.32551e-07,0.507388,0.207783,0.00278086
8900,890,37.0833,0,0,0,0,0,0,0,0,0,0,100,0.0179062,0.629905,0.00468211,1.06549,0,0,0,0.134298,0.16765,0.482578,0,0,0,0,0.000764895,0.00484985,0.391506,0,0,0,0.799982,0,9.32551e-07,0.50585,0.207151,0.00277218
