step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
6000,600,25,0,0,0,0,0,0,0,0,0,1,100,0.0153267,0.627639,0.0221305,1.64698,0,0,0,0.162977,0.90915,0.398632,0,0,0,0,0.00593925,0.162328,0.429591,0,0,0,0.799772,0,9.54436e-07,0.55201,0.226111,0.00148827
6100,610,25.4167,0,0,0,0,0,0,0,0,0,1,100,0.0152483,0.628051,0.0206262,1.64912,0,0,0,0.160557,0.90915,0.397362,0,0,0,0,0.00531728,0.136953,0.428017,0,0,0,0.79979,0,9.54436e-07,0.550234,0.225392,0.00149539
6200,620,25.8333,0,0,0,0,0,0,0,0,0,1,100,0.0151705,0.628389,0.019235,1.65111,0,0,0,0.158408,0.90915,0.396021,0,0,0,0,0.00476426,0.115645,0.426467,0,0,0,0.799808,0,9.54436e-07,0.548467,0.224675,0.00150183
6300,630,26.25,0,0,0,0,0,0,0,0,0,1,100,0.0150933,0.628665,0.0179037,1.65296,0,0,0,0.155821,0.90915,0.394625,0,0,0,0,0.00425356,0.097257,0.424939,0,0,0,0.799825,0,9.54436e-07,0.546708,0.223961,0.00150758
6400,640,26.6667,0,0,0,0,0,0,0,0,0,1,100,0.0150165,0.628891,0.0167018,1.65469,0,0,0,0.154125,0.90915,0.393186,0,0,0,0,0.00381667,0.0823077,0.423434,0,0,0,0.799842,0,9.54436e-07,0.544959,0.223249,0.00151268
6500,650,27.0833,0,0,0,0,0,0,0,0,0,1,100,0.0149401,0.629076,0.015583,1.6563,0,0,0,0.152609,0.90915,0.391714,0,0,0,0,0.00342684,0.0697502,0.421949,0,0,0,0.799858,0,9.54436e-07,0.54322,0.22254,0.00151715
6600,660,27.5,0,0,0,0,0,0,0,0,0,1,100,0.0148641,0.629228,0.0145124,1.65781,0,0,0,0.150597,0.90915,0.390219,0,0,0,0,0.00306551,0.0589087,0.420483,0,0,0,0.799873,0,9.54436e-07,0.541492,0.221834,0.00152102
6700,670,27.9167,0,0,0,0,0,0,0,0,0,1,100,0.0147887,0.629352,0.0135482,1.65921,0,0,0,0.149384,0.90915,0.388708,0,0,0,0,0.00275558,0.0500913,0.419036,0,0,0,0.799887,0,9.54436e-07,0.539775,0.221132,0.00152435
6800,680,28.3333,0,0,0,0,0,0,0,0,0,1,100,0.0147139,0.629453,0.0126534,1.66052,0,0,0,0.148291,0.90915,0.387189,0,0,0,0,0.00247827,0.0426819,0.417607,0,0,0,0.799899,0,9.54436e-07,0.53807,0.220434,0.00152716
6900,690,28.75,0,0,0,0,0,0,0,0,0,1,100,0.0146397,0.629536,0.0117992,1.66174,0,0,0,0.146667,0.90915,0.385667,0,0,0,0,0.00222046,0.0362825,0.416195,0,0,0,0.799911,0,9.54436e-07,0.536375,0.219739,0.00152951
7000,700,29.1667,0,0,0,0,0,0,0,0,0,2,100,0.0145663,0.629605,0.0142219,1.66305,0,0,0,0.145777,0.90915,0.384147,0,0,0,0,0.00199887,0.0430075,0.414798,0,0,0,0.79992,0,9.54436e-07,0.534692,0.219048,0.00153142
7100,710,29.5833,0,0,0,0,0,0,0,0,0,2,100,0.0144938,0.62966,0.0150523,1.66452,0,0,0,0.145028,0.90915,0.382632,0,0,0,0,0.00181679,0.0495869,0.413417,0,0,0,0.799926,0,9.54436e-07,0.53302,0.218361,0.00153294
7200,720,30,0,0,0,0,0,0,0,0,0,2,100,0.0144222,0.629706,0.0147934,1.66602,0,0,0,0.14386,0.90915,0.381129,0,0,0,0,0.00168646,0.0547698,0.41205,0,0,0,0.799931,0,9.54436e-07,0.531358,0.217677,0.00153411
7300,730,30.4167,0,0,0,0,0,0,0,0,0,2,100,0.0143518,0.629743,0.0141094,1.66747,0,0,0,0.143457,0.90915,0.379646,0,0,0,0,0.0016031,0.0592769,0.410697,0,0,0,0.799933,0,9.54436e-07,0.529706,0.216997,0.00153496
7400,740,30.8333,0,0,0,0,0,0,0,0,0,2,100,0.0142825,0.629774,0.013196,1.66883,0,0,0,0.14315,0.90915,0.378192,0,0,0,0,0.00154848,0.0630231,0.409356,0,0,0,0.799935,0,9.54436e-07,0.528063,0.21632,0.00153554
7500,750,31.25,0,0,0,0,0,0,0,0,0,2,100,0.0142146,0.629799,0.0121498,1.6701,0,0,0,0.1423,0.90915,0.376772,0,0,0,0,0.00151198,0.0658008,0.408027,0,0,0,0.799936,0,9.54436e-07,0.526429,0.215647,0.00153591
