step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
5300,530,22.0833,0,0,0,0,0,0,0,0,0,1,100,0.0217683,0.626767,0.0416286,1.68319,0,0,0,0.17622,0.924263,0.565574,0,0,0,0,0.0261862,0.286658,0.442798,0,0,0,0.799573,0,9.6218e-07,0.562957,0.230366,0.00276125
5400,540,22.5,0,0,0,0,0,0,0,0,0,1,100,0.0216171,0.627338,0.038829,1.68721,0,0,0,0.171763,0.924263,0.563397,0,0,0,0,0.0232794,0.25315,0.440755,0,0,0,0.799608,0,9.6218e-07,0.561168,0.22966,0.00277381
5500,550,22.9167,0,0,0,0,0,0,0,0,0,1,100,0.0214714,0.627805,0.0362588,1.69096,0,0,0,0.168506,0.924263,0.561164,0,0,0,0,0.0208246,0.226172,0.438777,0,0,0,0.799642,0,9.6218e-07,0.55938,0.228953,0.0027854
5600,560,23.3333,0,0,0,0,0,0,0,0,0,1,100,0.0213301,0.628187,0.0338676,1.69447,0,0,0,0.165633,0.924263,0.558825,0,0,0,0,0.0186557,0.203446,0.436858,0,0,0,0.799673,0,9.6218e-07,0.557595,0.228244,0.00279592
5700,570,23.75,0,0,0,0,0,0,0,0,0,1,100,0.0211919,0.6285,0.031596,1.69774,0,0,0,0.162389,0.924263,0.556371,0,0,0,0,0.0166599,0.183347,0.434995,0,0,0,0.799701,0,9.6218e-07,0.555813,0.227536,0.00280526
5800,580,24.1667,0,0,0,0,0,0,0,0,0,1,100,0.021056,0.628756,0.0293249,1.70079,0,0,0,0.160306,0.924263,0.553811,0,0,0,0,0.0150026,0.167168,0.433181,0,0,0,0.799728,0,9.6218e-07,0.554037,0.226827,0.00281333
5900,590,24.5833,0,0,0,0,0,0,0,0,0,0,100,0.0209218,0.628966,0.0258375,1.70346,0,0,0,0.166524,0.924263,0.551215,0,0,0,0,0.015667,0.140783,0.431414,0,0,0,0.799753,0,9.6218e-07,0.552267,0.226119,0.0028201
6000,600,25,0,0,0,0,0,0,0,0,0,0,100,0.0207898,0.629137,0.0245874,1.70598,0,0,0,0.162939,0.924263,0.548673,0,0,0,0,0.0138706,0.117959,0.42969,0,0,0,0.799777,0,9.6218e-07,0.550504,0.225412,0.00282575
6100,610,25.4167,0,0,0,0,0,0,0,0,0,0,100,0.0206603,0.629278,0.0233402,1.70838,0,0,0,0.160412,0.924263,0.546124,0,0,0,0,0.0123604,0.0993607,0.428005,0,0,0,0.7998,0,9.6218e-07,0.548749,0.224707,0.0028304
6200,620,25.8333,0,0,0,0,0,0,0,0,0,0,100,0.0205328,0.629393,0.0221159,1.71065,0,0,0,0.158181,0.924263,0.543537,0,0,0,0,0.0110332,0.0837031,0.426356,0,0,0,0.799821,0,9.6218e-07,0.547002,0.224003,0.00283408
6300,630,26.25,0,0,0,0,0,0,0,0,0,0,100,0.0204071,0.629487,0.0209049,1.7128,0,0,0,0.15553,0.924263,0.540905,0,0,0,0,0.00981946,0.0701546,0.424742,0,0,0,0.799841,0,9.6218e-07,0.545266,0.223302,0.00283677
