step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
7700,770,32.0833,0,0,0,0,0,0,0,0,0,0,100,0.0142496,0.62983,0.00318248,0.912404,0,0,0,0.136781,0.470775,0.378383,0,0,0,0,0.00128196,0.00823782,0.396028,0,0,0,0.799947,0,9.53296e-07,0.514591,0.209674,0.00157395
7800,780,32.5,0,0,0,0,0,0,0,0,0,0,100,0.0141835,0.629844,0.00300462,0.912713,0,0,0,0.135873,0.470775,0.37695,0,0,0,0,0.0011693,0.00739465,0.394861,0,0,0,0.799952,0,9.53296e-07,0.512992,0.209066,0.0015734
7900,790,32.9167,0,0,0,0,0,0,0,0,0,0,100,0.0141186,0.629857,0.00284244,0.913005,0,0,0,0.13557,0.470775,0.375532,0,0,0,0,0.00106888,0.00665895,0.393703,0,0,0,0.799956,0,9.53296e-07,0.511402,0.208461,0.00157269
8000,800,33.3333,0,0,0,0,0,0,0,0,0,0,100,0.0140551,0.629867,0.0026898,0.913282,0,0,0,0.135275,0.470775,0.374128,0,0,0,0,0.000975871,0.00599651,0.392552,0,0,0,0.79996,0,9.53296e-07,0.50982,0.207857,0.00157183
8100,810,33.75,0,0,0,0,0,0,0,0,0,0,100,0.0139928,0.629875,0.00254181,0.913543,0,0,0,0.134403,0.470775,0.37274,0,0,0,0,0.000886708,0.00538291,0.391408,0,0,0,0.799963,0,9.53296e-07,0.508246,0.207256,0.00157084
8200,820,34.1667,0,0,0,0,0,0,0,0,0,0,100,0.0139318,0.629881,0.00240657,0.91379,0,0,0,0.134126,0.470775,0.371368,0,0,0,0,0.000807716,0.00484751,0.39027,0,0,0,0.799966,0,9.53296e-07,0.506681,0.206657,0.00156971
8300,830,34.5833,0,0,0,0,0,0,0,0,0,0,100,0.013872,0.629887,0.00227904,0.914024,0,0,0,0.133855,0.470775,0.370011,0,0,0,0,0.00073503,0.00436541,0.389138,0,0,0,0.799969,0,9.53296e-07,0.505123,0.20606,0.00156847
8400,840,35,0,0,0,0,0,0,0,0,0,0,100,0.0138134,0.629891,0.0021552,0.914246,0,0,0,0.133011,0.470775,0.36867,0,0,0,0,0.000665814,0.00391884,0.38801,0,0,0,0.799972,0,9.53296e-07,0.503573,0.205464,0.00156712
8500,850,35.4167,0,0,0,0,0,0,0,0,0,0,100,0.0137559,0.629895,0.00204185,0.914456,0,0,0,0.132754,0.470775,0.367345,0,0,0,0,0.000604832,0.00352918,0.386887,0,0,0,0.799974,0,9.53296e-07,0.502029,0.20487,0.00156568
8600,860,35.8333,0,0,0,0,0,0,0,0,0,0,100,0.0136996,0.629898,0.00193484,0.914655,0,0,0,0.132502,0.470775,0.366037,0,0,0,0,0.000549024,0.0031783,0.385769,0,0,0,0.799976,0,9.53296e-07,0.500494,0.204277,0.00156415
8700,870,36.25,0,0,0,0,0,0,0,0,0,0,100,0.0136443,0.6299,0.0018308,0.914843,0,0,0,0.131679,0.470775,0.364746,0,0,0,0,0.000496162,0.00285327,0.384654,0,0,0,0.799978,0,9.53296e-07,0.498965,0.203686,0.00156253
8800,880,36.6667,0,0,0,0,0,0,0,0,0,0,100,0.0135902,0.629902,0.00173548,0.915021,0,0,0,0.131438,0.470775,0.363471,0,0,0,0,0.000449795,0.00256966,0.383543,0,0,0,0.79998,0,9.53296e-07,0.497443,0.203096,0.00156085
8900,890,37.0833,0,0,0,0,0,0,0,0,0,0,100,0.0135372,0.629904,0.00164539,0.91519,0,0,0,0.1312,0.470775,0.362213,0,0,0,0,0.000407539,0.00231426,0.382435,0,0,0,0.799981,0,9.53296e-07,0.495927,0.202507,0.0015591
9000,900,37.5,0,0,0,0,0,0,0,0,0,0,100,0.0134852,0.629905,0.00155771,0.91535,0,0,0,0.130396,0.470775,0.360971,0,0,0,0,0.000367672,0.00207768,0.381329,0,0,0,0.799983,0,9.53296e-07,0.494418,0.20192,0.0015573
9100,910,37.9167,0,0,0,0,0,0,0,0,0,0,100,0.0134342,0.629907,0.00147732,0.915502,0,0,0,0.130166,0.470775,0.359747,0,0,0,0,0.00033282,0.00187123,0.380227,0,0,0,0.799984,0,9.53296e-07,0.492915,0.201334,0.00155545
9200,920,38.3333,0,0,0,0,0,0,0,0,0,0,100,0.0133843,0.629907,0.00140127,0.915645,0,0,0,0.129939,0.470775,0.358539,0,0,0,0,0.000301155,0.00168531,0.379127,0,0,0,0.799985,0,9.53296e-07,0.491419,0.200749,0.00155355
