step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
8200,820,34.1667,0,0,0,0,0,0,0,0,0,0,100,0.0138308,0.629891,0.00491755,1.61832,0,0,0,0.137818,0.598425,0.369115,0,0,0,0,0.000574738,0.0141649,0.400871,0,0,0,0.79997,0,9.26782e-07,0.517743,0.212037,0.0015485
8300,830,34.5833,0,0,0,0,0,0,0,0,0,0,100,0.0137719,0.629895,0.00462815,1.61879,0,0,0,0.137453,0.598425,0.367767,0,0,0,0,0.00051905,0.0119209,0.399623,0,0,0,0.799973,0,9.26782e-07,0.516165,0.211388,0.00154733
8400,840,35,0,0,0,0,0,0,0,0,0,0,100,0.0137141,0.629898,0.00435074,1.61924,0,0,0,0.13651,0.598425,0.366439,0,0,0,0,0.00046689,0.0099812,0.398383,0,0,0,0.799975,0,9.26782e-07,0.514593,0.210742,0.00154606
8500,850,35.4167,0,0,0,0,0,0,0,0,0,0,100,0.0136576,0.629901,0.00409984,1.61967,0,0,0,0.136181,0.598425,0.36513,0,0,0,0,0.000421832,0.0084018,0.397149,0,0,0,0.799978,0,9.26782e-07,0.513027,0.210099,0.00154471
8600,860,35.8333,0,0,0,0,0,0,0,0,0,0,100,0.0136022,0.629903,0.00386549,1.62006,0,0,0,0.135865,0.598425,0.363841,0,0,0,0,0.000381196,0.00707308,0.395923,0,0,0,0.79998,0,9.26782e-07,0.511469,0.209458,0.00154329
8700,870,36.25,0,0,0,0,0,0,0,0,0,0,100,0.0135481,0.629904,0.00363993,1.62044,0,0,0,0.134974,0.598425,0.362571,0,0,0,0,0.000343091,0.00592417,0.394702,0,0,0,0.799982,0,9.26782e-07,0.509917,0.20882,0.0015418
8800,880,36.6667,0,0,0,0,0,0,0,0,0,0,100,0.0134951,0.629905,0.00343519,1.62079,0,0,0,0.134683,0.598425,0.361321,0,0,0,0,0.000310151,0.00498835,0.393488,0,0,0,0.799984,0,9.26782e-07,0.508372,0.208185,0.00154026
8900,890,37.0833,0,0,0,0,0,0,0,0,0,0,100,0.0134433,0.629907,0.00324335,1.62113,0,0,0,0.134402,0.598425,0.360089,0,0,0,0,0.000280417,0.00420079,0.39228,0,0,0,0.799985,0,9.26782e-07,0.506833,0.207552,0.00153867
9000,900,37.5,0,0,0,0,0,0,0,0,0,0,100,0.0133925,0.629907,0.00305816,1.62144,0,0,0,0.133547,0.598425,0.358876,0,0,0,0,0.000252511,0.00351958,0.391077,0,0,0,0.799987,0,9.26782e-07,0.505301,0.206922,0.00153704
9100,910,37.9167,0,0,0,0,0,0,0,0,0,0,100,0.0133429,0.629908,0.00288963,1.62174,0,0,0,0.133284,0.598425,0.357681,0,0,0,0,0.000228371,0.00296453,0.389881,0,0,0,0.799988,0,9.26782e-07,0.503774,0.206295,0.00153538
9200,920,38.3333,0,0,0,0,0,0,0,0,0,0,100,0.0132943,0.629909,0.00273133,1.62202,0,0,0,0.133027,0.598425,0.356504,0,0,0,0,0.000206566,0.00249727,0.38869,0,0,0,0.799989,0,9.26782e-07,0.502253,0.20567,0.00153368
