step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
5800,580,24.1667,0,0,0,0,0,0,0,0,0,9,100,0.0157734,0.628058,0.151543,2.00312,0,0,0,0.156918,1.2489,0.408389,0,0,0,0,0.00547619,1.4612,0.402884,0,0,0,0.796506,0,9.02045e-07,0.537595,0.213389,0.0015307
5900,590,24.5833,0,0,0,0,0,0,0,0,0,9,100,0.0156793,0.628395,0.1496,2.01823,0,0,0,0.154764,1.2489,0.406771,0,0,0,0,0.00494174,1.51755,0.39989,0,0,0,0.79672,0,9.02045e-07,0.534956,0.212073,0.00153761
6000,600,25,0,0,0,0,0,0,0,0,0,8,100,0.0155857,0.62867,0.138822,2.03267,0,0,0,0.152158,1.2489,0.405102,0,0,0,0,0.00444234,1.54271,0.396931,0,0,0,0.796477,0,9.02045e-07,0.532303,0.210755,0.00154363
6100,610,25.4167,0,0,0,0,0,0,0,0,0,6,100,0.0154927,0.628895,0.127892,2.04604,0,0,0,0.150404,1.2489,0.403399,0,0,0,0,0.00401306,1.55762,0.393999,0,0,0,0.7962,0,9.02045e-07,0.529635,0.209434,0.00154882
6200,620,25.8333,0,0,0,0,0,0,0,0,0,5,100,0.0154015,0.629079,0.11419,2.05816,0,0,0,0.156853,1.2489,0.402354,0,0,0,0,0.00363392,1.51753,0.391092,0,0,0,0.796228,0,9.02045e-07,0.526953,0.20811,0.00155344
6300,630,26.25,0,0,0,0,0,0,0,0,0,4,100,0.0153263,0.62923,0.0996666,2.06883,0,0,0,0.155579,1.2489,0.403014,0,0,0,0,0.00329442,1.45647,0.388207,0,0,0,0.796482,0,9.02045e-07,0.524258,0.206784,0.00155975
6400,640,26.6667,0,0,0,0,0,0,0,0,0,6,100,0.0152639,0.629354,0.0949324,2.07828,0,0,0,0.153067,1.2489,0.402686,0,0,0,0,0.0029914,1.41944,0.385347,0,0,0,0.796716,0,9.02045e-07,0.521551,0.205458,0.00156728
6500,650,27.0833,0,0,0,0,0,0,0,0,0,6,100,0.015205,0.629455,0.104495,2.08835,0,0,0,0.150815,1.2489,0.40173,0,0,0,0,0.00271198,1.42658,0.382514,0,0,0,0.79692,0,9.02045e-07,0.518834,0.204132,0.0015747
6600,660,27.5,0,0,0,0,0,0,0,0,0,6,100,0.0151456,0.629538,0.103474,2.09881,0,0,0,0.148144,1.2489,0.400405,0,0,0,0,0.00244596,1.42837,0.379711,0,0,0,0.797097,0,9.02045e-07,0.516108,0.20281,0.00158137
6700,670,27.9167,0,0,0,0,0,0,0,0,0,5,100,0.0150837,0.629606,0.100529,2.10893,0,0,0,0.146762,1.2489,0.398867,0,0,0,0,0.00226054,1.41273,0.376937,0,0,0,0.797256,0,9.02045e-07,0.513377,0.201493,0.00158705
6800,680,28.3333,0,0,0,0,0,0,0,0,0,5,100,0.015019,0.629661,0.102573,2.11914,0,0,0,0.14505,1.2489,0.397213,0,0,0,0,0.00204271,1.39403,0.374194,0,0,0,0.797395,0,9.02045e-07,0.51064,0.200181,0.00159169
6900,690,28.75,0,0,0,0,0,0,0,0,0,5,100,0.0149517,0.629707,0.0941655,2.12916,0,0,0,0.145166,1.2489,0.395499,0,0,0,0,0.00208386,1.36854,0.371482,0,0,0,0.797518,0,9.02045e-07,0.507899,0.198876,0.00159535
7000,700,29.1667,0,0,0,0,0,0,0,0,0,3,100,0.0148824,0.629744,0.0767829,2.13739,0,0,0,0.150178,1.2489,0.393789,0,0,0,0,0.00258403,1.30405,0.368804,0,0,0,0.797635,0,9.02045e-07,0.505157,0.197578,0.00159813
7100,710,29.5833,0,0,0,0,0,0,0,0,0,2,100,0.0148121,0.629774,0.0643566,2.14434,0,0,0,0.152375,1.2489,0.392134,0,0,0,0,0.0027559,1.22336,0.36616,0,0,0,0.797746,0,9.02045e-07,0.502414,0.19629,0.00160021
7200,720,30,0,0,0,0,0,0,0,0,0,1,100,0.0147415,0.629799,0.0588323,2.15052,0,0,0,0.1489,1.2489,0.390537,0,0,0,0,0.00238612,1.12618,0.363555,0,0,0,0.797856,0,9.02045e-07,0.499673,0.195014,0.00160175
7300,730,30.4167,0,0,0,0,0,0,0,0,0,0,100,0.0146714,0.62982,0.0509875,2.15601,0,0,0,0.146389,1.2489,0.388968,0,0,0,0,0.00208329,1.00948,0.360997,0,0,0,0.797969,0,9.02045e-07,0.496939,0.193753,0.00160286
