step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
6900,690,28.75,0,0,0,0,0,0,0,0,0,1,100,0.0184464,0.614649,0.00872218,1.71872,0,0,0,0.145515,1.73338,0.494941,0,0,0,0,0.00893563,0.00370439,0.424594,0,0,0,0.799974,0,9.74502e-07,0.53527,0.223006,0.00250091
7000,700,29.1667,0,0,0,0,0,0,0,0,0,1,100,0.0183824,0.617418,0.00744278,1.71952,0,0,0,0.145012,1.73338,0.493687,0,0,0,0,0.00851839,0.00322521,0.422123,0,0,0,0.799977,0,9.74502e-07,0.533655,0.22189,0.00250689
7100,710,29.5833,0,0,0,0,0,0,0,0,0,1,100,0.0183198,0.619685,0.0063756,1.72021,0,0,0,0.144522,1.73338,0.492417,0,0,0,0,0.00812841,0.00280491,0.419802,0,0,0,0.79998,0,9.74502e-07,0.532047,0.220832,0.00251253
7200,720,30,0,0,0,0,0,0,0,0,0,1,100,0.0182585,0.62154,0.00545512,1.7208,0,0,0,0.143426,1.73338,0.491131,0,0,0,0,0.00774926,0.00242648,0.417612,0,0,0,0.799982,0,9.74502e-07,0.530443,0.219823,0.00251783
7300,730,30.4167,0,0,0,0,0,0,0,0,0,1,100,0.0181983,0.623059,0.00470325,1.72131,0,0,0,0.142962,1.73338,0.489831,0,0,0,0,0.00741094,0.00210603,0.415539,0,0,0,0.799984,0,9.74502e-07,0.528846,0.21886,0.00252278
7400,740,30.8333,0,0,0,0,0,0,0,0,0,1,100,0.0181391,0.624302,0.00406591,1.72174,0,0,0,0.142509,1.73338,0.488519,0,0,0,0,0.00709619,0.00182626,0.413569,0,0,0,0.799986,0,9.74502e-07,0.527253,0.217935,0.00252737
7500,750,31.25,0,0,0,0,0,0,0,0,0,0,100,0.0180808,0.62532,0.00350899,1.72212,0,0,0,0.141457,1.73338,0.487197,0,0,0,0,0.00678191,0.00157544,0.41169,0,0,0,0.799987,0,9.74502e-07,0.525667,0.217046,0.00253161
7600,760,31.6667,0,0,0,0,0,0,0,0,0,0,100,0.0180232,0.626153,0.00305257,1.72245,0,0,0,0.141023,1.73338,0.485863,0,0,0,0,0.00641509,0.0013639,0.409891,0,0,0,0.799988,0,9.74502e-07,0.524086,0.216187,0.00253551
7700,770,32.0833,0,0,0,0,0,0,0,0,0,0,100,0.0179663,0.626835,0.00266326,1.72273,0,0,0,0.140595,1.73338,0.48451,0,0,0,0,0.00599809,0.00117989,0.408165,0,0,0,0.799989,0,9.74502e-07,0.52251,0.215356,0.00253906
7800,780,32.5,0,0,0,0,0,0,0,0,0,0,100,0.0179098,0.627393,0.0023195,1.72298,0,0,0,0.139572,1.73338,0.483123,0,0,0,0,0.00554298,0.00101549,0.406501,0,0,0,0.79999,0,9.74502e-07,0.520939,0.214549,0.00254223
7900,790,32.9167,0,0,0,0,0,0,0,0,0,0,100,0.0178535,0.62785,0.00203224,1.7232,0,0,0,0.139165,1.73338,0.481694,0,0,0,0,0.00510095,0.000877281,0.404894,0,0,0,0.799991,0,9.74502e-07,0.519374,0.213763,0.00254499
8000,800,33.3333,0,0,0,0,0,0,0,0,0,0,100,0.0177971,0.628224,0.00178348,1.72339,0,0,0,0.138768,1.73338,0.480218,0,0,0,0,0.00466893,0.00075741,0.403337,0,0,0,0.799992,0,9.74502e-07,0.517813,0.212997,0.00254729
8100,810,33.75,0,0,0,0,0,0,0,0,0,0,100,0.0177403,0.62853,0.00156141,1.72356,0,0,0,0.137785,1.73338,0.478694,0,0,0,0,0.00424119,0.000650614,0.401824,0,0,0,0.799992,0,9.74502e-07,0.516258,0.212247,0.0025491
8200,820,34.1667,0,0,0,0,0,0,0,0,0,0,100,0.0176829,0.628781,0.00137423,1.7237,0,0,0,0.137413,1.73338,0.477125,0,0,0,0,0.00385158,0.000561065,0.400351,0,0,0,0.799993,0,9.74502e-07,0.514708,0.211513,0.00255039
8300,830,34.5833,0,0,0,0,0,0,0,0,0,0,100,0.0176249,0.628986,0.00121101,1.72383,0,0,0,0.137053,1.73338,0.475517,0,0,0,0,0.00348801,0.000483586,0.398913,0,0,0,0.799993,0,9.74502e-07,0.513163,0.210793,0.00255114
8400,840,35,0,0,0,0,0,0,0,0,0,0,100,0.0175661,0.629154,0.0010644,1.72395,0,0,0,0.136111,1.73338,0.473873,0,0,0,0,0.0031405,0.000414717,0.397507,0,0,0,0.799994,0,9.74502e-07,0.511623,0.210085,0.00255135
8500,850,35.4167,0,0,0,0,0,0,0,0,0,0,100,0.0175066,0.629291,0.000940159,1.72405,0,0,0,0.135775,1.73338,0.472202,0,0,0,0,0.00283216,0.000357096,0.396129,0,0,0,0.799994,0,9.74502e-07,0.510088,0.209388,0.00255104
8600,860,35.8333,0,0,0,0,0,0,0,0,0,0,100,0.0174463,0.629404,0.000831287,1.72413,0,0,0,0.135448,1.73338,0.470509,0,0,0,0,0.00255025,0.000307342,0.394776,0,0,0,0.799994,0,9.74502e-07,0.508557,0.208701,0.0025502
