step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
5900,590,24.5833,0,0,0,0,0,0,0,0,0,3,100,0.0203929,0.617712,0.0403054,1.71669,0,0,0,0.148769,1.71649,0.538211,0,0,0,0,0.0153708,0.524281,0.409915,0,0,0,0.7992,0,9.22949e-07,0.533698,0.216317,0.00268361
6000,600,25,0,0,0,0,0,0,0,0,0,3,100,0.0202878,0.619925,0.0350251,1.72045,0,0,0,0.147183,1.71649,0.536171,0,0,0,0,0.0139448,0.546873,0.408139,0,0,0,0.799215,0,9.22949e-07,0.531818,0.215516,0.00269353
6100,610,25.4167,0,0,0,0,0,0,0,0,0,3,100,0.0201828,0.621737,0.0371209,1.72396,0,0,0,0.148039,1.71649,0.534044,0,0,0,0,0.0131403,0.574349,0.40636,0,0,0,0.799224,0,9.22949e-07,0.52993,0.214703,0.00270218
6200,620,25.8333,0,0,0,0,0,0,0,0,0,3,100,0.0200779,0.62322,0.0398026,1.72785,0,0,0,0.146947,1.71649,0.531863,0,0,0,0,0.0118928,0.593041,0.404575,0,0,0,0.799231,0,9.22949e-07,0.528033,0.213879,0.00270959
6300,630,26.25,0,0,0,0,0,0,0,0,0,3,100,0.019973,0.624434,0.0380813,1.73176,0,0,0,0.145302,1.71649,0.529627,0,0,0,0,0.0107129,0.607622,0.402781,0,0,0,0.799235,0,9.22949e-07,0.526128,0.213042,0.00271582
6400,640,26.6667,0,0,0,0,0,0,0,0,0,3,100,0.019868,0.625428,0.03492,1.73543,0,0,0,0.144357,1.71649,0.527337,0,0,0,0,0.00968365,0.622436,0.400976,0,0,0,0.799237,0,9.22949e-07,0.524212,0.212194,0.00272092
6500,650,27.0833,0,0,0,0,0,0,0,0,0,3,100,0.019763,0.626241,0.0310862,1.73872,0,0,0,0.143474,1.71649,0.524999,0,0,0,0,0.00874956,0.635664,0.399161,0,0,0,0.799238,0,9.22949e-07,0.522286,0.211334,0.00272491
6600,660,27.5,0,0,0,0,0,0,0,0,0,2,100,0.019658,0.626907,0.0266306,1.74161,0,0,0,0.142031,1.71649,0.522623,0,0,0,0,0.0078707,0.628997,0.397332,0,0,0,0.799238,0,9.22949e-07,0.520349,0.210462,0.00272784
6700,670,27.9167,0,0,0,0,0,0,0,0,0,1,100,0.0195529,0.627452,0.0215528,1.74395,0,0,0,0.142079,1.71649,0.520225,0,0,0,0,0.00731691,0.58999,0.395493,0,0,0,0.799243,0,9.22949e-07,0.518402,0.20958,0.00272977
6800,680,28.3333,0,0,0,0,0,0,0,0,0,1,100,0.019448,0.627899,0.0184136,1.74595,0,0,0,0.141243,1.71649,0.517819,0,0,0,0,0.00659028,0.553443,0.393644,0,0,0,0.799254,0,9.22949e-07,0.516445,0.208688,0.00273077
6900,690,28.75,0,0,0,0,0,0,0,0,0,1,100,0.0193435,0.628264,0.0155689,1.74764,0,0,0,0.139855,1.71649,0.515406,0,0,0,0,0.00591213,0.519065,0.391789,0,0,0,0.79927,0,9.22949e-07,0.514479,0.207789,0.00273092
