step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
5300,530,22.0833,0,0,0,0,0,0,0,0,0,3,100,0.0215064,0.615625,0.027542,1.0225,0,0,0,0.158752,0.230737,0.56413,0,0,0,0,0.0312259,0.174624,0.422005,0,0,0,0.799639,0,9.71861e-07,0.5465,0.221256,0.00268636
5400,540,22.5,0,0,0,0,0,0,0,0,0,2,100,0.0214207,0.618217,0.0255774,1.02516,0,0,0,0.156962,0.230737,0.563256,0,0,0,0,0.0291163,0.183031,0.420311,0,0,0,0.799653,0,9.71861e-07,0.544691,0.220606,0.00271113
5500,550,22.9167,0,0,0,0,0,0,0,0,0,2,100,0.0213363,0.620339,0.0238014,1.02763,0,0,0,0.155838,0.230737,0.562215,0,0,0,0,0.0271462,0.190923,0.418653,0,0,0,0.799664,0,9.71861e-07,0.542889,0.219952,0.00273451
5600,560,23.3333,0,0,0,0,0,0,0,0,0,2,100,0.0212525,0.622076,0.0197621,1.02985,0,0,0,0.159403,0.230737,0.561009,0,0,0,0,0.0264903,0.189303,0.417027,0,0,0,0.799675,0,9.71861e-07,0.541094,0.219293,0.00275644
5700,570,23.75,0,0,0,0,0,0,0,0,0,1,100,0.021169,0.623497,0.0182961,1.03174,0,0,0,0.164735,0.230737,0.559747,0,0,0,0,0.0264683,0.169196,0.415428,0,0,0,0.799687,0,9.71861e-07,0.539304,0.218629,0.00277692
5800,580,24.1667,0,0,0,0,0,0,0,0,0,1,100,0.0210863,0.624661,0.0173239,1.03352,0,0,0,0.162137,0.230737,0.558485,0,0,0,0,0.0242149,0.151736,0.413853,0,0,0,0.7997,0,9.71861e-07,0.537519,0.217961,0.00279615
5900,590,24.5833,0,0,0,0,0,0,0,0,0,2,100,0.0210044,0.625614,0.0178866,1.03524,0,0,0,0.159785,0.230737,0.557122,0,0,0,0,0.0221746,0.147624,0.412299,0,0,0,0.799714,0,9.71861e-07,0.535739,0.217288,0.00281419
6000,600,25,0,0,0,0,0,0,0,0,0,2,100,0.0209228,0.626393,0.0190739,1.0371,0,0,0,0.156985,0.230737,0.555612,0,0,0,0,0.0202629,0.158415,0.410767,0,0,0,0.799725,0,9.71861e-07,0.533965,0.216613,0.00283097
6100,610,25.4167,0,0,0,0,0,0,0,0,0,2,100,0.0208406,0.627032,0.0191052,1.03902,0,0,0,0.155056,0.230737,0.553947,0,0,0,0,0.0186044,0.168432,0.409255,0,0,0,0.799733,0,9.71861e-07,0.532196,0.215935,0.00284637
6200,620,25.8333,0,0,0,0,0,0,0,0,0,2,100,0.0207571,0.627554,0.0185059,1.0409,0,0,0,0.153301,0.230737,0.552137,0,0,0,0,0.0171088,0.177334,0.407761,0,0,0,0.799738,0,9.71861e-07,0.530432,0.215255,0.00286031
6300,630,26.25,0,0,0,0,0,0,0,0,0,1,100,0.0206721,0.627982,0.0175504,1.04271,0,0,0,0.151051,0.230737,0.550199,0,0,0,0,0.0156704,0.184621,0.406283,0,0,0,0.799742,0,9.71861e-07,0.528674,0.214573,0.00287275
6400,640,26.6667,0,0,0,0,0,0,0,0,0,1,100,0.0205851,0.628332,0.0165651,1.04441,0,0,0,0.149583,0.230737,0.548149,0,0,0,0,0.0143299,0.191637,0.404819,0,0,0,0.799744,0,9.71861e-07,0.526921,0.213889,0.00288366
6500,650,27.0833,0,0,0,0,0,0,0,0,0,1,100,0.0204962,0.628619,0.0155611,1.04602,0,0,0,0.148234,0.230737,0.545993,0,0,0,0,0.0130537,0.197882,0.403369,0,0,0,0.799745,0,9.71861e-07,0.525172,0.213203,0.00289305
6600,660,27.5,0,0,0,0,0,0,0,0,0,0,100,0.0204051,0.628853,0.0141627,1.0475,0,0,0,0.146361,0.230737,0.543737,0,0,0,0,0.0118119,0.179266,0.401929,0,0,0,0.799747,0,9.71861e-07,0.523428,0.212516,0.00290093
6700,670,27.9167,0,0,0,0,0,0,0,0,0,0,100,0.0203119,0.629045,0.0130337,1.04886,0,0,0,0.145222,0.230737,0.541389,0,0,0,0,0.0107002,0.160221,0.4005,0,0,0,0.799752,0,9.71861e-07,0.521688,0.211827,0.00290733
6800,680,28.3333,0,0,0,0,0,0,0,0,0,0,100,0.0202165,0.629202,0.0120987,1.05012,0,0,0,0.144172,0.230737,0.538961,0,0,0,0,0.0096744,0.143215,0.399081,0,0,0,0.799759,0,9.71861e-07,0.519953,0.211138,0.00291227
6900,690,28.75,0,0,0,0,0,0,0,0,0,0,100,0.0201191,0.629331,0.0112767,1.05128,0,0,0,0.142586,0.230737,0.536465,0,0,0,0,0.00870031,0.127594,0.397672,0,0,0,0.799768,0,9.71861e-07,0.518223,0.210448,0.0029158
7000,700,29.1667,0,0,0,0,0,0,0,0,0,0,100,0.0200198,0.629436,0.0105794,1.05238,0,0,0,0.141694,0.230737,0.533913,0,0,0,0,0.00784403,0.114076,0.396276,0,0,0,0.799778,0,9.71861e-07,0.516498,0.209759,0.00291798
7100,710,29.5833,0,0,0,0,0,0,0,0,0,0,100,0.0199187,0.629523,0.00995768,1.0534,0,0,0,0.140869,0.230737,0.531318,0,0,0,0,0.00706511,0.102001,0.394892,0,0,0,0.799789,0,9.71861e-07,0.51478,0.209072,0.00291888
7200,720,30,0,0,0,0,0,0,0,0,0,0,100,0.0198162,0.629593,0.00938,1.05437,0,0,0,0.139498,0.230737,0.528692,0,0,0,0,0.00633395,0.0909059,0.393523,0,0,0,0.7998,0,9.71861e-07,0.513069,0.208388,0.00291857
