step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
6600,660,27.5,0,0,0,0,0,0,0,0,0,0,100,0.0200831,0.629441,0.00604986,0.897944,0,0,0,0.146252,0.35865,0.532286,0,0,0,0,0.00667332,0.00103596,0.422886,0,0,0,0.799984,0,9.62994e-07,0.545356,0.223239,0.00284442
6700,670,27.9167,0,0,0,0,0,0,0,0,0,0,100,0.0199548,0.629526,0.00570387,0.898531,0,0,0,0.145753,0.35865,0.529455,0,0,0,0,0.0060426,0.000890807,0.421522,0,0,0,0.799986,0,9.62994e-07,0.54372,0.222573,0.00284211
6800,680,28.3333,0,0,0,0,0,0,0,0,0,0,100,0.0198282,0.629596,0.00537956,0.899085,0,0,0,0.145281,0.35865,0.52665,0,0,0,0,0.00547127,0.000765616,0.420172,0,0,0,0.799987,0,9.62994e-07,0.542089,0.221909,0.00283905
6900,690,28.75,0,0,0,0,0,0,0,0,0,0,100,0.0197033,0.629653,0.00506648,0.899607,0,0,0,0.144208,0.35865,0.523873,0,0,0,0,0.0049331,0.000654688,0.418834,0,0,0,0.799989,0,9.62994e-07,0.540464,0.221246,0.00283532
7000,700,29.1667,0,0,0,0,0,0,0,0,0,0,100,0.0195803,0.6297,0.00478163,0.900099,0,0,0,0.143788,0.35865,0.521129,0,0,0,0,0.00446654,0.000562164,0.417507,0,0,0,0.79999,0,9.62994e-07,0.538843,0.220585,0.00283098
7100,710,29.5833,0,0,0,0,0,0,0,0,0,0,100,0.0194592,0.629739,0.00451424,0.900563,0,0,0,0.143389,0.35865,0.518419,0,0,0,0,0.00404411,0.000482514,0.416191,0,0,0,0.799991,0,9.62994e-07,0.537227,0.219926,0.00282611
7200,720,30,0,0,0,0,0,0,0,0,0,0,100,0.0193402,0.62977,0.00425573,0.901002,0,0,0,0.142388,0.35865,0.515745,0,0,0,0,0.00364634,0.000412065,0.414885,0,0,0,0.799991,0,9.62994e-07,0.535617,0.219269,0.00282078
7300,730,30.4167,0,0,0,0,0,0,0,0,0,0,100,0.0192233,0.629796,0.00402021,0.901415,0,0,0,0.142026,0.35865,0.513109,0,0,0,0,0.00330159,0.000353405,0.413589,0,0,0,0.799992,0,9.62994e-07,0.534011,0.218613,0.00281503
7400,740,30.8333,0,0,0,0,0,0,0,0,0,0,100,0.0191086,0.629817,0.00379881,0.901806,0,0,0,0.14168,0.35865,0.510512,0,0,0,0,0.00298952,0.000302987,0.412302,0,0,0,0.799993,0,9.62994e-07,0.53241,0.217959,0.00280892
7500,750,31.25,0,0,0,0,0,0,0,0,0,0,100,0.0189961,0.629834,0.00358448,0.902175,0,0,0,0.140734,0.35865,0.507954,0,0,0,0,0.00269568,0.000258461,0.411023,0,0,0,0.799993,0,9.62994e-07,0.530814,0.217307,0.0028025
7600,760,31.6667,0,0,0,0,0,0,0,0,0,0,100,0.0188858,0.629848,0.00338896,0.902523,0,0,0,0.140416,0.35865,0.505436,0,0,0,0,0.00244105,0.00022144,0.409752,0,0,0,0.799993,0,9.62994e-07,0.529223,0.216657,0.00279582
7700,770,32.0833,0,0,0,0,0,0,0,0,0,0,100,0.0187778,0.629859,0.00320492,0.902853,0,0,0,0.140109,0.35865,0.502959,0,0,0,0,0.00221055,0.000189663,0.408489,0,0,0,0.799994,0,9.62994e-07,0.527637,0.216009,0.00278891
7800,780,32.5,0,0,0,0,0,0,0,0,0,0,100,0.018672,0.629869,0.00302655,0.903164,0,0,0,0.139205,0.35865,0.500522,0,0,0,0,0.0019935,0.000161636,0.407232,0,0,0,0.799994,0,9.62994e-07,0.526056,0.215363,0.00278181
7900,790,32.9167,0,0,0,0,0,0,0,0,0,0,100,0.0185684,0.629877,0.00286362,0.903459,0,0,0,0.138918,0.35865,0.498126,0,0,0,0,0.00180541,0.00013836,0.405983,0,0,0,0.799994,0,9.62994e-07,0.52448,0.214718,0.00277455
8000,800,33.3333,0,0,0,0,0,0,0,0,0,0,100,0.0184671,0.629883,0.0027101,0.903737,0,0,0,0.138639,0.35865,0.495769,0,0,0,0,0.00163514,0.000118405,0.40474,0,0,0,0.799995,0,9.62994e-07,0.522908,0.214076,0.00276716
8100,810,33.75,0,0,0,0,0,0,0,0,0,0,100,0.0183679,0.629888,0.00256112,0.904001,0,0,0,0.137767,0.35865,0.493453,0,0,0,0,0.00147478,0.000100824,0.403504,0,0,0,0.799995,0,9.62994e-07,0.521341,0.213435,0.00275966
8200,820,34.1667,0,0,0,0,0,0,0,0,0,0,100,0.018271,0.629892,0.00242489,0.90425,0,0,0,0.137504,0.35865,0.491175,0,0,0,0,0.0013358,8.62395e-05,0.402273,0,0,0,0.799995,0,9.62994e-07,0.519779,0.212796,0.00275209
8300,830,34.5833,0,0,0,0,0,0,0,0,0,0,100,0.0181762,0.629896,0.00229639,0.904486,0,0,0,0.137246,0.35865,0.488937,0,0,0,0,0.00120998,7.37474e-05,0.401048,0,0,0,0.799995,0,9.62994e-07,0.518222,0.212159,0.00274446
8400,840,35,0,0,0,0,0,0,0,0,0,0,100,0.0180835,0.629899,0.00217157,0.904709,0,0,0,0.136399,0.35865,0.486737,0,0,0,0,0.00109146,6.2752e-05,0.399829,0,0,0,0.799995,0,9.62994e-07,0.516669,0.211524,0.00273679
8500,850,35.4167,0,0,0,0,0,0,0,0,0,0,100,0.0179929,0.629901,0.00205731,0.90492,0,0,0,0.136153,0.35865,0.484574,0,0,0,0,0.000988728,5.36386e-05,0.398615,0,0,0,0.799995,0,9.62994e-07,0.515121,0.210891,0.00272909
8600,860,35.8333,0,0,0,0,0,0,0,0,0,0,100,0.0179044,0.629903,0.00194942,0.90512,0,0,0,0.135911,0.35865,0.482449,0,0,0,0,0.000895705,4.58395e-05,0.397406,0,0,0,0.799995,0,9.62994e-07,0.513578,0.210259,0.00272138
