step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
7300,730,30.4167,0,0,0,0,0,0,0,0,0,1,100,0.0143566,0.6296,0.0158005,1.0638,0,0,0,0.143285,0.1385,0.380254,0,0,0,0,0.00269599,0.28659,0.388134,0,0,0,0.799626,0,9.59553e-07,0.509579,0.206016,0.00153425
7400,740,30.8333,0,0,0,0,0,0,0,0,0,1,100,0.0142956,0.629656,0.0148887,1.06533,0,0,0,0.141985,0.1385,0.379006,0,0,0,0,0.00240498,0.282461,0.386679,0,0,0,0.799631,0,9.59553e-07,0.507759,0.20527,0.00153617
7500,750,31.25,0,0,0,0,0,0,0,0,0,1,100,0.0142356,0.629702,0.0138796,1.06677,0,0,0,0.140198,0.1385,0.377742,0,0,0,0,0.00213707,0.277835,0.385234,0,0,0,0.799637,0,9.59553e-07,0.505946,0.204528,0.00153782
7600,760,31.6667,0,0,0,0,0,0,0,0,0,1,100,0.0141765,0.62974,0.0117713,1.06811,0,0,0,0.139444,0.1385,0.376461,0,0,0,0,0.00194036,0.274029,0.3838,0,0,0,0.799642,0,9.59553e-07,0.504139,0.203789,0.00153921
7700,770,32.0833,0,0,0,0,0,0,0,0,0,1,100,0.0141181,0.629771,0.00983052,1.06915,0,0,0,0.15225,0.1385,0.375192,0,0,0,0,0.00324522,0.244645,0.382376,0,0,0,0.79965,0,9.59553e-07,0.502338,0.203053,0.00154033
7800,780,32.5,0,0,0,0,0,0,0,0,0,1,100,0.014061,0.629797,0.00896848,1.07008,0,0,0,0.16131,0.1385,0.374019,0,0,0,0,0.00429085,0.217688,0.380963,0,0,0,0.799661,0,9.59553e-07,0.500544,0.202321,0.00154128
7900,790,32.9167,0,0,0,0,0,0,0,0,0,0,100,0.0140059,0.629818,0.00847391,1.07095,0,0,0,0.161688,0.1385,0.372989,0,0,0,0,0.00422036,0.194391,0.379563,0,0,0,0.799674,0,9.59553e-07,0.498757,0.201593,0.00154222
8000,800,33.3333,0,0,0,0,0,0,0,0,0,0,100,0.0139536,0.629835,0.00811377,1.07178,0,0,0,0.157517,0.1385,0.372045,0,0,0,0,0.00358802,0.173606,0.378177,0,0,0,0.799689,0,9.59553e-07,0.496978,0.200872,0.00154326
8100,810,33.75,0,0,0,0,0,0,0,0,0,0,100,0.013904,0.629849,0.00772607,1.07257,0,0,0,0.153196,0.1385,0.371112,0,0,0,0,0.00304552,0.154532,0.376808,0,0,0,0.799704,0,9.59553e-07,0.495209,0.200156,0.00154442
8200,820,34.1667,0,0,0,0,0,0,0,0,0,0,100,0.0138564,0.62986,0.00735325,1.07333,0,0,0,0.150002,0.1385,0.370153,0,0,0,0,0.00260637,0.138041,0.375457,0,0,0,0.799721,0,9.59553e-07,0.49345,0.199448,0.00154561
8300,830,34.5833,0,0,0,0,0,0,0,0,0,0,100,0.0138104,0.629869,0.00699284,1.07404,0,0,0,0.147194,0.1385,0.369154,0,0,0,0,0.00223705,0.123323,0.374126,0,0,0,0.799737,0,9.59553e-07,0.491702,0.198748,0.00154674
8400,840,35,0,0,0,0,0,0,0,0,0,0,100,0.0137652,0.629877,0.00663854,1.07472,0,0,0,0.144093,0.1385,0.368111,0,0,0,0,0.00191611,0.109811,0.372816,0,0,0,0.799753,0,9.59553e-07,0.489966,0.198058,0.00154776
8500,850,35.4167,0,0,0,0,0,0,0,0,0,0,100,0.0137205,0.629883,0.00631255,1.07537,0,0,0,0.141919,0.1385,0.367029,0,0,0,0,0.0016534,0.0981246,0.371528,0,0,0,0.799769,0,9.59553e-07,0.488243,0.197376,0.00154859
8600,860,35.8333,0,0,0,0,0,0,0,0,0,0,100,0.013676,0.629888,0.00600425,1.07599,0,0,0,0.139995,0.1385,0.365912,0,0,0,0,0.00143012,0.0876914,0.370263,0,0,0,0.799785,0,9.59553e-07,0.486532,0.196705,0.0015492
8700,870,36.25,0,0,0,0,0,0,0,0,0,0,100,0.0136315,0.629893,0.00570457,1.07657,0,0,0,0.137689,0.1385,0.364769,0,0,0,0,0.00123408,0.0781097,0.369022,0,0,0,0.7998,0,9.59553e-07,0.484836,0.196044,0.00154956
8800,880,36.6667,0,0,0,0,0,0,0,0,0,0,100,0.0135869,0.629896,0.00543026,1.07713,0,0,0,0.136179,0.1385,0.363606,0,0,0,0,0.00107216,0.0698196,0.367803,0,0,0,0.799815,0,9.59553e-07,0.483153,0.195393,0.00154967
8900,890,37.0833,0,0,0,0,0,0,0,0,0,0,100,0.0135421,0.629899,0.00517134,1.07766,0,0,0,0.134833,0.1385,0.36243,0,0,0,0,0.000933346,0.0624158,0.366608,0,0,0,0.799828,0,9.59553e-07,0.481485,0.194752,0.00154954
9000,900,37.5,0,0,0,0,0,0,0,0,0,0,100,0.0134971,0.629901,0.00491965,1.07816,0,0,0,0.133049,0.1385,0.361246,0,0,0,0,0.000810402,0.055614,0.365435,0,0,0,0.799841,0,9.59553e-07,0.479831,0.194121,0.00154917
9100,910,37.9167,0,0,0,0,0,0,0,0,0,0,100,0.0134521,0.629903,0.00468904,1.07864,0,0,0,0.131975,0.1385,0.360058,0,0,0,0,0.000708095,0.049727,0.364284,0,0,0,0.799853,0,9.59553e-07,0.478192,0.193501,0.00154857
9200,920,38.3333,0,0,0,0,0,0,0,0,0,0,100,0.013407,0.629905,0.00447103,1.0791,0,0,0,0.131008,0.1385,0.358871,0,0,0,0,0.000619741,0.0444676,0.363154,0,0,0,0.799865,0,9.59553e-07,0.476568,0.192889,0.00154777
