step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
5000,500,20.8333,0,0,0,0,0,0,0,0,0,3,100,0.0189266,0.62145,0.0205817,0.899632,0,2,2,0.169814,0.4872,0.486213,0,0,0,0,0.0310014,0.43982,0.418974,0,0,0,0.798843,0,9.71188e-07,0.54459,0.219148,0.00194813
5100,510,21.25,0,0,0,0,0,0,0,0,0,2,100,0.0188001,0.622985,0.0186864,0.901591,0,0,0,0.179234,0.4875,0.48523,0,0,0,0,0.0317331,0.393237,0.41698,0,0,0,0.798912,0,9.71188e-07,0.542631,0.218431,0.00196369
5200,520,21.6667,0,0,0,0,0,0,0,0,0,1,100,0.018679,0.624242,0.01771,0.903404,0,0,0,0.176738,0.4875,0.48429,0,0,0,0,0.0291331,0.352724,0.415015,0,0,0,0.798983,0,9.71188e-07,0.54067,0.217698,0.00197838
5300,530,22.0833,0,0,0,0,0,0,0,0,0,1,100,0.0185638,0.625271,0.0167546,0.905127,0,0,0,0.172224,0.4875,0.483291,0,0,0,0,0.0261446,0.316402,0.41308,0,0,0,0.799051,0,9.71188e-07,0.53871,0.216955,0.00199237
5400,540,22.5,0,0,0,0,0,0,0,0,0,1,100,0.0184533,0.626113,0.0157082,0.90675,0,0,0,0.167523,0.4875,0.482128,0,0,0,0,0.0234099,0.282904,0.411177,0,0,0,0.799117,0,9.71188e-07,0.536751,0.216202,0.00200558
5500,550,22.9167,0,0,0,0,0,0,0,0,0,1,100,0.0183461,0.626802,0.0147026,0.90827,0,0,0,0.164026,0.4875,0.480762,0,0,0,0,0.0210924,0.253801,0.409309,0,0,0,0.799181,0,9.71188e-07,0.534796,0.215444,0.00201787
5600,560,23.3333,0,0,0,0,0,0,0,0,0,1,100,0.0182409,0.627366,0.0137385,0.909691,0,0,0,0.160933,0.4875,0.479197,0,0,0,0,0.0190373,0.227704,0.407478,0,0,0,0.799242,0,9.71188e-07,0.532846,0.214684,0.00202908
5700,570,23.75,0,0,0,0,0,0,0,0,0,1,100,0.0181365,0.627828,0.0128023,0.911017,0,0,0,0.157511,0.4875,0.477451,0,0,0,0,0.0171388,0.203631,0.405686,0,0,0,0.799299,0,9.71188e-07,0.530904,0.213925,0.00203912
5800,580,24.1667,0,0,0,0,0,0,0,0,0,1,100,0.0180323,0.628206,0.0119262,0.912254,0,0,0,0.155089,0.4875,0.475549,0,0,0,0,0.0155291,0.182713,0.403935,0,0,0,0.799354,0,9.71188e-07,0.52897,0.213168,0.0020479
5900,590,24.5833,0,0,0,0,0,0,0,0,0,1,100,0.0179278,0.628515,0.01108,0.913403,0,0,0,0.152942,0.4875,0.473521,0,0,0,0,0.0141773,0.163953,0.402226,0,0,0,0.799404,0,9.71188e-07,0.527046,0.212416,0.00205542
