step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
4100,410,17.0833,0,0,0,0,0,0,0,0,0,4,100,0.020301,0.527497,0.0480563,0.846832,0,13,13,0.177597,0.66195,0.488937,0,0,0,0,0.0627877,0.248868,0.45605,0,0,0,0.79884,0,0.204927,0.581475,0.23572,0.00174401
4200,420,17.5,0,0,0,0,0,0,0,0,0,4,100,0.0200993,0.546078,0.0447578,0.851476,0,13,13,0.174778,0.677325,0.489142,0,0,0,0,0.0575245,0.284546,0.453596,0,0,0,0.798843,0,0.156081,0.579557,0.235008,0.00176922
4300,430,17.9167,0,0,0,0,0,0,0,0,0,4,100,0.0199123,0.561288,0.0415301,0.85579,0,13,13,0.172751,0.692775,0.489206,0,0,0,0,0.0528151,0.315477,0.451237,0,0,0,0.798842,0,0.107214,0.577644,0.234291,0.00179362
4400,440,18.3333,0,0,0,0,0,0,0,0,0,4,100,0.0197386,0.573739,0.0381671,0.859776,0,9,9,0.170828,0.704475,0.489178,0,0,0,0,0.0484315,0.342156,0.448959,0,0,0,0.798854,0,0.0583438,0.575735,0.233566,0.0018172
4500,450,18.75,0,0,0,0,0,0,0,0,0,2,100,0.0195765,0.58393,0.0310449,0.863288,0,9,9,0.172442,0.70965,0.489019,0,0,0,0,0.0453385,0.3344,0.44675,0,0,0,0.798893,0,0.00949306,0.573827,0.232834,0.00183991
4600,460,19.1667,0,0,0,0,0,0,0,0,0,2,100,0.0194246,0.592273,0.0283971,0.866257,0,9,9,0.170396,0.71475,0.488774,0,0,0,0,0.0415452,0.303947,0.444599,0,0,0,0.798934,0,9.14823e-07,0.571919,0.232092,0.00186173
4700,470,19.5833,0,0,0,0,0,0,0,0,0,1,100,0.0192816,0.599102,0.0260485,0.868975,0,5,5,0.168566,0.7197,0.488401,0,0,0,0,0.0381058,0.27658,0.442499,0,0,0,0.798974,0,9.14823e-07,0.570011,0.231341,0.00188262
4800,480,20,0,0,0,0,0,0,0,0,0,1,100,0.019146,0.604692,0.0239308,0.87147,0,5,5,0.166135,0.72435,0.487871,0,0,0,0,0.0347633,0.251168,0.440444,0,0,0,0.799016,0,9.14823e-07,0.568102,0.230581,0.0019025
4900,490,20.4167,0,0,0,0,0,0,0,0,0,2,100,0.019016,0.609267,0.0248138,0.873919,0,4,4,0.164498,0.729,0.487119,0,0,0,0,0.0318009,0.254307,0.438433,0,0,0,0.799057,0,9.14823e-07,0.566193,0.229815,0.00192122
5000,500,20.8333,0,0,0,0,0,0,0,0,0,2,100,0.01889,0.613013,0.024319,0.876382,0,4,4,0.163068,0.73365,0.48614,0,0,0,0,0.0291414,0.258035,0.436461,0,0,0,0.799094,0,9.14823e-07,0.564285,0.229043,0.00193864
5100,510,21.25,0,0,0,0,0,0,0,0,0,1,100,0.0187668,0.616079,0.0230628,0.878754,0,0,0,0.161082,0.733725,0.484923,0,0,0,0,0.026608,0.259139,0.434528,0,0,0,0.799149,0,9.14823e-07,0.562378,0.228266,0.00195466
5200,520,21.6667,0,0,0,0,0,0,0,0,0,0,100,0.0186455,0.618589,0.0215744,0.880991,0,0,0,0.159806,0.733725,0.4835,0,0,0,0,0.0243408,0.259092,0.43263,0,0,0,0.799202,0,9.14823e-07,0.560472,0.227486,0.00196926
5300,530,22.0833,0,0,0,0,0,0,0,0,0,0,100,0.0185256,0.620643,0.0191813,0.883021,0,0,0,0.15857,0.733725,0.481897,0,0,0,0,0.0222292,0.233609,0.430765,0,0,0,0.799252,0,9.14823e-07,0.558568,0.226703,0.00198242
