step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
6800,680,28.3333,0,0,0,0,0,0,0,0,0,0,100,0.0149696,0.629674,0.0114429,0.938025,0,0,0,0.143316,0.09985,0.394287,0,0,0,0,0.00242357,0.0942049,0.402808,0,0,0,0.558456,0,9.60399e-07,0.528609,0.213616,0.00158562
6900,690,28.75,0,0,0,0,0,0,0,0,0,0,100,0.0148876,0.629717,0.0108576,0.939139,0,0,0,0.142031,0.09985,0.392624,0,0,0,0,0.00217968,0.084035,0.401323,0,0,0,0.605342,0,9.60399e-07,0.526736,0.212869,0.00158683
7000,700,29.1667,0,0,0,0,0,0,0,0,0,0,100,0.014807,0.629752,0.0103209,0.940198,0,0,0,0.141411,0.09985,0.39097,0,0,0,0,0.00196864,0.0752223,0.399879,0,0,0,0.654007,0,9.60399e-07,0.52488,0.212138,0.00158766
7100,710,29.5833,0,0,0,0,0,0,0,0,0,0,100,0.0147278,0.629781,0.00981319,0.941204,0,0,0,0.14083,0.09985,0.389327,0,0,0,0,0.00177817,0.0673398,0.398475,0,0,0,0.704337,0,9.60399e-07,0.523041,0.211421,0.00158816
7200,720,30,0,0,0,0,0,0,0,0,0,0,100,0.01465,0.629805,0.00931875,0.94216,0,0,0,0.139676,0.09985,0.387699,0,0,0,0,0.00159956,0.0600871,0.397109,0,0,0,0.756222,0,9.60399e-07,0.52122,0.210719,0.00158835
7300,730,30.4167,0,0,0,0,0,0,0,0,0,0,100,0.0145737,0.629824,0.00886502,0.943069,0,0,0,0.139164,0.09985,0.386087,0,0,0,0,0.00144505,0.0538003,0.395778,0,0,0,0.799813,0,9.60399e-07,0.519417,0.21003,0.00158827
7400,740,30.8333,0,0,0,0,0,0,0,0,0,0,100,0.0144989,0.62984,0.00843572,0.943933,0,0,0,0.13868,0.09985,0.384493,0,0,0,0,0.0013056,0.0481756,0.394481,0,0,0,0.799828,0,9.60399e-07,0.517631,0.209353,0.00158793
7500,750,31.25,0,0,0,0,0,0,0,0,0,0,100,0.0144255,0.629853,0.00801783,0.944756,0,0,0,0.137621,0.09985,0.382918,0,0,0,0,0.0011748,0.0429986,0.393214,0,0,0,0.799842,0,9.60399e-07,0.515863,0.208689,0.00158736
7600,760,31.6667,0,0,0,0,0,0,0,0,0,0,100,0.0143536,0.629864,0.00763467,0.945538,0,0,0,0.137187,0.09985,0.381362,0,0,0,0,0.00106165,0.0385099,0.391977,0,0,0,0.799856,0,9.60399e-07,0.514112,0.208037,0.0015866
7700,770,32.0833,0,0,0,0,0,0,0,0,0,0,100,0.0142832,0.629872,0.00727232,0.946283,0,0,0,0.136774,0.09985,0.379828,0,0,0,0,0.000959498,0.0344927,0.390766,0,0,0,0.799868,0,9.60399e-07,0.512378,0.207395,0.00158565
7800,780,32.5,0,0,0,0,0,0,0,0,0,0,100,0.0142143,0.629879,0.00691944,0.946992,0,0,0,0.135787,0.09985,0.378315,0,0,0,0,0.000863654,0.0307943,0.38958,0,0,0,0.799879,0,9.60399e-07,0.510661,0.206763,0.00158454
7900,790,32.9167,0,0,0,0,0,0,0,0,0,0,100,0.0141469,0.629885,0.00659556,0.947668,0,0,0,0.13541,0.09985,0.376823,0,0,0,0,0.000780721,0.0275866,0.388416,0,0,0,0.79989,0,9.60399e-07,0.508959,0.20614,0.00158329
8000,800,33.3333,0,0,0,0,0,0,0,0,0,0,100,0.0140809,0.62989,0.00628888,0.948311,0,0,0,0.135049,0.09985,0.375353,0,0,0,0,0.000705827,0.0247151,0.387272,0,0,0,0.799899,0,9.60399e-07,0.507273,0.205525,0.0015819
8100,810,33.75,0,0,0,0,0,0,0,0,0,0,100,0.0140163,0.629894,0.00598977,0.948925,0,0,0,0.134116,0.09985,0.373905,0,0,0,0,0.000635525,0.0220707,0.386146,0,0,0,0.799908,0,9.60399e-07,0.505603,0.204918,0.00158041
8200,820,34.1667,0,0,0,0,0,0,0,0,0,0,100,0.0139532,0.629897,0.00571484,0.94951,0,0,0,0.133782,0.09985,0.372479,0,0,0,0,0.000574678,0.0197766,0.385036,0,0,0,0.799916,0,9.60399e-07,0.503947,0.204318,0.00157882
8300,830,34.5833,0,0,0,0,0,0,0,0,0,0,100,0.0138914,0.6299,0.00545413,0.950068,0,0,0,0.133459,0.09985,0.371075,0,0,0,0,0.000519709,0.0177224,0.383941,0,0,0,0.799923,0,9.60399e-07,0.502305,0.203725,0.00157714
8400,840,35,0,0,0,0,0,0,0,0,0,0,100,0.013831,0.629902,0.00519948,0.950601,0,0,0,0.132568,0.09985,0.369692,0,0,0,0,0.000468087,0.0158301,0.382858,0,0,0,0.79993,0,9.60399e-07,0.500677,0.203137,0.00157538
8500,850,35.4167,0,0,0,0,0,0,0,0,0,0,100,0.013772,0.629904,0.00496507,0.951109,0,0,0,0.132267,0.09985,0.368331,0,0,0,0,0.000423395,0.0141881,0.381787,0,0,0,0.799936,0,9.60399e-07,0.499063,0.202554,0.00157356
8600,860,35.8333,0,0,0,0,0,0,0,0,0,0,100,0.0137143,0.629905,0.00474247,0.951594,0,0,0,0.131974,0.09985,0.366992,0,0,0,0,0.000383006,0.0127174,0.380725,0,0,0,0.799941,0,9.60399e-07,0.497461,0.201975,0.00157168
8700,870,36.25,0,0,0,0,0,0,0,0,0,0,100,0.0136579,0.629906,0.00452475,0.952057,0,0,0,0.131116,0.09985,0.365672,0,0,0,0,0.000345059,0.0113622,0.379672,0,0,0,0.799946,0,9.60399e-07,0.495871,0.201401,0.00156976
8800,880,36.6667,0,0,0,0,0,0,0,0,0,0,100,0.0136028,0.629907,0.00432406,0.952499,0,0,0,0.13084,0.09985,0.364374,0,0,0,0,0.000312197,0.010186,0.378626,0,0,0,0.799951,0,9.60399e-07,0.494294,0.20083,0.00156779
8900,890,37.0833,0,0,0,0,0,0,0,0,0,0,100,0.0135489,0.629908,0.00413323,0.952922,0,0,0,0.130569,0.09985,0.363096,0,0,0,0,0.000282489,0.00913221,0.377587,0,0,0,0.799955,0,9.60399e-07,0.492727,0.200262,0.00156578
9000,900,37.5,0,0,0,0,0,0,0,0,0,0,100,0.0134962,0.629909,0.00394636,0.953326,0,0,0,0.129738,0.09985,0.361837,0,0,0,0,0.000254565,0.00816102,0.376553,0,0,0,0.799959,0,9.60399e-07,0.491172,0.199698,0.00156375
9100,910,37.9167,0,0,0,0,0,0,0,0,0,0,100,0.0134447,0.629909,0.00377389,0.953712,0,0,0,0.129481,0.09985,0.360598,0,0,0,0,0.000230377,0.00731782,0.375524,0,0,0,0.799962,0,9.60399e-07,0.489627,0.199135,0.00156169
9200,920,38.3333,0,0,0,0,0,0,0,0,0,0,100,0.0133943,0.62991,0.00360971,0.954081,0,0,0,0.129228,0.09985,0.359378,0,0,0,0,0.000208503,0.00656222,0.374498,0,0,0,0.799966,0,9.60399e-07,0.488092,0.198575,0.00155962
