step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
7400,740,30.8333,0,0,0,0,0,0,0,0,0,1,100,0.013974,0.625851,0.000841101,0.835996,0,0,0,0.144472,1.17975,0.370706,0,0,0,0,0.00316095,0.0144116,0.403229,0,0,0,0.799874,0,9.69614e-07,0.522589,0.213312,0.00147293
7500,750,31.25,0,0,0,0,0,0,0,0,0,1,100,0.0139295,0.626588,0.000729599,0.836074,0,0,0,0.143222,1.17975,0.369803,0,0,0,0,0.00298929,0.0130619,0.40196,0,0,0,0.799886,0,9.69614e-07,0.52097,0.212665,0.00147655
7600,760,31.6667,0,0,0,0,0,0,0,0,0,1,100,0.0138853,0.627191,0.000636986,0.836142,0,0,0,0.142603,1.17975,0.368887,0,0,0,0,0.00283998,0.0118692,0.400704,0,0,0,0.799897,0,9.69614e-07,0.519359,0.212022,0.00147989
7700,770,32.0833,0,0,0,0,0,0,0,0,0,1,100,0.0138414,0.627684,0.000557266,0.836202,0,0,0,0.142004,1.17975,0.367962,0,0,0,0,0.00270499,0.0107822,0.399459,0,0,0,0.799906,0,9.69614e-07,0.517755,0.211382,0.00148296
7800,780,32.5,0,0,0,0,0,0,0,0,0,1,100,0.0137979,0.628088,0.000486498,0.836254,0,0,0,0.140819,1.17975,0.36703,0,0,0,0,0.0025786,0.00976335,0.398226,0,0,0,0.799915,0,9.69614e-07,0.516159,0.210746,0.00148578
7900,790,32.9167,0,0,0,0,0,0,0,0,0,1,100,0.0137547,0.628419,0.000427155,0.836299,0,0,0,0.14026,1.17975,0.366095,0,0,0,0,0.00246902,0.00886422,0.397004,0,0,0,0.799923,0,9.69614e-07,0.51457,0.210113,0.00148836
8000,800,33.3333,0,0,0,0,0,0,0,0,0,1,100,0.013712,0.62869,0.000375642,0.836339,0,0,0,0.13972,1.17975,0.365158,0,0,0,0,0.00237019,0.00804583,0.395791,0,0,0,0.79993,0,9.69614e-07,0.512987,0.209484,0.00149071
8100,810,33.75,0,0,0,0,0,0,0,0,0,1,100,0.0136697,0.628912,0.000329558,0.836375,0,0,0,0.138601,1.17975,0.364223,0,0,0,0,0.00227784,0.00727972,0.394587,0,0,0,0.799936,0,9.69614e-07,0.511412,0.208857,0.00149287
8200,820,34.1667,0,0,0,0,0,0,0,0,0,1,100,0.0136278,0.629093,0.000290641,0.836406,0,0,0,0.1381,1.17975,0.363289,0,0,0,0,0.0021979,0.00660441,0.393392,0,0,0,0.799942,0,9.69614e-07,0.509844,0.208234,0.00149483
8300,830,34.5833,0,0,0,0,0,0,0,0,0,1,100,0.0135865,0.629242,0.000256644,0.836433,0,0,0,0.137616,1.17975,0.36236,0,0,0,0,0.0021259,0.00599041,0.392204,0,0,0,0.799947,0,9.69614e-07,0.508282,0.207613,0.00149662
8400,840,35,0,0,0,0,0,0,0,0,0,1,100,0.0135457,0.629363,0.000226049,0.836457,0,0,0,0.13656,1.17975,0.361436,0,0,0,0,0.00205867,0.00541625,0.391025,0,0,0,0.799952,0,9.69614e-07,0.506727,0.206995,0.00149824
8500,850,35.4167,0,0,0,0,0,0,0,0,0,1,100,0.0135054,0.629463,0.000200072,0.836478,0,0,0,0.136112,1.17975,0.360517,0,0,0,0,0.00200052,0.00491064,0.389852,0,0,0,0.799956,0,9.69614e-07,0.505179,0.206379,0.00149971
8600,860,35.8333,0,0,0,0,0,0,0,0,0,1,100,0.0134657,0.629544,0.000177264,0.836497,0,0,0,0.13568,1.17975,0.359606,0,0,0,0,0.00194817,0.00445136,0.388685,0,0,0,0.79996,0,9.69614e-07,0.503637,0.205766,0.00150104
8700,870,36.25,0,0,0,0,0,0,0,0,0,1,100,0.0134265,0.629611,0.000156643,0.836514,0,0,0,0.13468,1.17975,0.358702,0,0,0,0,0.0018993,0.00402227,0.387525,0,0,0,0.799964,0,9.69614e-07,0.502101,0.205155,0.00150225
8800,880,36.6667,0,0,0,0,0,0,0,0,0,1,100,0.013388,0.629665,0.000139056,0.836529,0,0,0,0.134279,1.17975,0.357805,0,0,0,0,0.00185705,0.00364474,0.386371,0,0,0,0.799967,0,9.69614e-07,0.500572,0.204547,0.00150334
8900,890,37.0833,0,0,0,0,0,0,0,0,0,1,100,0.01335,0.62971,0.000123552,0.836542,0,0,0,0.133892,1.17975,0.356918,0,0,0,0,0.00181901,0.00330208,0.385222,0,0,0,0.79997,0,9.69614e-07,0.499049,0.20394,0.00150432
9000,900,37.5,0,0,0,0,0,0,0,0,0,1,100,0.0133127,0.629747,0.00010948,0.836553,0,0,0,0.132941,1.17975,0.356039,0,0,0,0,0.00178349,0.00298219,0.384078,0,0,0,0.799972,0,9.69614e-07,0.497532,0.203336,0.0015052
9100,910,37.9167,0,0,0,0,0,0,0,0,0,1,100,0.013276,0.629776,9.74349e-05,0.836564,0,0,0,0.13258,1.17975,0.355169,0,0,0,0,0.00175279,0.00270095,0.382939,0,0,0,0.799974,0,9.69614e-07,0.496021,0.202734,0.00150599
9200,920,38.3333,0,0,0,0,0,0,0,0,0,1,100,0.0132399,0.629801,8.67805e-05,0.836573,0,0,0,0.132231,1.17975,0.354308,0,0,0,0,0.00172514,0.00244587,0.381804,0,0,0,0.799976,0,9.69614e-07,0.494516,0.202134,0.0015067
