step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
4100,410,17.0833,0,0,0,0,0,0,0,0,0,6,100,0.0178845,0.549814,0.0546378,0.882302,0,7,7,0.173165,0.222975,0.410986,0,0,0,0,0.0244147,0.0606686,0.470777,0,0,0,0.799787,0,0.318419,0.583647,0.240603,0.0012628
4200,420,17.5,0,0,0,0,0,0,0,0,0,5,100,0.017661,0.564347,0.0518586,0.887642,0,7,7,0.17133,0.231375,0.411633,0,0,0,0,0.022586,0.0790018,0.46304,0,0,0,0.799788,0,0.259598,0.581863,0.237908,0.00127994
4300,430,17.9167,0,0,0,0,0,0,0,0,0,6,100,0.0174568,0.576242,0.0511022,0.8928,0,7,7,0.170293,0.23955,0.412015,0,0,0,0,0.0210087,0.10626,0.460446,0,0,0,0.799786,0,0.200703,0.580086,0.237215,0.00129689
4400,440,18.3333,0,0,0,0,0,0,0,0,0,6,100,0.0172691,0.58598,0.0485566,0.89779,0,6,6,0.169364,0.24675,0.41218,0,0,0,0,0.0195823,0.129988,0.457972,0,0,0,0.799784,0,0.157137,0.578316,0.236522,0.0013135
4500,450,18.75,0,0,0,0,0,0,0,0,0,4,100,0.0170955,0.59395,0.0446108,0.902459,0,5,5,0.167752,0.25215,0.412165,0,0,0,0,0.0181996,0.145709,0.455607,0,0,0,0.799783,0,0.11786,0.576551,0.235827,0.00132966
4600,460,19.1667,0,0,0,0,0,0,0,0,0,5,100,0.0169342,0.600475,0.0433828,0.90686,0,5,5,0.166776,0.25725,0.412,0,0,0,0,0.0169675,0.161452,0.453341,0,0,0,0.799781,0,0.0786089,0.574789,0.235132,0.00134532
4700,470,19.5833,0,0,0,0,0,0,0,0,0,4,100,0.0167838,0.605816,0.0371164,0.910666,0,4,4,0.1711,0.2622,0.411719,0,0,0,0,0.0163731,0.162778,0.451164,0,0,0,0.799779,0,0.0393981,0.57303,0.234436,0.00136043
4800,480,20,0,0,0,0,0,0,0,0,0,3,100,0.0166431,0.610187,0.034832,0.914268,0,4,4,0.168674,0.26685,0.411353,0,0,0,0,0.0151533,0.162965,0.449067,0,0,0,0.799779,0,0.016653,0.571274,0.233739,0.001375
4900,490,20.4167,0,0,0,0,0,0,0,0,0,2,100,0.0165112,0.613766,0.0323649,0.91763,0,4,4,0.167024,0.272175,0.410891,0,0,0,0,0.014038,0.163868,0.447044,0,0,0,0.799777,0,9.28306e-07,0.569521,0.233041,0.00138902
5000,500,20.8333,0,0,0,0,0,0,0,0,0,1,100,0.016387,0.616695,0.0269471,0.920524,0,4,4,0.168977,0.277725,0.410331,0,0,0,0,0.013316,0.155234,0.445087,0,0,0,0.799776,0,9.28306e-07,0.567769,0.232343,0.00140247
5100,510,21.25,0,0,0,0,0,0,0,0,0,1,100,0.0162696,0.619093,0.0250188,0.923122,0,0,0,0.166265,0.277875,0.409684,0,0,0,0,0.0121513,0.143064,0.443191,0,0,0,0.799789,0,9.28306e-07,0.56602,0.231644,0.00141533
5200,520,21.6667,0,0,0,0,0,0,0,0,0,1,100,0.0161581,0.621056,0.0231848,0.925532,0,0,0,0.164396,0.277875,0.408931,0,0,0,0,0.0111027,0.133456,0.441349,0,0,0,0.799803,0,9.28306e-07,0.564274,0.230946,0.00142759
5300,530,22.0833,0,0,0,0,0,0,0,0,0,0,100,0.0160516,0.622663,0.0202407,0.927676,0,0,0,0.162942,0.277875,0.408067,0,0,0,0,0.0101531,0.11596,0.439557,0,0,0,0.799817,0,9.28306e-07,0.56253,0.230247,0.00143919
5400,540,22.5,0,0,0,0,0,0,0,0,0,1,100,0.0159492,0.623978,0.0205963,0.92967,0,0,0,0.160607,0.277875,0.407095,0,0,0,0,0.00920342,0.103914,0.43781,0,0,0,0.799831,0,9.28306e-07,0.56079,0.229548,0.0014501
5500,550,22.9167,0,0,0,0,0,0,0,0,0,2,100,0.0158501,0.625054,0.0246156,0.931948,0,0,0,0.159086,0.277875,0.406019,0,0,0,0,0.00836518,0.11212,0.436106,0,0,0,0.799843,0,9.28306e-07,0.559055,0.22885,0.00146028
5600,560,23.3333,0,0,0,0,0,0,0,0,0,2,100,0.0157537,0.625936,0.0258982,0.934491,0,0,0,0.15768,0.277875,0.404848,0,0,0,0,0.00759542,0.120209,0.434439,0,0,0,0.799851,0,9.28306e-07,0.557324,0.228153,0.00146973
5700,570,23.75,0,0,0,0,0,0,0,0,0,2,100,0.0156595,0.626657,0.0253404,0.937063,0,0,0,0.155711,0.277875,0.403594,0,0,0,0,0.00686254,0.126354,0.432808,0,0,0,0.799858,0,9.28306e-07,0.555598,0.227457,0.00147842
5800,580,24.1667,0,0,0,0,0,0,0,0,0,1,100,0.0155672,0.627248,0.0233015,0.939517,0,0,0,0.154516,0.277875,0.402269,0,0,0,0,0.00622159,0.124826,0.431209,0,0,0,0.799863,0,9.28306e-07,0.553877,0.226762,0.00148637
5900,590,24.5833,0,0,0,0,0,0,0,0,0,1,100,0.0154766,0.627731,0.0208494,0.941718,0,0,0,0.153411,0.277875,0.400882,0,0,0,0,0.00563749,0.117903,0.429639,0,0,0,0.799868,0,9.28306e-07,0.552161,0.226068,0.00149358
6000,600,25,0,0,0,0,0,0,0,0,0,1,100,0.0153873,0.628126,0.0186921,0.943691,0,0,0,0.151735,0.277875,0.399447,0,0,0,0,0.00508493,0.111507,0.428097,0,0,0,0.799873,0,9.28306e-07,0.55045,0.225376,0.00150009
