step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
4200,420,17.5,0,0,0,0,0,0,0,0,0,1,100,0.0198203,0.470024,0.0481739,1.31651,0,7,7,0.201972,0.7357,0.47889,0,0,0,0,0.0701739,0.0274346,0.492651,0,0,0,0.799667,0,0.39436,0.584723,0.24753,0.00172644
4300,430,17.9167,0,0,0,0,0,0,0,0,0,1,100,0.0196134,0.499033,0.0386523,1.32083,0,5,5,0.195925,0.743138,0.481252,0,0,0,0,0.0630334,0.0241707,0.486593,0,0,0,0.799704,0,0.323636,0.582938,0.24569,0.00174684
4400,440,18.3333,0,0,0,0,0,0,0,0,0,1,100,0.0194356,0.522779,0.0315424,1.32432,0,3,3,0.190583,0.747513,0.48273,0,0,0,0,0.0567178,0.0211005,0.481122,0,0,0,0.799738,0,0.252448,0.581162,0.244013,0.00176869
4500,450,18.75,0,0,0,0,0,0,0,0,0,1,100,0.0192795,0.542216,0.0259348,1.32717,0,3,3,0.185075,0.75215,0.483665,0,0,0,0,0.0508878,0.0184166,0.476161,0,0,0,0.799767,0,0.184036,0.579394,0.242475,0.00179121
4600,460,19.1667,0,0,0,0,0,0,0,0,0,1,100,0.0191395,0.558127,0.021651,1.32955,0,3,3,0.180927,0.757225,0.48422,0,0,0,0,0.0459253,0.0162502,0.471645,0,0,0,0.799791,0,0.136212,0.577635,0.241057,0.00181379
4700,470,19.5833,0,0,0,0,0,0,0,0,0,0,100,0.0190116,0.571151,0.0181829,1.33153,0,2,2,0.177263,0.762563,0.484472,0,0,0,0,0.041539,0.0144254,0.467516,0,0,0,0.799811,0,0.0883089,0.575883,0.239741,0.00183599
4800,480,20,0,0,0,0,0,0,0,0,0,0,100,0.0188924,0.581812,0.0153261,1.3332,0,2,2,0.173269,0.7672,0.484467,0,0,0,0,0.0374374,0.0127307,0.463724,0,0,0,0.799829,0,0.040382,0.574139,0.238512,0.00185749
4900,490,20.4167,0,0,0,0,0,0,0,0,0,0,100,0.0187798,0.590539,0.0130717,1.33461,0,1,1,0.170394,0.768425,0.484224,0,0,0,0,0.0339022,0.0109938,0.460227,0,0,0,0.799852,0,0.00183642,0.572402,0.237357,0.00187808
5000,500,20.8333,0,0,0,0,0,0,0,0,0,0,100,0.0186719,0.597683,0.0112089,1.33582,0,1,1,0.167837,0.768425,0.483751,0,0,0,0,0.0307114,0.00939719,0.456985,0,0,0,0.799874,0,9.33802e-07,0.570671,0.236265,0.00189761
5100,510,21.25,0,0,0,0,0,0,0,0,0,0,100,0.0185672,0.60353,0.00961133,1.33686,0,0,0,0.16485,0.768425,0.482962,0,0,0,0,0.0277095,0.00799425,0.453962,0,0,0,0.799892,0,9.33802e-07,0.568948,0.235226,0.00191593
5200,520,21.6667,0,0,0,0,0,0,0,0,0,0,100,0.0184638,0.608316,0.00831028,1.33775,0,0,0,0.162829,0.768425,0.481838,0,0,0,0,0.0251127,0.00683147,0.451133,0,0,0,0.799908,0,9.33802e-07,0.567231,0.234232,0.00193284
5300,530,22.0833,0,0,0,0,0,0,0,0,0,0,100,0.0183604,0.612234,0.0072084,1.33853,0,0,0,0.161023,0.768425,0.48043,0,0,0,0,0.0227624,0.00583645,0.448478,0,0,0,0.799922,0,9.33802e-07,0.56552,0.233279,0.00194818
5400,540,22.5,0,0,0,0,0,0,0,0,0,0,100,0.0182561,0.615442,0.0062439,1.3392,0,0,0,0.158719,0.768425,0.478791,0,0,0,0,0.0205465,0.00496146,0.445975,0,0,0,0.799933,0,9.33802e-07,0.563816,0.232361,0.0019619
5500,550,22.9167,0,0,0,0,0,0,0,0,0,0,100,0.0181506,0.618067,0.00544489,1.33978,0,0,0,0.157274,0.768425,0.476962,0,0,0,0,0.0186267,0.00423693,0.443609,0,0,0,0.799943,0,9.33802e-07,0.562118,0.231475,0.001974
5600,560,23.3333,0,0,0,0,0,0,0,0,0,0,100,0.0180437,0.620216,0.00475851,1.34029,0,0,0,0.155975,0.768425,0.474979,0,0,0,0,0.0168872,0.00361746,0.441364,0,0,0,0.799951,0,9.33802e-07,0.560425,0.230615,0.00198451
5700,570,23.75,0,0,0,0,0,0,0,0,0,0,100,0.0179354,0.621975,0.0041502,1.34074,0,0,0,0.154135,0.768425,0.472871,0,0,0,0,0.0152457,0.00307318,0.439226,0,0,0,0.799957,0,9.33802e-07,0.558739,0.229779,0.00199348
5800,580,24.1667,0,0,0,0,0,0,0,0,0,0,100,0.017826,0.623415,0.0036408,1.34112,0,0,0,0.153081,0.768425,0.470663,0,0,0,0,0.0138228,0.00262285,0.437184,0,0,0,0.799963,0,9.33802e-07,0.557059,0.228964,0.00200101
5900,590,24.5833,0,0,0,0,0,0,0,0,0,0,100,0.0177156,0.624594,0.00319909,1.34147,0,0,0,0.152125,0.768425,0.468376,0,0,0,0,0.0125329,0.0022381,0.435228,0,0,0,0.799968,0,9.33802e-07,0.555385,0.228168,0.00200716
