step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
4300,430,17.9167,0,0,0,0,0,0,0,0,0,3,100,0.0199426,0.560693,0.0772222,1.49047,0,6,6,0.196548,0.961188,0.489791,0,0,0,0,0.0614379,0.0510501,0.484369,0,0,0,0.799502,0,0.116474,0.585094,0.244514,0.00179954
4400,440,18.3333,0,0,0,0,0,0,0,0,0,3,100,0.0197691,0.573251,0.071874,1.49792,0,3,3,0.192729,0.981488,0.489792,0,0,0,0,0.0567541,0.0585998,0.476874,0,0,0,0.799537,0,0.0674809,0.583331,0.242077,0.00182325
4500,450,18.75,0,0,0,0,0,0,0,0,0,3,100,0.019608,0.583531,0.0662275,1.50482,0,3,3,0.188425,0.99645,0.489792,0,0,0,0,0.0522261,0.0640167,0.46926,0,0,0,0.799578,0,0.0184888,0.581574,0.239523,0.00184621
4600,460,19.1667,0,0,0,0,0,0,0,0,0,4,100,0.0194586,0.591946,0.0617493,1.51119,0,2,2,0.185158,1.00923,0.489792,0,0,0,0,0.0482423,0.070446,0.462354,0,0,0,0.799617,0,9.26062e-07,0.579821,0.237188,0.00186851
4700,470,19.5833,0,0,0,0,0,0,0,0,0,5,100,0.0193202,0.598834,0.0632016,1.51745,0,1,1,0.182137,1.01929,0.489785,0,0,0,0,0.0445806,0.0980631,0.459688,0,0,0,0.79965,0,9.26062e-07,0.578072,0.236492,0.00189023
4800,480,20,0,0,0,0,0,0,0,0,0,5,100,0.0191918,0.604473,0.0615886,1.52371,0,1,1,0.178605,1.02218,0.48972,0,0,0,0,0.0410783,0.121237,0.45715,0,0,0,0.799685,0,9.26062e-07,0.576327,0.235797,0.00191138
4900,490,20.4167,0,0,0,0,0,0,0,0,0,5,100,0.019072,0.609088,0.0542391,1.52965,0,1,1,0.179378,1.02515,0.489535,0,0,0,0,0.038916,0.138107,0.454729,0,0,0,0.799711,0,9.26062e-07,0.574586,0.235101,0.00193187
5000,500,20.8333,0,0,0,0,0,0,0,0,0,4,100,0.0189592,0.612866,0.0514503,1.53493,0,1,1,0.176822,1.02821,0.489238,0,0,0,0,0.0360343,0.142431,0.452413,0,0,0,0.799731,0,9.26062e-07,0.572847,0.234405,0.00195162
5100,510,21.25,0,0,0,0,0,0,0,0,0,5,100,0.0188523,0.615959,0.0480984,1.53991,0,0,0,0.173481,1.0283,0.488807,0,0,0,0,0.0332342,0.145157,0.450192,0,0,0,0.799756,0,9.26062e-07,0.57111,0.233709,0.00197054
5200,520,21.6667,0,0,0,0,0,0,0,0,0,4,100,0.0187502,0.61849,0.0443872,1.54454,0,0,0,0.171097,1.0283,0.488216,0,0,0,0,0.0308096,0.137301,0.448057,0,0,0,0.799777,0,9.26062e-07,0.569375,0.233013,0.00198856
5300,530,22.0833,0,0,0,0,0,0,0,0,0,4,100,0.0186519,0.620563,0.0410138,1.5488,0,0,0,0.168913,1.0283,0.48748,0,0,0,0,0.0286128,0.128619,0.446,0,0,0,0.799796,0,9.26062e-07,0.567642,0.232316,0.00200563
5400,540,22.5,0,0,0,0,0,0,0,0,0,2,100,0.0185567,0.622259,0.0362626,1.55263,0,0,0,0.166635,1.0283,0.486621,0,0,0,0,0.0266338,0.111651,0.444015,0,0,0,0.799814,0,9.26062e-07,0.56591,0.23162,0.00202173
5500,550,22.9167,0,0,0,0,0,0,0,0,0,2,100,0.0184641,0.623647,0.0339269,1.55613,0,0,0,0.164745,1.0283,0.485649,0,0,0,0,0.024716,0.0961044,0.442093,0,0,0,0.799831,0,9.26062e-07,0.564181,0.230924,0.00203686
5600,560,23.3333,0,0,0,0,0,0,0,0,0,2,100,0.0183738,0.624784,0.031923,1.55942,0,0,0,0.163008,1.0283,0.484562,0,0,0,0,0.0229022,0.0857705,0.44023,0,0,0,0.799847,0,9.26062e-07,0.562455,0.230228,0.00205103
5700,570,23.75,0,0,0,0,0,0,0,0,0,2,100,0.0182853,0.625714,0.0299098,1.56251,0,0,0,0.160728,1.0283,0.483364,0,0,0,0,0.0211351,0.0769883,0.438421,0,0,0,0.799862,0,9.26062e-07,0.560732,0.229533,0.00206422
5800,580,24.1667,0,0,0,0,0,0,0,0,0,2,100,0.0181981,0.626476,0.0268933,1.56536,0,0,0,0.159571,1.0283,0.482061,0,0,0,0,0.0196489,0.068077,0.436661,0,0,0,0.799874,0,9.26062e-07,0.559013,0.228838,0.00207645
5900,590,24.5833,0,0,0,0,0,0,0,0,0,2,100,0.018112,0.627099,0.0251492,1.56796,0,0,0,0.158314,1.0283,0.480636,0,0,0,0,0.0182772,0.0575591,0.434945,0,0,0,0.799886,0,9.26062e-07,0.557299,0.228145,0.00208769
6000,600,25,0,0,0,0,0,0,0,0,0,2,100,0.0180262,0.627609,0.0234862,1.57039,0,0,0,0.156608,1.0283,0.479093,0,0,0,0,0.0170497,0.0484211,0.433271,0,0,0,0.799898,0,9.26062e-07,0.55559,0.227453,0.0020979
6100,610,25.4167,0,0,0,0,0,0,0,0,0,1,100,0.0179406,0.628027,0.0220038,1.57266,0,0,0,0.155717,1.0283,0.477465,0,0,0,0,0.0160229,0.0409431,0.431634,0,0,0,0.799909,0,9.26062e-07,0.553886,0.226762,0.00210708
6200,620,25.8333,0,0,0,0,0,0,0,0,0,1,100,0.0178551,0.628369,0.0206697,1.5748,0,0,0,0.15485,1.0283,0.475777,0,0,0,0,0.0150391,0.0346212,0.430031,0,0,0,0.799918,0,9.26062e-07,0.552188,0.226073,0.00211527
6300,630,26.25,0,0,0,0,0,0,0,0,0,1,100,0.0177697,0.628649,0.0194213,1.5768,0,0,0,0.15334,1.0283,0.474043,0,0,0,0,0.0140529,0.0291281,0.428461,0,0,0,0.799927,0,9.26062e-07,0.550497,0.225386,0.00212252
6400,640,26.6667,0,0,0,0,0,0,0,0,0,1,100,0.0176844,0.628878,0.0183082,1.57868,0,0,0,0.152501,1.0283,0.472265,0,0,0,0,0.0131568,0.0246324,0.42692,0,0,0,0.799935,0,9.26062e-07,0.548812,0.224701,0.00212887
6500,650,27.0833,0,0,0,0,0,0,0,0,0,1,100,0.0175993,0.629065,0.0172781,1.58046,0,0,0,0.151685,1.0283,0.470444,0,0,0,0,0.0123163,0.0208314,0.425406,0,0,0,0.799943,0,9.26062e-07,0.547134,0.224018,0.00213437
6600,660,27.5,0,0,0,0,0,0,0,0,0,1,100,0.0175144,0.629219,0.0162931,1.58214,0,0,0,0.150253,1.0283,0.468584,0,0,0,0,0.0115038,0.0175283,0.423918,0,0,0,0.799949,0,9.26062e-07,0.545463,0.223337,0.00213905
6700,670,27.9167,0,0,0,0,0,0,0,0,0,1,100,0.0174296,0.629345,0.0154036,1.58372,0,0,0,0.149497,1.0283,0.466689,0,0,0,0,0.0107839,0.0148246,0.422453,0,0,0,0.799955,0,9.26062e-07,0.543799,0.222659,0.00214293
6800,680,28.3333,0,0,0,0,0,0,0,0,0,1,100,0.0173448,0.629447,0.0145735,1.58522,0,0,0,0.148771,1.0283,0.464763,0,0,0,0,0.0101219,0.0125385,0.421009,0,0,0,0.79996,0,9.26062e-07,0.542141,0.221982,0.00214606
6900,690,28.75,0,0,0,0,0,0,0,0,0,1,100,0.0172603,0.629532,0.013775,1.58664,0,0,0,0.147443,1.0283,0.462813,0,0,0,0,0.00949212,0.0105516,0.419585,0,0,0,0.799965,0,9.26062e-07,0.540491,0.221308,0.00214847
7000,700,29.1667,0,0,0,0,0,0,0,0,0,1,100,0.0171759,0.629601,0.0130504,1.58798,0,0,0,0.146785,1.0283,0.460846,0,0,0,0,0.00894057,0.00892508,0.41818,0,0,0,0.799969,0,9.26062e-07,0.538848,0.220637,0.00215019
