step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
5800,580,24.1667,0,0,0,0,0,0,0,0,0,1,100,0.0181405,0.628107,0.0118382,0.888036,0,0,0,0.154917,0.217575,0.478936,0,0,0,0,0.0171416,0.125855,0.417033,0,0,0,0.799532,0,9.82764e-07,0.54622,0.220762,0.00206792
5900,590,24.5833,0,0,0,0,0,0,0,0,0,1,100,0.0180412,0.628434,0.0110388,0.889178,0,0,0,0.1536,0.217575,0.477096,0,0,0,0,0.0158811,0.113259,0.415354,0,0,0,0.799568,0,9.82764e-07,0.544261,0.219958,0.00207665
6000,600,25,0,0,0,0,0,0,0,0,0,1,100,0.0179419,0.628702,0.0102815,0.890243,0,0,0,0.151729,0.217575,0.475185,0,0,0,0,0.0146907,0.101599,0.413721,0,0,0,0.799601,0,9.82764e-07,0.542317,0.219169,0.00208424
6100,610,25.4167,0,0,0,0,0,0,0,0,0,1,100,0.0178427,0.628922,0.00960456,0.891237,0,0,0,0.150603,0.217575,0.47322,0,0,0,0,0.013659,0.0914312,0.412134,0,0,0,0.799633,0,9.82764e-07,0.540388,0.218394,0.00209074
6200,620,25.8333,0,0,0,0,0,0,0,0,0,1,100,0.0177438,0.629101,0.00897945,0.892166,0,0,0,0.149558,0.217575,0.471214,0,0,0,0,0.0127238,0.0822807,0.410591,0,0,0,0.799663,0,9.82764e-07,0.538476,0.217633,0.00209624
6300,630,26.25,0,0,0,0,0,0,0,0,0,1,100,0.0176452,0.629248,0.00838455,0.893033,0,0,0,0.147948,0.217575,0.469179,0,0,0,0,0.0118412,0.0738098,0.409091,0,0,0,0.79969,0,9.82764e-07,0.536581,0.216886,0.00210079
6400,640,26.6667,0,0,0,0,0,0,0,0,0,1,100,0.0175471,0.629369,0.00785054,0.893844,0,0,0,0.147046,0.217575,0.467125,0,0,0,0,0.0110765,0.066423,0.407632,0,0,0,0.799715,0,9.82764e-07,0.534703,0.216154,0.00210448
6500,650,27.0833,0,0,0,0,0,0,0,0,0,1,100,0.0174497,0.629467,0.00735552,0.894604,0,0,0,0.146205,0.217575,0.465061,0,0,0,0,0.0103836,0.0597756,0.406212,0,0,0,0.799739,0,9.82764e-07,0.532843,0.215435,0.00210737
6600,660,27.5,0,0,0,0,0,0,0,0,0,0,100,0.0173531,0.629548,0.00652878,0.8953,0,0,0,0.144935,0.217575,0.462997,0,0,0,0,0.0108191,0.053622,0.404829,0,0,0,0.799761,0,9.82764e-07,0.531,0.214729,0.00210952
6700,670,27.9167,0,0,0,0,0,0,0,0,0,0,100,0.0172577,0.629614,0.00622617,0.895938,0,0,0,0.144179,0.217575,0.460991,0,0,0,0,0.00996071,0.0482561,0.403481,0,0,0,0.799781,0,9.82764e-07,0.529174,0.214036,0.00211106
6800,680,28.3333,0,0,0,0,0,0,0,0,0,0,100,0.017164,0.629668,0.00591787,0.896545,0,0,0,0.143467,0.217575,0.459014,0,0,0,0,0.00912203,0.0434274,0.402166,0,0,0,0.7998,0,9.82764e-07,0.527366,0.213355,0.00211211
6900,690,28.75,0,0,0,0,0,0,0,0,0,0,100,0.0170719,0.629712,0.00560469,0.897121,0,0,0,0.14218,0.217575,0.457026,0,0,0,0,0.00828976,0.0389574,0.40088,0,0,0,0.799817,0,9.82764e-07,0.525575,0.212685,0.00211268
7000,700,29.1667,0,0,0,0,0,0,0,0,0,0,100,0.0169812,0.629748,0.00531024,0.897666,0,0,0,0.141552,0.217575,0.455005,0,0,0,0,0.00753479,0.0350596,0.399622,0,0,0,0.799832,0,9.82764e-07,0.523801,0.212026,0.00211277
7100,710,29.5833,0,0,0,0,0,0,0,0,0,0,100,0.0168913,0.629778,0.00502768,0.898183,0,0,0,0.140959,0.217575,0.452941,0,0,0,0,0.00683078,0.0315519,0.39839,0,0,0,0.799847,0,9.82764e-07,0.522043,0.211377,0.00211234
7200,720,30,0,0,0,0,0,0,0,0,0,0,100,0.0168021,0.629802,0.00475019,0.898671,0,0,0,0.139792,0.217575,0.450832,0,0,0,0,0.00615645,0.0283049,0.397181,0,0,0,0.79986,0,9.82764e-07,0.520301,0.210737,0.00211135
7300,730,30.4167,0,0,0,0,0,0,0,0,0,0,100,0.0167133,0.629822,0.00449446,0.899134,0,0,0,0.139266,0.217575,0.448681,0,0,0,0,0.0055602,0.0254735,0.395994,0,0,0,0.799872,0,9.82764e-07,0.518575,0.210105,0.00210979
7400,740,30.8333,0,0,0,0,0,0,0,0,0,0,100,0.0166245,0.629838,0.00425203,0.899571,0,0,0,0.138768,0.217575,0.446495,0,0,0,0,0.00501512,0.0229256,0.394826,0,0,0,0.799883,0,9.82764e-07,0.516865,0.209481,0.00210764
7500,750,31.25,0,0,0,0,0,0,0,0,0,0,100,0.0165358,0.629851,0.00401583,0.899984,0,0,0,0.137697,0.217575,0.444281,0,0,0,0,0.00450125,0.0205669,0.393675,0,0,0,0.799894,0,9.82764e-07,0.515169,0.208864,0.00210491
7600,760,31.6667,0,0,0,0,0,0,0,0,0,0,100,0.0164471,0.629862,0.00379927,0.900374,0,0,0,0.13725,0.217575,0.442047,0,0,0,0,0.00405237,0.0185101,0.39254,0,0,0,0.799903,0,9.82764e-07,0.513488,0.208253,0.00210162
7700,770,32.0833,0,0,0,0,0,0,0,0,0,0,100,0.0163584,0.629871,0.00359466,0.900744,0,0,0,0.136825,0.217575,0.439801,0,0,0,0,0.00364596,0.0166592,0.391419,0,0,0,0.799911,0,9.82764e-07,0.51182,0.207649,0.0020978
7800,780,32.5,0,0,0,0,0,0,0,0,0,0,100,0.0162697,0.629879,0.00339574,0.901093,0,0,0,0.135828,0.217575,0.437549,0,0,0,0,0.00326579,0.0149457,0.39031,0,0,0,0.799919,0,9.82764e-07,0.510166,0.20705,0.00209347
7900,790,32.9167,0,0,0,0,0,0,0,0,0,0,100,0.0161812,0.629885,0.00321361,0.901424,0,0,0,0.135443,0.217575,0.435299,0,0,0,0,0.00293576,0.0134515,0.389212,0,0,0,0.799926,0,9.82764e-07,0.508525,0.206455,0.00208868
8000,800,33.3333,0,0,0,0,0,0,0,0,0,0,100,0.016093,0.629889,0.00304168,0.901736,0,0,0,0.135075,0.217575,0.433055,0,0,0,0,0.00263841,0.0121068,0.388124,0,0,0,0.799933,0,9.82764e-07,0.506897,0.205865,0.00208347
8100,810,33.75,0,0,0,0,0,0,0,0,0,0,100,0.0160053,0.629893,0.00287461,0.902032,0,0,0,0.134136,0.217575,0.430824,0,0,0,0,0.00236132,0.010862,0.387044,0,0,0,0.799939,0,9.82764e-07,0.505281,0.205278,0.00207788
8200,820,34.1667,0,0,0,0,0,0,0,0,0,0,100,0.015918,0.629897,0.00272166,0.902311,0,0,0,0.133798,0.217575,0.42861,0,0,0,0,0.00212155,0.00977645,0.385972,0,0,0,0.799944,0,9.82764e-07,0.503676,0.204695,0.00207195
8300,830,34.5833,0,0,0,0,0,0,0,0,0,0,100,0.0158314,0.629899,0.00257727,0.902576,0,0,0,0.133471,0.217575,0.426415,0,0,0,0,0.00190605,0.00879951,0.384906,0,0,0,0.799949,0,9.82764e-07,0.502083,0.204115,0.00206573
8400,840,35,0,0,0,0,0,0,0,0,0,0,100,0.0157456,0.629902,0.00243692,0.902827,0,0,0,0.132578,0.217575,0.424243,0,0,0,0,0.00170557,0.00789507,0.383845,0,0,0,0.799953,0,9.82764e-07,0.5005,0.203538,0.00205925
8500,850,35.4167,0,0,0,0,0,0,0,0,0,0,100,0.0156606,0.629903,0.00230839,0.903064,0,0,0,0.132276,0.217575,0.422096,0,0,0,0,0.00153238,0.00710634,0.382789,0,0,0,0.799957,0,9.82764e-07,0.498928,0.202963,0.00205255
8600,860,35.8333,0,0,0,0,0,0,0,0,0,0,100,0.0155766,0.629905,0.00218699,0.903288,0,0,0,0.131982,0.217575,0.419977,0,0,0,0,0.00137687,0.00639649,0.381736,0,0,0,0.799961,0,9.82764e-07,0.497366,0.20239,0.00204568
8700,870,36.25,0,0,0,0,0,0,0,0,0,0,100,0.0154937,0.629906,0.00206893,0.903501,0,0,0,0.131125,0.217575,0.417886,0,0,0,0,0.00123229,0.0057393,0.380687,0,0,0,0.799964,0,9.82764e-07,0.495814,0.201819,0.00203865
8800,880,36.6667,0,0,0,0,0,0,0,0,0,0,100,0.015412,0.629907,0.00196076,0.903703,0,0,0,0.130849,0.217575,0.415825,0,0,0,0,0.00110748,0.00516616,0.37964,0,0,0,0.799967,0,9.82764e-07,0.494271,0.20125,0.0020315
8900,890,37.0833,0,0,0,0,0,0,0,0,0,0,100,0.0153315,0.629908,0.00185853,0.903893,0,0,0,0.13058,0.217575,0.413795,0,0,0,0,0.000995438,0.00465033,0.378596,0,0,0,0.79997,0,9.82764e-07,0.492737,0.200682,0.00202426
9000,900,37.5,0,0,0,0,0,0,0,0,0,0,100,0.0152522,0.629909,0.00175905,0.904074,0,0,0,0.129752,0.217575,0.411797,0,0,0,0,0.00089126,0.00417275,0.377553,0,0,0,0.799972,0,9.82764e-07,0.491211,0.200115,0.00201695
9100,910,37.9167,0,0,0,0,0,0,0,0,0,0,100,0.0151743,0.629909,0.00166783,0.904246,0,0,0,0.129496,0.217575,0.409829,0,0,0,0,0.00080134,0.00375623,0.376512,0,0,0,0.799975,0,9.82764e-07,0.489694,0.199549,0.00200959
9200,920,38.3333,0,0,0,0,0,0,0,0,0,0,100,0.0150977,0.62991,0.00158158,0.904408,0,0,0,0.129246,0.217575,0.407894,0,0,0,0,0.000720611,0.00338134,0.375472,0,0,0,0.799977,0,9.82764e-07,0.488185,0.198985,0.00200221
