step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
7300,730,30.4167,0,0,0,0,0,0,0,0,0,2,100,0.0146778,0.629643,0.0448003,2.2428,0,0,0,0.139223,1.00605,0.387939,0,0,0,0,0.0015783,1.12543,0.362664,0,0,0,0.79665,0,9.35787e-07,0.494085,0.194082,0.00159658
7400,740,30.8333,0,0,0,0,0,0,0,0,0,2,100,0.0146094,0.629692,0.040256,2.24706,0,0,0,0.137992,1.00605,0.386292,0,0,0,0,0.00142863,1.05783,0.360063,0,0,0,0.796909,0,9.35787e-07,0.491461,0.192817,0.00159775
7500,750,31.25,0,0,0,0,0,0,0,0,0,1,100,0.0145405,0.629732,0.0360703,2.25085,0,0,0,0.13624,1.00605,0.384654,0,0,0,0,0.0012864,0.967907,0.357515,0,0,0,0.797148,0,9.35787e-07,0.488842,0.191569,0.00159838
7600,760,31.6667,0,0,0,0,0,0,0,0,0,1,100,0.0144714,0.629764,0.0327274,2.25429,0,0,0,0.135035,1.00605,0.383031,0,0,0,0,0.00115142,0.890925,0.355028,0,0,0,0.797373,0,9.35787e-07,0.486233,0.190344,0.00159854
7700,770,32.0833,0,0,0,0,0,0,0,0,0,1,100,0.0144024,0.629791,0.0297754,2.25741,0,0,0,0.133921,1.00605,0.381425,0,0,0,0,0.00103172,0.822251,0.352609,0,0,0,0.797579,0,9.35787e-07,0.483637,0.189145,0.0015983
7800,780,32.5,0,0,0,0,0,0,0,0,0,1,100,0.0143337,0.629813,0.0241699,2.26009,0,0,0,0.141007,1.00605,0.379844,0,0,0,0,0.0018621,0.742111,0.350265,0,0,0,0.797769,0,9.35787e-07,0.48106,0.187975,0.00159771
7900,790,32.9167,0,0,0,0,0,0,0,0,0,0,100,0.0142659,0.629831,0.0223297,2.2624,0,0,0,0.142478,1.00605,0.378347,0,0,0,0,0.00199823,0.662866,0.348002,0,0,0,0.79795,0,9.35787e-07,0.478505,0.186836,0.00159687
8000,800,33.3333,0,0,0,0,0,0,0,0,0,0,100,0.0141996,0.629845,0.0208318,2.26456,0,0,0,0.1401,1.00605,0.37693,0,0,0,0,0.00171306,0.59215,0.345825,0,0,0,0.798118,0,9.35787e-07,0.475975,0.185733,0.00159589
8100,810,33.75,0,0,0,0,0,0,0,0,0,0,100,0.014135,0.629857,0.019332,2.26657,0,0,0,0.137375,1.00605,0.375553,0,0,0,0,0.0014668,0.527232,0.343738,0,0,0,0.798273,0,9.35787e-07,0.473475,0.184667,0.00159484
8200,820,34.1667,0,0,0,0,0,0,0,0,0,0,100,0.0140722,0.629867,0.0179591,2.26843,0,0,0,0.135477,1.00605,0.374194,0,0,0,0,0.00126669,0.471089,0.341746,0,0,0,0.79842,0,9.35787e-07,0.471008,0.18364,0.00159371
8300,830,34.5833,0,0,0,0,0,0,0,0,0,0,100,0.0140108,0.629875,0.0166813,2.27016,0,0,0,0.133768,1.00605,0.372844,0,0,0,0,0.00109738,0.42097,0.33985,0,0,0,0.798555,0,9.35787e-07,0.468577,0.182654,0.00159251
