step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
7600,760,31.6667,0,0,0,0,0,0,0,0,0,0,100,0.0191229,0.629873,0.0106573,1.8447,0,0,0,0.133119,0.79275,0.51178,0,0,0,0,0.00243219,0.0878379,0.374924,0,0,0,0.799722,0,9.19733e-07,0.495997,0.199327,0.00286952
7700,770,32.0833,0,0,0,0,0,0,0,0,0,0,100,0.01901,0.62988,0.00994163,1.84573,0,0,0,0.132606,0.79275,0.509187,0,0,0,0,0.00219869,0.0786056,0.373647,0,0,0,0.799745,0,9.19733e-07,0.49418,0.198657,0.00286151
7800,780,32.5,0,0,0,0,0,0,0,0,0,0,100,0.0188995,0.629885,0.00926441,1.84669,0,0,0,0.131547,0.79275,0.506637,0,0,0,0,0.00197964,0.0701142,0.372409,0,0,0,0.799766,0,9.19733e-07,0.492385,0.198004,0.00285332
7900,790,32.9167,0,0,0,0,0,0,0,0,0,0,100,0.0187913,0.62989,0.00865961,1.84759,0,0,0,0.13109,0.79275,0.50413,0,0,0,0,0.00179042,0.0627566,0.371208,0,0,0,0.799786,0,9.19733e-07,0.490611,0.197365,0.00284498
8000,800,33.3333,0,0,0,0,0,0,0,0,0,0,100,0.0186854,0.629894,0.00810147,1.84842,0,0,0,0.130654,0.79275,0.501666,0,0,0,0,0.0016196,0.0561761,0.37004,0,0,0,0.799804,0,9.19733e-07,0.488858,0.196739,0.00283651
8100,810,33.75,0,0,0,0,0,0,0,0,0,0,100,0.0185819,0.629897,0.00757057,1.84921,0,0,0,0.129673,0.79275,0.499245,0,0,0,0,0.00145914,0.0501219,0.368904,0,0,0,0.79982,0,9.19733e-07,0.487126,0.196127,0.00282795
8200,820,34.1667,0,0,0,0,0,0,0,0,0,0,100,0.0184806,0.6299,0.00709417,1.84994,0,0,0,0.129278,0.79275,0.496866,0,0,0,0,0.0013204,0.0448745,0.367796,0,0,0,0.799836,0,9.19733e-07,0.485415,0.195527,0.00281933
8300,830,34.5833,0,0,0,0,0,0,0,0,0,0,100,0.0183817,0.629902,0.00665261,1.85063,0,0,0,0.128899,0.79275,0.494529,0,0,0,0,0.00119504,0.0401799,0.366714,0,0,0,0.79985,0,9.19733e-07,0.483723,0.194938,0.00281066
8400,840,35,0,0,0,0,0,0,0,0,0,0,100,0.0182849,0.629904,0.00623088,1.85127,0,0,0,0.127977,0.79275,0.492233,0,0,0,0,0.00107716,0.0358595,0.365656,0,0,0,0.799863,0,9.19733e-07,0.482051,0.194359,0.00280196
8500,850,35.4167,0,0,0,0,0,0,0,0,0,0,100,0.0181904,0.629905,0.005851,1.85187,0,0,0,0.127629,0.79275,0.489978,0,0,0,0,0.000975159,0.0321138,0.36462,0,0,0,0.799875,0,9.19733e-07,0.480397,0.193789,0.00279325
