step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
8200,820,34.1667,0,0,0,0,0,0,0,0,0,0,100,0.0155811,0.629893,0.0033061,1.01527,0,0,0,0.137677,0.24,0.41971,0,0,0,0,0.0013586,0.00130855,0.401477,0,0,0,0.799991,0,9.45424e-07,0.518499,0.212306,0.00199939
8300,830,34.5833,0,0,0,0,0,0,0,0,0,0,100,0.0154942,0.629896,0.00312132,1.0156,0,0,0,0.137354,0.24,0.417621,0,0,0,0,0.00122943,0.00110506,0.400234,0,0,0,0.799992,0,9.45424e-07,0.516938,0.211665,0.00199273
8400,840,35,0,0,0,0,0,0,0,0,0,0,100,0.0154091,0.629899,0.00294279,1.0159,0,0,0,0.13645,0.24,0.415568,0,0,0,0,0.00110801,0.000928519,0.398999,0,0,0,0.799992,0,9.45424e-07,0.515383,0.211027,0.00198601
8500,850,35.4167,0,0,0,0,0,0,0,0,0,0,100,0.0153258,0.629901,0.0027802,1.01618,0,0,0,0.136154,0.24,0.41355,0,0,0,0,0.00100291,0.000784243,0.39777,0,0,0,0.799993,0,9.45424e-07,0.513834,0.210391,0.00197926
8600,860,35.8333,0,0,0,0,0,0,0,0,0,0,100,0.0152443,0.629903,0.00262742,1.01645,0,0,0,0.135869,0.24,0.411566,0,0,0,0,0.000907886,0.000662432,0.396548,0,0,0,0.799993,0,9.45424e-07,0.51229,0.209758,0.00197248
8700,870,36.25,0,0,0,0,0,0,0,0,0,0,100,0.0151645,0.629905,0.00247957,1.01671,0,0,0,0.135003,0.24,0.409616,0,0,0,0,0.000818498,0.000556728,0.395332,0,0,0,0.799994,0,9.45424e-07,0.510751,0.209126,0.0019657
8800,880,36.6667,0,0,0,0,0,0,0,0,0,0,100,0.0150864,0.629906,0.0023447,1.01695,0,0,0,0.134737,0.24,0.4077,0,0,0,0,0.000741093,0.000470324,0.394123,0,0,0,0.799994,0,9.45424e-07,0.509217,0.208497,0.00195892
8900,890,37.0833,0,0,0,0,0,0,0,0,0,0,100,0.01501,0.629907,0.00221778,1.01718,0,0,0,0.134477,0.24,0.405817,0,0,0,0,0.000671068,0.000397357,0.39292,0,0,0,0.799994,0,9.45424e-07,0.507688,0.20787,0.00195216
9000,900,37.5,0,0,0,0,0,0,0,0,0,0,100,0.0149353,0.629908,0.00209477,1.01739,0,0,0,0.133641,0.24,0.403966,0,0,0,0,0.000605163,0.000334024,0.391722,0,0,0,0.799994,0,9.45424e-07,0.506164,0.207245,0.00194542
9100,910,37.9167,0,0,0,0,0,0,0,0,0,0,100,0.0148622,0.629908,0.00198241,1.0176,0,0,0,0.133395,0.24,0.402148,0,0,0,0,0.000548071,0.000282242,0.39053,0,0,0,0.799995,0,9.45424e-07,0.504646,0.206622,0.00193872
9200,920,38.3333,0,0,0,0,0,0,0,0,0,0,100,0.0147908,0.629909,0.00187653,1.01779,0,0,0,0.133153,0.24,0.400361,0,0,0,0,0.000496402,0.000238504,0.389343,0,0,0,0.799995,0,9.45424e-07,0.503132,0.206001,0.00193206
9300,930,38.75,0,0,0,0,0,0,0,0,0,0,100,0.0147209,0.629909,0.00177378,1.01797,0,0,0,0.132339,0.24,0.398604,0,0,0,0,0.000447751,0.000200532,0.388161,0,0,0,0.799995,0,9.45424e-07,0.501622,0.205382,0.00192545
