step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
4800,480,20,0,0,0,0,0,0,0,0,0,3,100,0.0222348,0.609698,0.0686045,1.83149,0,4,4,0.178184,0.247362,0.571491,0,0,0,0,0.0428952,0.31461,0.429016,0,0,0,0.799289,0,9.47859e-07,0.559409,0.2253,0.00259943
4900,490,20.4167,0,0,0,0,0,0,0,0,0,4,100,0.0221127,0.613366,0.0785877,1.83879,0,4,4,0.190464,0.256112,0.571111,0,0,0,0,0.045837,0.326588,0.427135,0,0,0,0.799283,0,9.47859e-07,0.557409,0.224561,0.00262792
5000,500,20.8333,0,0,0,0,0,0,0,0,0,3,100,0.0219994,0.616368,0.095765,1.84757,0,4,4,0.186083,0.265737,0.57088,0,0,0,0,0.041468,0.363997,0.425292,0,0,0,0.799271,0,9.47859e-07,0.555417,0.223818,0.0026558
5100,510,21.25,0,0,0,0,0,0,0,0,0,5,100,0.0218948,0.618825,0.121433,1.85855,0,0,0,0.181123,0.265912,0.570539,0,0,0,0,0.0372064,0.438306,0.423481,0,0,0,0.799289,0,9.47859e-07,0.553429,0.22307,0.00268319
5200,520,21.6667,0,0,0,0,0,0,0,0,0,6,100,0.0217964,0.620836,0.138808,1.87162,0,0,0,0.177281,0.265912,0.569914,0,0,0,0,0.0335069,0.518687,0.421695,0,0,0,0.799297,0,9.47859e-07,0.551447,0.222316,0.00270978
5300,530,22.0833,0,0,0,0,0,0,0,0,0,6,100,0.0217016,0.622483,0.145724,1.88593,0,0,0,0.173766,0.265912,0.568946,0,0,0,0,0.0301668,0.612605,0.419927,0,0,0,0.799291,0,9.47859e-07,0.549466,0.221554,0.00273516
5400,540,22.5,0,0,0,0,0,0,0,0,0,8,100,0.0216078,0.623831,0.151202,1.9006,0,0,0,0.169839,0.265912,0.567634,0,0,0,0,0.0270422,0.719638,0.418166,0,0,0,0.799273,0,9.47859e-07,0.547484,0.220781,0.00275894
5500,550,22.9167,0,0,0,0,0,0,0,0,0,8,100,0.021513,0.624934,0.162846,1.9165,0,0,0,0.166916,0.265912,0.566005,0,0,0,0,0.0243395,0.839917,0.4164,0,0,0,0.79924,0,9.47859e-07,0.545497,0.219994,0.00278082
5600,560,23.3333,0,0,0,0,0,0,0,0,0,7,100,0.021416,0.625837,0.144014,1.93235,0,0,0,0.16887,0.265912,0.564104,0,0,0,0,0.0231436,0.926422,0.414619,0,0,0,0.799197,0,9.47859e-07,0.543502,0.219188,0.00280059
5700,570,23.75,0,0,0,0,0,0,0,0,0,4,100,0.0213162,0.626576,0.123767,1.94553,0,0,0,0.169172,0.265912,0.56205,0,0,0,0,0.0217102,0.951139,0.412808,0,0,0,0.79915,0,9.47859e-07,0.541494,0.218359,0.00281822
5800,580,24.1667,0,0,0,0,0,0,0,0,0,2,100,0.021214,0.627181,0.0898709,1.95619,0,0,0,0.17284,0.265912,0.559927,0,0,0,0,0.0212432,0.922527,0.41096,0,0,0,0.799109,0,9.47859e-07,0.539468,0.217504,0.00283383
5900,590,24.5833,0,0,0,0,0,0,0,0,0,0,100,0.0211103,0.627677,0.0743694,1.96436,0,0,0,0.171845,0.265912,0.557789,0,0,0,0,0.0196226,0.837303,0.409068,0,0,0,0.799083,0,9.47859e-07,0.537423,0.216621,0.00284765
6000,600,25,0,0,0,0,0,0,0,0,0,0,100,0.0210058,0.628082,0.067569,1.97145,0,0,0,0.167288,0.265912,0.555605,0,0,0,0,0.0173284,0.745865,0.407133,0,0,0,0.799076,0,9.47859e-07,0.535357,0.215712,0.00285985
6100,610,25.4167,0,0,0,0,0,0,0,0,0,0,100,0.0209004,0.628414,0.0615464,1.9779,0,0,0,0.163883,0.265912,0.55332,0,0,0,0,0.0153956,0.666746,0.405162,0,0,0,0.799083,0,9.47859e-07,0.533272,0.214779,0.00287051
6200,620,25.8333,0,0,0,0,0,0,0,0,0,0,100,0.0207939,0.628686,0.056178,1.98378,0,0,0,0.160847,0.265912,0.550916,0,0,0,0,0.0136981,0.59608,0.403164,0,0,0,0.799101,0,9.47859e-07,0.53117,0.213828,0.0028796
6300,630,26.25,0,0,0,0,0,0,0,0,0,0,100,0.0206858,0.628908,0.0512953,1.98914,0,0,0,0.157454,0.265912,0.548399,0,0,0,0,0.0121505,0.531155,0.401151,0,0,0,0.799128,0,9.47859e-07,0.529056,0.212864,0.00288709
6400,640,26.6667,0,0,0,0,0,0,0,0,0,0,100,0.0205762,0.62909,0.0471145,1.99406,0,0,0,0.155034,0.265912,0.545786,0,0,0,0,0.0108379,0.474958,0.399134,0,0,0,0.799161,0,9.47859e-07,0.526933,0.211893,0.002893
6500,650,27.0833,0,0,0,0,0,0,0,0,0,0,100,0.0204648,0.629239,0.0434089,1.99858,0,0,0,0.152862,0.265912,0.543097,0,0,0,0,0.00967759,0.424749,0.397127,0,0,0,0.799198,0,9.47859e-07,0.524805,0.210921,0.00289737
6600,660,27.5,0,0,0,0,0,0,0,0,0,0,100,0.0203519,0.629361,0.040017,2.00274,0,0,0,0.150257,0.265912,0.54035,0,0,0,0,0.00861287,0.378602,0.395139,0,0,0,0.799238,0,9.47859e-07,0.522676,0.209952,0.00290025
6700,670,27.9167,0,0,0,0,0,0,0,0,0,0,100,0.0202376,0.629461,0.0370788,2.0066,0,0,0,0.148501,0.265912,0.537565,0,0,0,0,0.00770546,0.338647,0.39318,0,0,0,0.79928,0,9.47859e-07,0.520551,0.208991,0.00290174
6800,680,28.3333,0,0,0,0,0,0,0,0,0,0,100,0.0201222,0.629543,0.0344397,2.01017,0,0,0,0.146913,0.265912,0.534757,0,0,0,0,0.00689939,0.302937,0.391259,0,0,0,0.799322,0,9.47859e-07,0.518434,0.208043,0.00290193
6900,690,28.75,0,0,0,0,0,0,0,0,0,0,100,0.0200061,0.62961,0.0319903,2.01348,0,0,0,0.144844,0.265912,0.531939,0,0,0,0,0.00615609,0.270106,0.389383,0,0,0,0.799364,0,9.47859e-07,0.516327,0.207111,0.00290093
7000,700,29.1667,0,0,0,0,0,0,0,0,0,0,100,0.0198896,0.629664,0.02984,2.01657,0,0,0,0.143539,0.265912,0.529123,0,0,0,0,0.00552033,0.241671,0.387557,0,0,0,0.799406,0,9.47859e-07,0.514234,0.206197,0.00289884
