step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
4300,430,17.9167,0,0,0,0,0,0,0,0,0,10,100,0.0232101,0.581672,0.132864,1.66127,0,8,8,0.183973,1.96525,0.57872,0,0,0,0,0.059199,0.485792,0.454402,0,0,0,0.797912,0,9.52382e-07,0.578675,0.234835,0.00248386
4400,440,18.3333,0,0,0,0,0,0,0,0,0,7,100,0.0230402,0.590425,0.105847,1.67333,0,6,6,0.191737,1.98931,0.579189,0,0,0,0,0.0603989,0.55455,0.45194,0,0,0,0.797977,0,9.52382e-07,0.576778,0.234117,0.00251864
4500,450,18.75,0,0,0,0,0,0,0,0,0,6,100,0.0228863,0.597589,0.114734,1.68445,0,6,6,0.187668,2.00751,0.579714,0,0,0,0,0.0555508,0.605835,0.449553,0,0,0,0.798053,0,9.52382e-07,0.574878,0.233385,0.00255312
4600,460,19.1667,0,0,0,0,0,0,0,0,0,6,100,0.0227471,0.603453,0.104415,1.69581,0,5,5,0.188894,2.02545,0.580113,0,0,0,0,0.0523228,0.662961,0.447224,0,0,0,0.798115,0,9.52382e-07,0.572972,0.232636,0.00258734
4700,470,19.5833,0,0,0,0,0,0,0,0,0,5,100,0.0226202,0.608254,0.106181,1.70611,0,3,3,0.188061,2.04313,0.580314,0,0,0,0,0.04871,0.701526,0.444939,0,0,0,0.798163,0,9.52382e-07,0.571057,0.231868,0.00262108
4800,480,20,0,0,0,0,0,0,0,0,0,5,100,0.0225031,0.612183,0.107506,1.71686,0,3,3,0.183673,2.06098,0.580259,0,0,0,0,0.0444331,0.73566,0.442683,0,0,0,0.7982,0,9.52382e-07,0.56913,0.231079,0.00265409
4900,490,20.4167,0,0,0,0,0,0,0,0,0,4,100,0.022393,0.6154,0.0761729,1.72656,0,3,3,0.193352,2.07935,0.579893,0,0,0,0,0.0455725,0.748641,0.440445,0,0,0,0.798231,0,9.52382e-07,0.567188,0.230267,0.00268602
5000,500,20.8333,0,0,0,0,0,0,0,0,0,1,100,0.0222885,0.618033,0.0548754,1.73333,0,2,2,0.203138,2.09589,0.579489,0,0,0,0,0.0451057,0.710246,0.438218,0,0,0,0.798267,0,9.52382e-07,0.56523,0.22943,0.00271674
5100,510,21.25,0,0,0,0,0,0,0,0,0,0,100,0.0221902,0.620188,0.0507123,1.73858,0,0,0,0.204696,2.09606,0.579149,0,0,0,0,0.0426905,0.633173,0.435995,0,0,0,0.798366,0,9.52382e-07,0.563255,0.22857,0.00274653
5200,520,21.6667,0,0,0,0,0,0,0,0,0,0,100,0.0220981,0.621952,0.0478836,1.74351,0,0,0,0.197875,2.09606,0.578732,0,0,0,0,0.0380905,0.5664,0.433777,0,0,0,0.79847,0,9.52382e-07,0.561263,0.227688,0.00277552
