step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
5700,570,23.75,0,0,0,0,0,0,0,0,0,6,100,0.0156135,0.627554,0.059427,1.7156,0,0,0,0.151993,0.1888,0.401559,0,0,0,0,0.00548772,0.455416,0.43458,0,0,0,0.799662,0,9.32549e-07,0.558961,0.22883,0.00147638
5800,580,24.1667,0,0,0,0,0,0,0,0,0,5,100,0.0155077,0.627981,0.049172,1.72107,0,0,0,0.159054,0.1888,0.400023,0,0,0,0,0.00582941,0.446866,0.433027,0,0,0,0.799652,0,9.32549e-07,0.557165,0.228115,0.0014821
5900,590,24.5833,0,0,0,0,0,0,0,0,0,5,100,0.0154052,0.628332,0.0441951,1.72591,0,0,0,0.162327,0.1888,0.398524,0,0,0,0,0.00576489,0.436861,0.43149,0,0,0,0.799646,0,9.32549e-07,0.555366,0.227398,0.00148729
6000,600,25,0,0,0,0,0,0,0,0,0,3,100,0.0153062,0.628618,0.0415042,1.73019,0,0,0,0.177263,0.1888,0.397105,0,0,0,0,0.00704956,0.393197,0.429968,0,0,0,0.799645,0,9.32549e-07,0.553565,0.226679,0.00149205
6100,610,25.4167,0,0,0,0,0,0,0,0,0,2,100,0.0152116,0.628853,0.039359,1.73422,0,0,0,0.179654,0.1888,0.395833,0,0,0,0,0.00694948,0.356325,0.428459,0,0,0,0.799651,0,9.32549e-07,0.551761,0.225958,0.00149656
6200,620,25.8333,0,0,0,0,0,0,0,0,0,2,100,0.015122,0.629045,0.0375117,1.73806,0,0,0,0.174996,0.1888,0.394657,0,0,0,0,0.0060618,0.325382,0.426963,0,0,0,0.799661,0,9.32549e-07,0.549958,0.225237,0.00150097
6300,630,26.25,0,0,0,0,0,0,0,0,0,1,100,0.0150371,0.629202,0.0342335,1.74164,0,0,0,0.170176,0.1888,0.393495,0,0,0,0,0.00527956,0.285107,0.42548,0,0,0,0.799674,0,9.32549e-07,0.548155,0.224515,0.0015053
6400,640,26.6667,0,0,0,0,0,0,0,0,0,0,100,0.0149564,0.629331,0.0293415,1.74477,0,0,0,0.169313,0.1888,0.39231,0,0,0,0,0.00491669,0.243597,0.424008,0,0,0,0.799692,0,9.32549e-07,0.546356,0.223793,0.0015095
6500,650,27.0833,0,0,0,0,0,0,0,0,0,0,100,0.014879,0.629436,0.0276298,1.74762,0,0,0,0.165821,0.1888,0.391097,0,0,0,0,0.00431253,0.204838,0.422548,0,0,0,0.799712,0,9.32549e-07,0.544562,0.223072,0.00151351
6600,660,27.5,0,0,0,0,0,0,0,0,0,0,100,0.0148044,0.629522,0.025935,1.7503,0,0,0,0.162048,0.1888,0.389845,0,0,0,0,0.00377509,0.171365,0.421099,0,0,0,0.799735,0,9.32549e-07,0.542775,0.222352,0.00151729
6700,670,27.9167,0,0,0,0,0,0,0,0,0,1,100,0.014732,0.629593,0.0259057,1.75284,0,0,0,0.159357,0.1888,0.388549,0,0,0,0,0.00332855,0.149033,0.419662,0,0,0,0.799758,0,9.32549e-07,0.540997,0.221634,0.00152076
6800,680,28.3333,0,0,0,0,0,0,0,0,0,1,100,0.0146612,0.629651,0.0270613,1.7555,0,0,0,0.156984,0.1888,0.387215,0,0,0,0,0.00294143,0.13826,0.418237,0,0,0,0.799779,0,9.32549e-07,0.539228,0.220919,0.0015239
6900,690,28.75,0,0,0,0,0,0,0,0,0,1,100,0.0145918,0.629698,0.0267241,1.7582,0,0,0,0.154216,0.1888,0.385848,0,0,0,0,0.0025928,0.12854,0.416824,0,0,0,0.799799,0,9.32549e-07,0.537471,0.220206,0.00152669
7000,700,29.1667,0,0,0,0,0,0,0,0,0,1,100,0.0145235,0.629737,0.0257624,1.76083,0,0,0,0.152367,0.1888,0.384456,0,0,0,0,0.00230034,0.12099,0.415422,0,0,0,0.799817,0,9.32549e-07,0.535725,0.219497,0.00152911
7100,710,29.5833,0,0,0,0,0,0,0,0,0,0,100,0.0144561,0.629769,0.0236935,1.76332,0,0,0,0.150725,0.1888,0.383047,0,0,0,0,0.00204437,0.106518,0.414032,0,0,0,0.799833,0,9.32549e-07,0.533991,0.218791,0.00153116
