step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
4100,410,17.0833,0,0,0,0,0,0,0,0,0,8,100,0.0232773,0.533428,0.099811,1.58692,0,6,6,0.169147,0.527175,0.562777,0,0,0,0,0.0579877,0.0771079,0.472072,0,0,0,0.799564,0,0.139905,0.580731,0.237693,0.00235175
4200,420,17.5,0,0,0,0,0,0,0,0,0,7,100,0.0230237,0.550933,0.088521,1.59632,0,6,6,0.16783,0.541725,0.562674,0,0,0,0,0.0538749,0.080867,0.468522,0,0,0,0.799587,0,0.0855581,0.578918,0.236968,0.00237748
4300,430,17.9167,0,0,0,0,0,0,0,0,0,7,100,0.0227919,0.565262,0.0791633,1.60469,0,6,6,0.167244,0.55635,0.562377,0,0,0,0,0.0503274,0.0841747,0.465181,0,0,0,0.799606,0,0.0312084,0.577113,0.236244,0.00240307
4400,440,18.3333,0,0,0,0,0,0,0,0,0,9,100,0.0225789,0.576992,0.0744216,1.61231,0,5,5,0.166686,0.571275,0.561932,0,0,0,0,0.0470893,0.0986735,0.46203,0,0,0,0.79962,0,9.7169e-07,0.575315,0.235521,0.00242834
4500,450,18.75,0,0,0,0,0,0,0,0,0,9,100,0.0223822,0.586593,0.0722151,1.61966,0,5,5,0.165455,0.5865,0.561369,0,0,0,0,0.0439798,0.13459,0.459052,0,0,0,0.799627,0,9.7169e-07,0.573525,0.2348,0.00245314
4600,460,19.1667,0,0,0,0,0,0,0,0,0,9,100,0.0222,0.594453,0.068091,1.62669,0,4,4,0.164883,0.601875,0.560709,0,0,0,0,0.0412889,0.167657,0.45623,0,0,0,0.799627,0,9.7169e-07,0.571743,0.234081,0.0024774
4700,470,19.5833,0,0,0,0,0,0,0,0,0,8,100,0.0220306,0.600886,0.0630632,1.63325,0,3,3,0.164265,0.617325,0.55997,0,0,0,0,0.0387791,0.19543,0.45355,0,0,0,0.799622,0,9.7169e-07,0.569966,0.233363,0.00250105
4800,480,20,0,0,0,0,0,0,0,0,0,8,100,0.0218726,0.606152,0.0575985,1.63928,0,3,3,0.162898,0.6327,0.559154,0,0,0,0,0.0362662,0.217635,0.450998,0,0,0,0.799615,0,9.7169e-07,0.568194,0.232646,0.00252405
4900,490,20.4167,0,0,0,0,0,0,0,0,0,7,100,0.0217246,0.610463,0.052767,1.64477,0,3,3,0.162218,0.648225,0.558259,0,0,0,0,0.0340563,0.228182,0.448563,0,0,0,0.799606,0,9.7169e-07,0.566426,0.23193,0.00254637
5000,500,20.8333,0,0,0,0,0,0,0,0,0,7,100,0.0215854,0.613992,0.050854,1.64996,0,2,2,0.161614,0.65775,0.557285,0,0,0,0,0.0320741,0.244327,0.446232,0,0,0,0.799611,0,9.7169e-07,0.564662,0.231215,0.00256794
5100,510,21.25,0,0,0,0,0,0,0,0,0,4,100,0.0214542,0.61688,0.0387945,1.65431,0,0,0,0.170774,0.6579,0.556277,0,0,0,0,0.0330158,0.234583,0.443996,0,0,0,0.799639,0,9.7169e-07,0.5629,0.230501,0.00258876
5200,520,21.6667,0,0,0,0,0,0,0,0,0,4,100,0.0213307,0.619244,0.0373497,1.65813,0,0,0,0.168794,0.6579,0.555366,0,0,0,0,0.030845,0.223444,0.441846,0,0,0,0.799665,0,9.7169e-07,0.56114,0.229787,0.00260896
5300,530,22.0833,0,0,0,0,0,0,0,0,0,4,100,0.0212151,0.62118,0.0351742,1.66175,0,0,0,0.16692,0.6579,0.55448,0,0,0,0,0.0288246,0.214045,0.439774,0,0,0,0.799688,0,9.7169e-07,0.559382,0.229074,0.0026287
5400,540,22.5,0,0,0,0,0,0,0,0,0,3,100,0.0211067,0.622764,0.0325733,1.66514,0,0,0,0.164466,0.6579,0.553544,0,0,0,0,0.0268715,0.202429,0.437773,0,0,0,0.799708,0,9.7169e-07,0.557627,0.228362,0.00264796
