step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
5200,520,21.6667,0,0,0,0,0,0,0,0,0,3,100,0.0187079,0.620722,0.0214385,0.860924,0,0,0,0.161839,0.34455,0.486534,0,0,0,0,0.027733,0.0749038,0.443392,0,0,0,0.79987,0,9.41808e-07,0.569171,0.2329,0.00198104
5300,530,22.0833,0,0,0,0,0,0,0,0,0,2,100,0.0186032,0.622389,0.0201087,0.863001,0,0,0,0.160518,0.34455,0.485575,0,0,0,0,0.0254482,0.0761893,0.441763,0,0,0,0.799879,0,9.41808e-07,0.567433,0.232205,0.00199692
5400,540,22.5,0,0,0,0,0,0,0,0,0,2,100,0.0185009,0.623754,0.0185938,0.864935,0,0,0,0.158606,0.34455,0.484393,0,0,0,0,0.0232475,0.0768376,0.440165,0,0,0,0.799887,0,9.41808e-07,0.5657,0.231511,0.00201168
5500,550,22.9167,0,0,0,0,0,0,0,0,0,2,100,0.0184,0.624871,0.0171675,0.866723,0,0,0,0.15746,0.34455,0.483001,0,0,0,0,0.0213044,0.0776866,0.438595,0,0,0,0.799893,0,9.41808e-07,0.563972,0.230817,0.00202521
5600,560,23.3333,0,0,0,0,0,0,0,0,0,1,100,0.0182995,0.625786,0.0157205,0.868369,0,0,0,0.156391,0.34455,0.481428,0,0,0,0,0.019514,0.0761629,0.437051,0,0,0,0.799899,0,9.41808e-07,0.562249,0.230124,0.00203745
5700,570,23.75,0,0,0,0,0,0,0,0,0,1,100,0.0181989,0.626534,0.0140515,0.869853,0,0,0,0.154729,0.34455,0.479697,0,0,0,0,0.0178002,0.0638361,0.435531,0,0,0,0.799906,0,9.41808e-07,0.56053,0.229432,0.00204836
5800,580,24.1667,0,0,0,0,0,0,0,0,0,1,100,0.0180979,0.627147,0.0127391,0.871191,0,0,0,0.153805,0.34455,0.477831,0,0,0,0,0.0162941,0.0537883,0.434033,0,0,0,0.799912,0,9.41808e-07,0.558817,0.228741,0.00205794
5900,590,24.5833,0,0,0,0,0,0,0,0,0,0,100,0.0179963,0.627649,0.0116368,0.872407,0,0,0,0.152944,0.34455,0.475851,0,0,0,0,0.0149135,0.0453264,0.432556,0,0,0,0.79992,0,9.41808e-07,0.557109,0.228051,0.0020662
6000,600,25,0,0,0,0,0,0,0,0,0,0,100,0.0178941,0.628059,0.0106643,0.873521,0,0,0,0.151486,0.34455,0.473775,0,0,0,0,0.0135954,0.038002,0.431098,0,0,0,0.799927,0,9.41808e-07,0.555406,0.227362,0.0020732
6100,610,25.4167,0,0,0,0,0,0,0,0,0,0,100,0.0177911,0.628395,0.00984329,0.874545,0,0,0,0.150738,0.34455,0.47162,0,0,0,0,0.0124341,0.0320298,0.429657,0,0,0,0.799934,0,9.41808e-07,0.55371,0.226675,0.00207897
