step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
4100,410,17.0833,124,5,20,99,51,48,19,6,0,5,79.1667,0.0233095,0.361081,0.0287491,0.737939,0,11,11,0.18481,1.6625,0.555237,0,0,0,0,0.0702506,0.0443011,0.512767,0,0,0,0.799328,0,0.431846,0.587209,0.257807,5.941e-05
4200,420,17.5,128,5,20,103,50,53,18,7,0,5,79.1667,0.0230033,0.394861,0.0259433,0.74066,0,11,11,0.181491,1.70625,0.55289,0,0,0,0,0.0652168,0.042541,0.510271,0,0,0,0.799357,0,0.394153,0.585438,0.257204,5.9845e-05
4300,430,17.9167,128,5,18,105,49,53,20,6,0,6,79.1667,0.0227151,0.422872,0.0252717,0.743246,0,11,11,0.179191,1.75,0.550533,0,0,0,0,0.0607712,0.0459053,0.507469,0,0,0,0.799382,0,0.356686,0.583673,0.256425,6.02536e-05
4400,440,18.3333,127,5,15,107,45,57,20,5,0,6,79.1667,0.0224436,0.446119,0.0239773,0.745668,0,7,7,0.177095,1.78071,0.548167,0,0,0,0,0.0566026,0.0442899,0.504688,0,0,0,0.799425,0,0.319446,0.581914,0.255606,6.06367e-05
4500,450,18.75,128,5,16,107,47,54,21,6,0,5,79.1667,0.0221872,0.465429,0.0227832,0.748028,0,7,7,0.174437,1.78946,0.545793,0,0,0,0,0.0524011,0.0403965,0.501773,0,0,0,0.7995,0,0.282432,0.580162,0.254689,6.0995e-05
4600,460,19.1667,129,5,17,107,48,53,22,6,0,6,79.1667,0.0219447,0.481483,0.0225552,0.750319,0,7,7,0.172654,1.79821,0.54341,0,0,0,0,0.0485696,0.038792,0.498914,0,0,0,0.799563,0,0.251531,0.578415,0.253755,6.13292e-05
4700,470,19.5833,131,5,16,110,49,54,21,7,0,6,79.1667,0.0217148,0.494842,0.0216123,0.752521,0,4,4,0.170989,1.79935,0.541016,0,0,0,0,0.0449445,0.0335467,0.496301,0,0,0,0.799627,0,0.227866,0.576673,0.252883,6.16401e-05
4800,480,20,131,5,17,109,47,55,21,8,0,6,79.1667,0.0214964,0.505971,0.020776,0.754638,0,4,4,0.16874,1.79935,0.53861,0,0,0,0,0.0413956,0.0289994,0.493994,0,0,0,0.799682,0,0.204348,0.574937,0.252101,6.1928e-05
4900,490,20.4167,133,5,14,114,48,56,21,8,0,6,79.1667,0.0212885,0.51525,0.0201823,0.756688,0,4,4,0.167302,1.80303,0.536195,0,0,0,0,0.0382385,0.0257361,0.491922,0,0,0,0.799726,0,0.180979,0.573206,0.251384,6.21935e-05
5000,500,20.8333,133,5,15,113,49,55,22,7,0,6,79.1667,0.0210902,0.522997,0.019568,0.758675,0,3,3,0.16596,1.80801,0.533773,0,0,0,0,0.0353194,0.0231636,0.490032,0,0,0,0.799761,0,0.157758,0.571481,0.250713,6.24371e-05
5100,510,21.25,135,5,16,114,50,54,23,8,0,7,79.1667,0.0209007,0.529471,0.0187523,0.760588,0,0,0,0.164122,1.8081,0.531347,0,0,0,0,0.0325985,0.0206809,0.488267,0,0,0,0.799795,0,0.134686,0.56976,0.250068,6.26597e-05
5200,520,21.6667,135,5,17,113,50,54,25,6,0,6,100,0.0207192,0.540769,0.0176159,0.762413,0,0,0,0.163166,1.8081,0.528926,0,0,0,0,0.03031,0.0184217,0.48642,0,0,0,0.799824,0,0.12706,0.568045,0.249368,6.28626e-05
5300,530,22.0833,0,0,0,0,0,0,0,0,0,4,100,0.020556,0.556942,0.0135294,0.76396,0,0,0,0.162371,1.8081,0.529381,0,0,0,0,0.0282935,0.0165228,0.479736,0,0,0,0.799849,0,0.102104,0.566336,0.246714,0.00249887
5400,540,22.5,0,0,0,0,0,0,0,0,0,3,100,0.0204162,0.570181,0.0105937,0.765154,0,0,0,0.160961,1.8081,0.529422,0,0,0,0,0.0263148,0.0148109,0.47364,0,0,0,0.79987,0,0.0770833,0.564631,0.244278,0.00250972
5500,550,22.9167,0,0,0,0,0,0,0,0,0,3,100,0.0202935,0.581018,0.0086531,0.766111,0,0,0,0.160144,1.8081,0.529165,0,0,0,0,0.0244396,0.0133533,0.468073,0,0,0,0.799888,0,0.0520275,0.562932,0.242037,0.00252202
5600,560,23.3333,0,0,0,0,0,0,0,0,0,3,100,0.0201834,0.589889,0.00722502,0.7669,0,0,0,0.159278,1.8081,0.528666,0,0,0,0,0.0226188,0.0120744,0.462979,0,0,0,0.799903,0,0.0269602,0.561237,0.239972,0.00253506
5700,570,23.75,0,0,0,0,0,0,0,0,0,3,100,0.0200825,0.59715,0.0060875,0.767563,0,0,0,0.157725,1.8081,0.527956,0,0,0,0,0.0208095,0.0109224,0.45831,0,0,0,0.799916,0,0.00190086,0.559548,0.238063,0.00254834
5800,580,24.1667,0,0,0,0,0,0,0,0,0,2,100,0.0199883,0.603094,0.00514241,0.768125,0,0,0,0.156839,1.8081,0.527054,0,0,0,0,0.0191815,0.00993845,0.45401,0,0,0,0.799927,0,9.37567e-07,0.557864,0.236291,0.00256148
5900,590,24.5833,0,0,0,0,0,0,0,0,0,2,100,0.0198988,0.60796,0.00430958,0.768595,0,0,0,0.155978,1.8081,0.525979,0,0,0,0,0.0176721,0.00900321,0.450034,0,0,0,0.799937,0,9.37567e-07,0.556185,0.234637,0.0025742
6000,600,25,0,0,0,0,0,0,0,0,0,2,100,0.0198123,0.611943,0.00362882,0.76899,0,0,0,0.154468,1.8081,0.52475,0,0,0,0,0.0162108,0.00808485,0.446355,0,0,0,0.799945,0,9.37567e-07,0.554512,0.233093,0.00258628
6100,610,25.4167,0,0,0,0,0,0,0,0,0,2,100,0.0197279,0.615203,0.00309241,0.769325,0,0,0,0.153634,1.8081,0.523384,0,0,0,0,0.0149143,0.00724815,0.442948,0,0,0,0.799952,0,9.37567e-07,0.552843,0.231649,0.00259758
6200,620,25.8333,0,0,0,0,0,0,0,0,0,2,100,0.0196445,0.617871,0.00264903,0.769611,0,0,0,0.152823,1.8081,0.521898,0,0,0,0,0.0137208,0.00647123,0.439787,0,0,0,0.799958,0,9.37567e-07,0.551179,0.230296,0.00260799
6300,630,26.25,0,0,0,0,0,0,0,0,0,2,100,0.0195617,0.620056,0.00226855,0.769856,0,0,0,0.151392,1.8081,0.520309,0,0,0,0,0.012584,0.00573596,0.43685,0,0,0,0.799963,0,9.37567e-07,0.549521,0.229025,0.00261747
6400,640,26.6667,0,0,0,0,0,0,0,0,0,2,100,0.019479,0.621844,0.0019586,0.770067,0,0,0,0.15064,1.8081,0.518633,0,0,0,0,0.0115874,0.0050857,0.434112,0,0,0,0.799967,0,9.37567e-07,0.547868,0.227828,0.00262597
6500,650,27.0833,0,0,0,0,0,0,0,0,0,2,100,0.0193963,0.623308,0.00169616,0.770249,0,0,0,0.14992,1.8081,0.516884,0,0,0,0,0.0106789,0.00449629,0.431554,0,0,0,0.799971,0,9.37567e-07,0.54622,0.226697,0.00263349
