step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
4500,450,18.75,0,0,0,0,0,0,0,0,0,6,100,0.0171839,0.585931,0.0389747,0.887307,0,5,5,0.176095,0.5732,0.414542,0,0,0,0,0.0195853,0.0820535,0.458892,0,0,0,0.799721,0,0.151566,0.580901,0.23758,0.00134537
4600,460,19.1667,0,0,0,0,0,0,0,0,0,5,100,0.0170282,0.593911,0.0327933,0.890802,0,4,4,0.176628,0.5732,0.414628,0,0,0,0,0.0185017,0.0726565,0.456628,0,0,0,0.79975,0,0.111839,0.579137,0.236885,0.00136198
4700,470,19.5833,0,0,0,0,0,0,0,0,0,5,100,0.0168839,0.600442,0.0303041,0.893953,0,2,2,0.175052,0.5732,0.414565,0,0,0,0,0.0173023,0.0619725,0.454453,0,0,0,0.799776,0,0.0721157,0.577377,0.236189,0.00137812
4800,480,20,0,0,0,0,0,0,0,0,0,4,100,0.0167493,0.605789,0.027976,0.896864,0,2,2,0.172898,0.5732,0.414371,0,0,0,0,0.0161631,0.0526115,0.452359,0,0,0,0.7998,0,0.032415,0.575621,0.235493,0.00139374
4900,490,20.4167,0,0,0,0,0,0,0,0,0,4,100,0.0166233,0.610166,0.0259634,0.899559,0,2,2,0.171527,0.5732,0.414061,0,0,0,0,0.0151464,0.0448836,0.450338,0,0,0,0.799822,0,0.0105637,0.57387,0.234796,0.0014088
5000,500,20.8333,0,0,0,0,0,0,0,0,0,4,100,0.0165048,0.613748,0.0241556,0.902061,0,2,2,0.17022,0.5732,0.413649,0,0,0,0,0.0141921,0.0382956,0.448385,0,0,0,0.799842,0,9.17409e-07,0.572124,0.2341,0.00142328
5100,510,21.25,0,0,0,0,0,0,0,0,0,3,100,0.0163929,0.616681,0.0224711,0.90439,0,0,0,0.168283,0.5732,0.413142,0,0,0,0,0.0132617,0.0325172,0.446494,0,0,0,0.79986,0,9.17409e-07,0.570383,0.233404,0.00143716
5200,520,21.6667,0,0,0,0,0,0,0,0,0,3,100,0.0162868,0.619081,0.0209862,0.906562,0,0,0,0.167081,0.5732,0.412548,0,0,0,0,0.0124375,0.0277381,0.444658,0,0,0,0.799876,0,9.17409e-07,0.568648,0.232709,0.00145043
5300,530,22.0833,0,0,0,0,0,0,0,0,0,3,100,0.0161858,0.621046,0.0196309,0.908591,0,0,0,0.165921,0.5732,0.411875,0,0,0,0,0.0116728,0.0236569,0.442873,0,0,0,0.799891,0,9.17409e-07,0.566918,0.232014,0.00146308
5400,540,22.5,0,0,0,0,0,0,0,0,0,3,100,0.0160892,0.622655,0.0183538,0.910488,0,0,0,0.164122,0.5732,0.41113,0,0,0,0,0.0109336,0.0200753,0.441136,0,0,0,0.799904,0,9.17409e-07,0.565194,0.23132,0.00147511
5500,550,22.9167,0,0,0,0,0,0,0,0,0,3,100,0.0159966,0.623971,0.0172166,0.912266,0,0,0,0.163037,0.5732,0.410321,0,0,0,0,0.0102819,0.0171154,0.439441,0,0,0,0.799915,0,9.17409e-07,0.563477,0.230628,0.00148653
5600,560,23.3333,0,0,0,0,0,0,0,0,0,3,100,0.0159075,0.625049,0.016169,0.913933,0,0,0,0.161985,0.5732,0.409454,0,0,0,0,0.00968091,0.0145895,0.437785,0,0,0,0.799926,0,9.17409e-07,0.561766,0.229937,0.00149734
5700,570,23.75,0,0,0,0,0,0,0,0,0,3,100,0.0158216,0.625931,0.0151735,0.915499,0,0,0,0.160299,0.5732,0.408537,0,0,0,0,0.00910366,0.0123742,0.436166,0,0,0,0.799935,0,9.17409e-07,0.560061,0.229248,0.00150754
5800,580,24.1667,0,0,0,0,0,0,0,0,0,3,100,0.0157385,0.626653,0.0142804,0.916972,0,0,0,0.159314,0.5732,0.407576,0,0,0,0,0.00859706,0.0105447,0.43458,0,0,0,0.799943,0,9.17409e-07,0.558362,0.22856,0.00151717
5900,590,24.5833,0,0,0,0,0,0,0,0,0,3,100,0.015658,0.627245,0.0134523,0.918357,0,0,0,0.15836,0.5732,0.406578,0,0,0,0,0.00813207,0.00898436,0.433024,0,0,0,0.79995,0,9.17409e-07,0.55667,0.227874,0.00152622
6000,600,25,0,0,0,0,0,0,0,0,0,3,100,0.0155798,0.627728,0.0126609,0.919662,0,0,0,0.156779,0.5732,0.405549,0,0,0,0,0.0076877,0.00761676,0.431496,0,0,0,0.799956,0,9.17409e-07,0.554984,0.227189,0.00153473
6100,610,25.4167,0,0,0,0,0,0,0,0,0,3,100,0.0155038,0.628125,0.0119472,0.920892,0,0,0,0.15589,0.5732,0.404494,0,0,0,0,0.00729907,0.00648791,0.429993,0,0,0,0.799961,0,9.17409e-07,0.553305,0.226507,0.00154272
6200,620,25.8333,0,0,0,0,0,0,0,0,0,3,100,0.0154298,0.628449,0.0112823,0.922052,0,0,0,0.155031,0.5732,0.403419,0,0,0,0,0.00694364,0.00552567,0.428515,0,0,0,0.799966,0,9.17409e-07,0.551632,0.225826,0.0015502
6300,630,26.25,0,0,0,0,0,0,0,0,0,3,100,0.0153577,0.628714,0.0106442,0.923148,0,0,0,0.153553,0.5732,0.402328,0,0,0,0,0.0066052,0.00468271,0.427058,0,0,0,0.79997,0,9.17409e-07,0.549966,0.225148,0.00155721
6400,640,26.6667,0,0,0,0,0,0,0,0,0,3,100,0.0152874,0.628931,0.0100664,0.924183,0,0,0,0.152757,0.5732,0.401225,0,0,0,0,0.00630997,0.00398726,0.425622,0,0,0,0.799974,0,9.17409e-07,0.548306,0.224471,0.00156376
6500,650,27.0833,0,0,0,0,0,0,0,0,0,2,100,0.0152189,0.629109,0.00952622,0.925162,0,0,0,0.15199,0.5732,0.400115,0,0,0,0,0.00604065,0.00339471,0.424205,0,0,0,0.799977,0,9.17409e-07,0.546651,0.223797,0.00156989
6600,660,27.5,0,0,0,0,0,0,0,0,0,1,100,0.015152,0.629255,0.00901137,0.926088,0,0,0,0.150606,0.5732,0.399,0,0,0,0,0.005773,0.00287586,0.422805,0,0,0,0.799979,0,9.17409e-07,0.545003,0.223124,0.00157562
6700,670,27.9167,0,0,0,0,0,0,0,0,0,1,100,0.0150867,0.629374,0.00855943,0.926966,0,0,0,0.149878,0.5732,0.397881,0,0,0,0,0.00549883,0.00244797,0.421421,0,0,0,0.799982,0,9.17409e-07,0.543361,0.222454,0.00158097
6800,680,28.3333,0,0,0,0,0,0,0,0,0,1,100,0.0150229,0.629471,0.00814312,0.9278,0,0,0,0.149167,0.5732,0.396754,0,0,0,0,0.00521637,0.00208355,0.420052,0,0,0,0.799984,0,9.17409e-07,0.541725,0.221785,0.00158596
6900,690,28.75,0,0,0,0,0,0,0,0,0,1,100,0.0149606,0.629551,0.00774369,0.928594,0,0,0,0.147841,0.5732,0.395615,0,0,0,0,0.00492367,0.00176457,0.418697,0,0,0,0.799985,0,9.17409e-07,0.540094,0.221119,0.00159061
7000,700,29.1667,0,0,0,0,0,0,0,0,0,1,100,0.0148994,0.629617,0.00738011,0.92935,0,0,0,0.147175,0.5732,0.39446,0,0,0,0,0.00464907,0.00150161,0.417355,0,0,0,0.799987,0,9.17409e-07,0.538469,0.220455,0.0015949
