step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
6400,640,26.6667,0,0,0,0,0,0,0,0,0,1,100,0.0148038,0.629142,0.0233857,1.82058,0,0,0,0.151488,0.5388,0.387497,0,0,0,0,0.00353917,0.0337782,0.420728,0,0,0,0.799922,0,9.48322e-07,0.542091,0.222016,0.00147992
6500,650,27.0833,0,0,0,0,0,0,0,0,0,1,100,0.0147224,0.629282,0.0221049,1.82285,0,0,0,0.150672,0.5388,0.386173,0,0,0,0,0.00332321,0.0287012,0.419318,0,0,0,0.79993,0,9.48322e-07,0.540417,0.221331,0.00148312
6600,660,27.5,0,0,0,0,0,0,0,0,0,1,100,0.0146438,0.629396,0.0208628,1.825,0,0,0,0.149301,0.5388,0.384867,0,0,0,0,0.00312731,0.0242655,0.417924,0,0,0,0.799937,0,9.48322e-07,0.538751,0.220648,0.0014861
6700,670,27.9167,0,0,0,0,0,0,0,0,0,1,100,0.014568,0.629489,0.019731,1.82703,0,0,0,0.148629,0.5388,0.383579,0,0,0,0,0.00296439,0.0206155,0.416546,0,0,0,0.799943,0,9.48322e-07,0.537093,0.219969,0.00148887
6800,680,28.3333,0,0,0,0,0,0,0,0,0,1,100,0.0144948,0.629566,0.0186689,1.82895,0,0,0,0.148004,0.5388,0.38231,0,0,0,0,0.00282098,0.0175134,0.415181,0,0,0,0.799949,0,9.48322e-07,0.535443,0.219292,0.00149145
6900,690,28.75,0,0,0,0,0,0,0,0,0,1,100,0.0144242,0.629629,0.0176435,1.83076,0,0,0,0.146792,0.5388,0.38106,0,0,0,0,0.00268798,0.0148038,0.41383,0,0,0,0.799955,0,9.48322e-07,0.533801,0.218618,0.00149386
7000,700,29.1667,0,0,0,0,0,0,0,0,0,1,100,0.0143559,0.62968,0.0167109,1.83248,0,0,0,0.146235,0.5388,0.37983,0,0,0,0,0.00257552,0.0125748,0.412491,0,0,0,0.79996,0,9.48322e-07,0.532167,0.217947,0.0014961
7100,710,29.5833,0,0,0,0,0,0,0,0,0,1,100,0.0142899,0.629722,0.0158358,1.8341,0,0,0,0.145701,0.5388,0.378619,0,0,0,0,0.00247493,0.0106808,0.411164,0,0,0,0.799964,0,9.48322e-07,0.53054,0.217279,0.0014982
7200,720,30,0,0,0,0,0,0,0,0,0,1,100,0.0142261,0.629756,0.0149904,1.83564,0,0,0,0.144568,0.5388,0.377427,0,0,0,0,0.00238025,0.00902684,0.409849,0,0,0,0.799968,0,9.48322e-07,0.528922,0.216614,0.00150016
7300,730,30.4167,0,0,0,0,0,0,0,0,0,1,100,0.0141644,0.629785,0.0142205,1.8371,0,0,0,0.14407,0.5388,0.376255,0,0,0,0,0.00229928,0.00766648,0.408545,0,0,0,0.799972,0,9.48322e-07,0.52731,0.215952,0.00150199
7400,740,30.8333,0,0,0,0,0,0,0,0,0,1,100,0.0141046,0.629808,0.0134969,1.83849,0,0,0,0.143585,0.5388,0.3751,0,0,0,0,0.00222611,0.00651083,0.40725,0,0,0,0.799975,0,9.48322e-07,0.525706,0.215293,0.00150371
7500,750,31.25,0,0,0,0,0,0,0,0,0,1,100,0.0140467,0.629826,0.0127964,1.8398,0,0,0,0.142501,0.5388,0.373964,0,0,0,0,0.00215661,0.00550184,0.405966,0,0,0,0.799977,0,9.48322e-07,0.524109,0.214636,0.00150531
7600,760,31.6667,0,0,0,0,0,0,0,0,0,0,100,0.0139906,0.629842,0.0121636,1.84105,0,0,0,0.142034,0.5388,0.372845,0,0,0,0,0.00208714,0.0046721,0.40469,0,0,0,0.79998,0,9.48322e-07,0.522518,0.213982,0.00150681
7700,770,32.0833,0,0,0,0,0,0,0,0,0,0,100,0.0139362,0.629855,0.0115877,1.84224,0,0,0,0.141554,0.5388,0.371741,0,0,0,0,0.00198633,0.00396734,0.403424,0,0,0,0.799982,0,9.48322e-07,0.520935,0.213331,0.00150822
7800,780,32.5,0,0,0,0,0,0,0,0,0,0,100,0.0138834,0.629865,0.0110376,1.84337,0,0,0,0.140463,0.5388,0.370647,0,0,0,0,0.00186023,0.00335212,0.402166,0,0,0,0.799984,0,9.48322e-07,0.519358,0.212683,0.00150953
