step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
5500,550,22.9167,0,0,0,0,0,0,0,0,0,2,100,0.0211049,0.617681,0.0140927,0.914742,0,0,0,0.175219,0.795075,0.552156,0,0,0,0,0.0253168,0.0530461,0.440388,0,0,0,0.799896,0,9.3927e-07,0.564174,0.231046,0.00268992
5600,560,23.3333,0,0,0,0,0,0,0,0,0,1,100,0.0209868,0.6199,0.0131257,0.916099,0,0,0,0.173828,0.795075,0.550446,0,0,0,0,0.0235001,0.0447196,0.438695,0,0,0,0.799907,0,9.3927e-07,0.562467,0.230343,0.00270415
5700,570,23.75,0,0,0,0,0,0,0,0,0,1,100,0.0208728,0.621716,0.0122288,0.917366,0,0,0,0.170006,0.795075,0.548805,0,0,0,0,0.0212743,0.0375094,0.43704,0,0,0,0.799916,0,9.3927e-07,0.560764,0.229643,0.00271754
5800,580,24.1667,0,0,0,0,0,0,0,0,0,1,100,0.0207626,0.623203,0.0113995,0.918547,0,0,0,0.16726,0.795075,0.547125,0,0,0,0,0.0193973,0.0316278,0.435422,0,0,0,0.799926,0,9.3927e-07,0.559066,0.228945,0.00273014
5900,590,24.5833,0,0,0,0,0,0,0,0,0,1,100,0.0206555,0.62442,0.0106234,0.919647,0,0,0,0.164808,0.795075,0.545364,0,0,0,0,0.0177417,0.026671,0.433836,0,0,0,0.799934,0,9.3927e-07,0.557373,0.228249,0.0027419
6000,600,25,0,0,0,0,0,0,0,0,0,1,100,0.0205508,0.625417,0.00988201,0.920671,0,0,0,0.161921,0.795075,0.543513,0,0,0,0,0.0162211,0.0223774,0.432281,0,0,0,0.799941,0,9.3927e-07,0.555684,0.227555,0.00275273
6100,610,25.4167,0,0,0,0,0,0,0,0,0,0,100,0.0204477,0.626232,0.00922119,0.921626,0,0,0,0.159962,0.795075,0.541577,0,0,0,0,0.0149099,0.0188739,0.430753,0,0,0,0.799948,0,9.3927e-07,0.554001,0.226864,0.00276255
6200,620,25.8333,0,0,0,0,0,0,0,0,0,0,100,0.0203457,0.6269,0.00862673,0.922517,0,0,0,0.158191,0.795075,0.539565,0,0,0,0,0.0136516,0.0159204,0.429251,0,0,0,0.799954,0,9.3927e-07,0.552324,0.226175,0.00277134
6300,630,26.25,0,0,0,0,0,0,0,0,0,0,100,0.0202445,0.627446,0.00806902,0.923351,0,0,0,0.155915,0.795075,0.53748,0,0,0,0,0.0124072,0.0133613,0.427772,0,0,0,0.799959,0,9.3927e-07,0.550651,0.225488,0.00277905
6400,640,26.6667,0,0,0,0,0,0,0,0,0,0,100,0.0201436,0.627893,0.00757105,0.924133,0,0,0,0.154468,0.795075,0.535321,0,0,0,0,0.011284,0.0112725,0.426315,0,0,0,0.799964,0,9.3927e-07,0.548985,0.224804,0.00278569
6500,650,27.0833,0,0,0,0,0,0,0,0,0,0,100,0.0200428,0.62826,0.00710983,0.924866,0,0,0,0.153154,0.795075,0.533092,0,0,0,0,0.010239,0.00951107,0.424879,0,0,0,0.799968,0,9.3927e-07,0.547325,0.224122,0.00279123
6600,660,27.5,0,0,0,0,0,0,0,0,0,0,100,0.0199418,0.628559,0.00666878,0.925555,0,0,0,0.151306,0.795075,0.530799,0,0,0,0,0.00923794,0.00798442,0.423461,0,0,0,0.799972,0,9.3927e-07,0.54567,0.223443,0.00279567
6700,670,27.9167,0,0,0,0,0,0,0,0,0,0,100,0.0198405,0.628805,0.00627064,0.926201,0,0,0,0.150224,0.795075,0.528448,0,0,0,0,0.00835476,0.00673798,0.42206,0,0,0,0.799975,0,9.3927e-07,0.544021,0.222766,0.00279903
6800,680,28.3333,0,0,0,0,0,0,0,0,0,0,100,0.0197389,0.629005,0.00589939,0.926809,0,0,0,0.149237,0.795075,0.526051,0,0,0,0,0.00754745,0.00568661,0.420676,0,0,0,0.799978,0,9.3927e-07,0.542379,0.222092,0.00280132
6900,690,28.75,0,0,0,0,0,0,0,0,0,0,100,0.0196368,0.62917,0.00554272,0.927381,0,0,0,0.147694,0.795075,0.523617,0,0,0,0,0.00678503,0.0047751,0.419306,0,0,0,0.79998,0,9.3927e-07,0.540742,0.22142,0.0028026
7000,700,29.1667,0,0,0,0,0,0,0,0,0,0,100,0.0195345,0.629304,0.0052196,0.927919,0,0,0,0.146872,0.795075,0.521155,0,0,0,0,0.00611959,0.0040307,0.417951,0,0,0,0.799982,0,9.3927e-07,0.539111,0.220751,0.0028029
7100,710,29.5833,0,0,0,0,0,0,0,0,0,0,100,0.0194319,0.629415,0.00491746,0.928425,0,0,0,0.146118,0.795075,0.518676,0,0,0,0,0.0055165,0.00340263,0.416608,0,0,0,0.799984,0,9.3927e-07,0.537486,0.220084,0.00280228
7200,720,30,0,0,0,0,0,0,0,0,0,0,100,0.0193292,0.629505,0.00462645,0.928902,0,0,0,0.144794,0.795075,0.516188,0,0,0,0,0.00495084,0.00285796,0.415278,0,0,0,0.799986,0,9.3927e-07,0.535866,0.219419,0.00280081
7300,730,30.4167,0,0,0,0,0,0,0,0,0,0,100,0.0192267,0.629579,0.00436223,0.929351,0,0,0,0.144156,0.795075,0.513699,0,0,0,0,0.00445982,0.00241302,0.413959,0,0,0,0.799987,0,9.3927e-07,0.534253,0.218757,0.00279855
7400,740,30.8333,0,0,0,0,0,0,0,0,0,0,100,0.0191243,0.629639,0.00411467,0.929775,0,0,0,0.143566,0.795075,0.511215,0,0,0,0,0.00401669,0.00203752,0.412651,0,0,0,0.799988,0,9.3927e-07,0.532644,0.218097,0.00279557
7500,750,31.25,0,0,0,0,0,0,0,0,0,0,100,0.0190224,0.629688,0.00387577,0.930174,0,0,0,0.142398,0.795075,0.508742,0,0,0,0,0.00360244,0.00171179,0.411354,0,0,0,0.799989,0,9.3927e-07,0.531042,0.217439,0.00279193
7600,760,31.6667,0,0,0,0,0,0,0,0,0,0,100,0.0189211,0.629729,0.00365846,0.930551,0,0,0,0.14189,0.795075,0.506285,0,0,0,0,0.00324384,0.00144564,0.410065,0,0,0,0.79999,0,9.3927e-07,0.529445,0.216784,0.00278771
7700,770,32.0833,0,0,0,0,0,0,0,0,0,0,100,0.0188206,0.629762,0.00345451,0.930906,0,0,0,0.141415,0.795075,0.503849,0,0,0,0,0.00292088,0.00122096,0.408786,0,0,0,0.799991,0,9.3927e-07,0.527853,0.216131,0.00278296
7800,780,32.5,0,0,0,0,0,0,0,0,0,0,100,0.018721,0.629789,0.00325736,0.931241,0,0,0,0.140358,0.795075,0.501436,0,0,0,0,0.00261939,0.00102602,0.407515,0,0,0,0.799992,0,9.3927e-07,0.526267,0.21548,0.00277775
7900,790,32.9167,0,0,0,0,0,0,0,0,0,0,100,0.0186224,0.629811,0.00307774,0.931558,0,0,0,0.139941,0.795075,0.49905,0,0,0,0,0.00235876,0.000866697,0.406253,0,0,0,0.799992,0,9.3927e-07,0.524686,0.214831,0.00277212
8000,800,33.3333,0,0,0,0,0,0,0,0,0,0,100,0.0185249,0.62983,0.0029089,0.931857,0,0,0,0.139548,0.795075,0.496693,0,0,0,0,0.00212422,0.000732166,0.404998,0,0,0,0.799993,0,9.3927e-07,0.523111,0.214185,0.00276614
8100,810,33.75,0,0,0,0,0,0,0,0,0,0,100,0.0184288,0.629844,0.00274544,0.93214,0,0,0,0.138571,0.795075,0.494366,0,0,0,0,0.00190536,0.000615412,0.40375,0,0,0,0.799993,0,9.3927e-07,0.52154,0.213541,0.00275986
8200,820,34.1667,0,0,0,0,0,0,0,0,0,0,100,0.018334,0.629857,0.00259631,0.932407,0,0,0,0.138219,0.795075,0.492071,0,0,0,0,0.00171626,0.000519963,0.402509,0,0,0,0.799994,0,9.3927e-07,0.519975,0.212898,0.00275331
8300,830,34.5833,0,0,0,0,0,0,0,0,0,0,100,0.0182406,0.629867,0.00245593,0.932659,0,0,0,0.137882,0.795075,0.489809,0,0,0,0,0.00154612,0.00043935,0.401275,0,0,0,0.799994,0,9.3927e-07,0.518414,0.212258,0.00274653
8400,840,35,0,0,0,0,0,0,0,0,0,0,100,0.0181487,0.629875,0.00231984,0.932898,0,0,0,0.136963,0.795075,0.487581,0,0,0,0,0.00138733,0.000369373,0.400047,0,0,0,0.799994,0,9.3927e-07,0.516859,0.211621,0.00273957
8500,850,35.4167,0,0,0,0,0,0,0,0,0,0,100,0.0180584,0.629881,0.00219552,0.933124,0,0,0,0.136656,0.795075,0.485387,0,0,0,0,0.00125015,0.000312152,0.398825,0,0,0,0.799994,0,9.3927e-07,0.515308,0.210985,0.00273245
8600,860,35.8333,0,0,0,0,0,0,0,0,0,0,100,0.0179696,0.629887,0.00207834,0.933337,0,0,0,0.13636,0.795075,0.483227,0,0,0,0,0.00112669,0.000263814,0.397609,0,0,0,0.799995,0,9.3927e-07,0.513763,0.210351,0.00272522
8700,870,36.25,0,0,0,0,0,0,0,0,0,0,100,0.0178825,0.629891,0.00196462,0.933539,0,0,0,0.135483,0.795075,0.481102,0,0,0,0,0.00101142,0.000221843,0.396399,0,0,0,0.799995,0,9.3927e-07,0.512222,0.209719,0.00271788
8800,880,36.6667,0,0,0,0,0,0,0,0,0,0,100,0.017797,0.629895,0.00186059,0.93373,0,0,0,0.135207,0.795075,0.479011,0,0,0,0,0.000911818,0.000187516,0.395194,0,0,0,0.799995,0,9.3927e-07,0.510686,0.20909,0.00271047
8900,890,37.0833,0,0,0,0,0,0,0,0,0,0,100,0.0177132,0.629898,0.00176244,0.933911,0,0,0,0.13494,0.795075,0.476954,0,0,0,0,0.000822149,0.000158511,0.393994,0,0,0,0.799995,0,9.3927e-07,0.509155,0.208462,0.00270301
