step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
6500,650,27.0833,0,0,0,0,0,0,0,0,0,3,100,0.019523,0.62876,0.0809012,2.32612,0,0,0,0.137433,0.7812,0.519419,0,0,0,0,0.00865341,1.13823,0.348654,0,0,0,0.798569,0,9.52421e-07,0.47462,0.186243,0.00265772
6600,660,27.5,0,0,0,0,0,0,0,0,0,2,100,0.0194216,0.628969,0.0723376,2.33378,0,0,0,0.135084,0.7812,0.517178,0,0,0,0,0.0076999,1.07171,0.346504,0,0,0,0.798583,0,9.52421e-07,0.472229,0.185209,0.00266115
6700,670,27.9167,0,0,0,0,0,0,0,0,0,2,100,0.0193207,0.62914,0.0648681,2.34063,0,0,0,0.133493,0.7812,0.514901,0,0,0,0,0.00688999,1.01005,0.344343,0,0,0,0.798606,0,9.52421e-07,0.469829,0.184163,0.0026637
6800,680,28.3333,0,0,0,0,0,0,0,0,0,3,100,0.0192201,0.62928,0.0581647,2.34677,0,0,0,0.132044,0.7812,0.512596,0,0,0,0,0.0061718,0.955067,0.342178,0,0,0,0.798635,0,9.52421e-07,0.467423,0.18311,0.0026654
6900,690,28.75,0,0,0,0,0,0,0,0,0,3,100,0.0191199,0.629395,0.0636695,2.35293,0,0,0,0.130151,0.7812,0.510271,0,0,0,0,0.0055097,0.929446,0.340022,0,0,0,0.798666,0,9.52421e-07,0.465016,0.182054,0.00266628
7000,700,29.1667,0,0,0,0,0,0,0,0,0,3,100,0.0190201,0.629488,0.0636308,2.35934,0,0,0,0.128939,0.7812,0.507935,0,0,0,0,0.00494446,0.909548,0.337882,0,0,0,0.798697,0,9.52421e-07,0.46261,0.181001,0.00266638
7100,710,29.5833,0,0,0,0,0,0,0,0,0,3,100,0.0189208,0.629565,0.0606849,2.36556,0,0,0,0.12782,0.7812,0.505595,0,0,0,0,0.00444071,0.891837,0.335767,0,0,0,0.798727,0,9.52421e-07,0.460208,0.179954,0.00266576
7200,720,30,0,0,0,0,0,0,0,0,0,3,100,0.018822,0.629628,0.0524566,2.37138,0,0,0,0.12853,0.7812,0.50326,0,0,0,0,0.00458802,0.868901,0.333682,0,0,0,0.798756,0,9.52421e-07,0.457814,0.178916,0.00266447
7300,730,30.4167,0,0,0,0,0,0,0,0,0,2,100,0.0187242,0.629679,0.0442969,2.37599,0,0,0,0.133728,0.7812,0.501007,0,0,0,0,0.005804,0.828859,0.331632,0,0,0,0.798787,0,9.52421e-07,0.455429,0.17789,0.00266261
7400,740,30.8333,0,0,0,0,0,0,0,0,0,2,100,0.0186283,0.629722,0.0415373,2.38028,0,0,0,0.131707,0.7812,0.498891,0,0,0,0,0.00506103,0.793174,0.32962,0,0,0,0.79882,0,9.52421e-07,0.453056,0.176877,0.00266043
7500,750,31.25,0,0,0,0,0,0,0,0,0,2,100,0.0185349,0.629756,0.038181,2.38427,0,0,0,0.129329,0.7812,0.496835,0,0,0,0,0.0044062,0.758764,0.327651,0,0,0,0.798854,0,9.52421e-07,0.450697,0.17588,0.00265809
7600,760,31.6667,0,0,0,0,0,0,0,0,0,1,100,0.0184438,0.629784,0.0326766,2.38776,0,0,0,0.13025,0.7812,0.494808,0,0,0,0,0.00452935,0.711375,0.325727,0,0,0,0.79889,0,9.52421e-07,0.448354,0.1749,0.00265558
7700,770,32.0833,0,0,0,0,0,0,0,0,0,1,100,0.0183551,0.629807,0.0301512,2.3909,0,0,0,0.128438,0.7812,0.49282,0,0,0,0,0.00394868,0.661734,0.323852,0,0,0,0.79893,0,9.52421e-07,0.44603,0.173939,0.00265292
7800,780,32.5,0,0,0,0,0,0,0,0,0,0,100,0.0182686,0.629826,0.0269383,2.39375,0,0,0,0.126256,0.7812,0.490843,0,0,0,0,0.00343634,0.593905,0.322029,0,0,0,0.798973,0,9.52421e-07,0.443725,0.172999,0.00265012
7900,790,32.9167,0,0,0,0,0,0,0,0,0,0,100,0.0181839,0.629842,0.0242228,2.39631,0,0,0,0.124789,0.7812,0.488861,0,0,0,0,0.00301286,0.530359,0.320261,0,0,0,0.799022,0,9.52421e-07,0.441444,0.172081,0.00264714
8000,800,33.3333,0,0,0,0,0,0,0,0,0,0,100,0.0181007,0.629854,0.021945,2.39861,0,0,0,0.123458,0.7812,0.486871,0,0,0,0,0.00264806,0.473665,0.318551,0,0,0,0.799072,0,9.52421e-07,0.439188,0.171187,0.00264393
8100,810,33.75,0,0,0,0,0,0,0,0,0,0,100,0.0180188,0.629865,0.0199406,2.4007,0,0,0,0.121714,0.7812,0.484877,0,0,0,0,0.00232203,0.421634,0.316904,0,0,0,0.799125,0,9.52421e-07,0.436959,0.17032,0.00264046
8200,820,34.1667,0,0,0,0,0,0,0,0,0,0,100,0.017938,0.629873,0.0182532,2.40261,0,0,0,0.12061,0.7812,0.482881,0,0,0,0,0.00204979,0.376648,0.315322,0,0,0,0.799178,0,9.52421e-07,0.43476,0.16948,0.00263673
8300,830,34.5833,0,0,0,0,0,0,0,0,0,0,100,0.0178582,0.62988,0.0167693,2.40436,0,0,0,0.119597,0.7812,0.480888,0,0,0,0,0.0018129,0.336498,0.313807,0,0,0,0.799231,0,9.52421e-07,0.432594,0.16867,0.00263272
