step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
4900,490,20.4167,0,0,0,0,0,0,0,0,0,3,100,0.0164017,0.591771,0.0304395,0.917311,0,2,2,0.16419,0.871575,0.405971,0,0,0,0,0.0127731,0.0945458,0.451283,0,0,0,0.79979,0,0.1099,0.57211,0.234304,0.00137612
5000,500,20.8333,0,0,0,0,0,0,0,0,0,2,100,0.0162724,0.598691,0.0257735,0.92002,0,2,2,0.163736,0.871575,0.40528,0,0,0,0,0.0117668,0.095631,0.449116,0,0,0,0.799809,0,0.0714819,0.570375,0.233589,0.00138843
5100,510,21.25,0,0,0,0,0,0,0,0,0,2,100,0.0161492,0.604356,0.024532,0.922539,0,0,0,0.161576,0.871575,0.40446,0,0,0,0,0.0106907,0.0932388,0.447032,0,0,0,0.799825,0,0.0331814,0.568643,0.232877,0.00140004
5200,520,21.6667,0,0,0,0,0,0,0,0,0,3,100,0.0160311,0.608992,0.0247263,0.924958,0,0,0,0.160218,0.871575,0.403525,0,0,0,0,0.00975271,0.0972799,0.445022,0,0,0,0.799839,0,0.00762038,0.566914,0.232166,0.00141093
5300,530,22.0833,0,0,0,0,0,0,0,0,0,3,100,0.0159175,0.612788,0.0255162,0.927485,0,0,0,0.15896,0.871575,0.402493,0,0,0,0,0.0088976,0.107853,0.443079,0,0,0,0.79985,0,9.52317e-07,0.56519,0.231458,0.00142108
5400,540,22.5,0,0,0,0,0,0,0,0,0,3,100,0.0158078,0.615895,0.0247344,0.930005,0,0,0,0.15712,0.871575,0.401377,0,0,0,0,0.0080857,0.116122,0.441198,0,0,0,0.799858,0,9.52317e-07,0.563469,0.230751,0.00143049
5500,550,22.9167,0,0,0,0,0,0,0,0,0,2,100,0.0157016,0.618438,0.0209775,0.932362,0,0,0,0.157567,0.871575,0.400191,0,0,0,0,0.00755348,0.120375,0.439372,0,0,0,0.799864,0,9.52317e-07,0.561751,0.230047,0.0014392
5600,560,23.3333,0,0,0,0,0,0,0,0,0,1,100,0.0155985,0.620519,0.0196066,0.934391,0,0,0,0.156402,0.871575,0.398958,0,0,0,0,0.00692878,0.114223,0.437596,0,0,0,0.799869,0,9.52317e-07,0.560036,0.229344,0.00144721
5700,570,23.75,0,0,0,0,0,0,0,0,0,1,100,0.0154984,0.622223,0.0180688,0.936274,0,0,0,0.154666,0.871575,0.39769,0,0,0,0,0.00633092,0.108484,0.435867,0,0,0,0.799874,0,9.52317e-07,0.558324,0.228642,0.00145457
5800,580,24.1667,0,0,0,0,0,0,0,0,0,1,100,0.0154012,0.623618,0.0166391,0.938009,0,0,0,0.153678,0.871575,0.396394,0,0,0,0,0.00579771,0.104164,0.434179,0,0,0,0.799879,0,9.52317e-07,0.556616,0.227943,0.00146134
5900,590,24.5833,0,0,0,0,0,0,0,0,0,1,100,0.0153067,0.62476,0.0129581,0.939556,0,0,0,0.156112,0.871575,0.395071,0,0,0,0,0.00566121,0.0975023,0.43253,0,0,0,0.799885,0,9.52317e-07,0.554911,0.227245,0.00146752
6000,600,25,0,0,0,0,0,0,0,0,0,0,100,0.0152148,0.625695,0.0120368,0.940805,0,0,0,0.15428,0.871575,0.393742,0,0,0,0,0.00513185,0.0815966,0.430915,0,0,0,0.799891,0,9.52317e-07,0.55321,0.226549,0.00147318
