step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
8000,800,33.3333,0,0,0,0,0,0,0,0,0,0,100,0.0192221,0.629851,0.000237674,1.31045,0,0,0,0.138769,1.44445,0.514498,0,0,0,0,0.00333308,0.000343915,0.40143,0,0,0,0.799993,0,9.06137e-07,0.518388,0.212255,0.00295733
8100,810,33.75,0,0,0,0,0,0,0,0,0,0,100,0.019119,0.629862,0.000212421,1.31048,0,0,0,0.137762,1.44445,0.511923,0,0,0,0,0.00298154,0.000290486,0.400185,0,0,0,0.799994,0,9.06137e-07,0.516833,0.211617,0.00295022
8200,820,34.1667,0,0,0,0,0,0,0,0,0,0,100,0.0190165,0.629871,0.000190555,1.3105,0,0,0,0.137376,1.44445,0.509368,0,0,0,0,0.00267623,0.000246578,0.398949,0,0,0,0.799994,0,9.06137e-07,0.515283,0.210981,0.00294261
8300,830,34.5833,0,0,0,0,0,0,0,0,0,0,100,0.0189147,0.629878,0.000171005,1.31052,0,0,0,0.137007,1.44445,0.506836,0,0,0,0,0.00240143,0.000209307,0.397719,0,0,0,0.799994,0,9.06137e-07,0.513738,0.210346,0.00293456
8400,840,35,0,0,0,0,0,0,0,0,0,0,100,0.0188137,0.629884,0.000153016,1.31053,0,0,0,0.136062,1.44445,0.504331,0,0,0,0,0.00214597,0.00017679,0.396497,0,0,0,0.799994,0,9.06137e-07,0.512197,0.209714,0.00292613
8500,850,35.4167,0,0,0,0,0,0,0,0,0,0,100,0.0187138,0.629889,0.000137417,1.31055,0,0,0,0.135726,1.44445,0.501856,0,0,0,0,0.00192487,0.000150068,0.395281,0,0,0,0.799995,0,9.06137e-07,0.510662,0.209084,0.00291737
8600,860,35.8333,0,0,0,0,0,0,0,0,0,0,100,0.018615,0.629893,0.00012345,1.31056,0,0,0,0.135403,1.44445,0.499413,0,0,0,0,0.0017264,0.000127386,0.394071,0,0,0,0.799995,0,9.06137e-07,0.509131,0.208456,0.00290833
8700,870,36.25,0,0,0,0,0,0,0,0,0,0,100,0.0185175,0.629897,0.00011058,1.31057,0,0,0,0.134507,1.44445,0.497003,0,0,0,0,0.00154227,0.000107596,0.392867,0,0,0,0.799995,0,9.06137e-07,0.507605,0.20783,0.00289906
8800,880,36.6667,0,0,0,0,0,0,0,0,0,0,100,0.0184213,0.629899,9.94058e-05,1.31058,0,0,0,0.134209,1.44445,0.494628,0,0,0,0,0.00138319,9.13335e-05,0.39167,0,0,0,0.799995,0,9.06137e-07,0.506084,0.207206,0.00288961
8900,890,37.0833,0,0,0,0,0,0,0,0,0,0,100,0.0183265,0.629902,8.93875e-05,1.31059,0,0,0,0.133921,1.44445,0.492289,0,0,0,0,0.00124057,7.75292e-05,0.390477,0,0,0,0.799995,0,9.06137e-07,0.504567,0.206585,0.00288
9000,900,37.5,0,0,0,0,0,0,0,0,0,0,100,0.0182331,0.629903,8.01451e-05,1.3106,0,0,0,0.133061,1.44445,0.489985,0,0,0,0,0.00110835,6.54856e-05,0.38929,0,0,0,0.799995,0,9.06137e-07,0.503055,0.205965,0.00287029
9100,910,37.9167,0,0,0,0,0,0,0,0,0,0,100,0.0181414,0.629905,7.21098e-05,1.31061,0,0,0,0.132791,1.44445,0.487719,0,0,0,0,0.000994232,5.55884e-05,0.388109,0,0,0,0.799995,0,9.06137e-07,0.501548,0.205347,0.00286049
9200,920,38.3333,0,0,0,0,0,0,0,0,0,0,100,0.0180512,0.629906,6.48978e-05,1.31061,0,0,0,0.132529,1.44445,0.48549,0,0,0,0,0.000891961,4.71873e-05,0.386932,0,0,0,0.799995,0,9.06137e-07,0.500045,0.204731,0.00285064
