step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
5000,500,20.8333,0,0,0,0,0,0,0,0,0,2,100,0.0215487,0.61388,0.0463234,1.66655,0,2,2,0.166044,0.331875,0.557079,0,0,0,0,0.033166,0.154023,0.448675,0,0,0,0.799709,0,9.02755e-07,0.569093,0.232903,0.00255435
5100,510,21.25,0,0,0,0,0,0,0,0,0,3,100,0.0214278,0.616788,0.0436755,1.67099,0,0,0,0.164391,0.3321,0.556199,0,0,0,0,0.0306105,0.149194,0.446531,0,0,0,0.799736,0,9.02755e-07,0.567338,0.2322,0.00257707
5200,520,21.6667,0,0,0,0,0,0,0,0,0,3,100,0.0213123,0.619169,0.042165,1.6753,0,0,0,0.163332,0.3321,0.555146,0,0,0,0,0.0282192,0.151831,0.444464,0,0,0,0.799759,0,9.02755e-07,0.565585,0.231498,0.00259878
5300,530,22.0833,0,0,0,0,0,0,0,0,0,2,100,0.0212008,0.621118,0.0397819,1.67939,0,0,0,0.16223,0.3321,0.553905,0,0,0,0,0.0259245,0.15398,0.442468,0,0,0,0.799778,0,9.02755e-07,0.563834,0.230795,0.00261933
5400,540,22.5,0,0,0,0,0,0,0,0,0,2,100,0.021092,0.622714,0.0369235,1.68323,0,0,0,0.160438,0.3321,0.552472,0,0,0,0,0.0236597,0.154932,0.440536,0,0,0,0.799793,0,9.02755e-07,0.562087,0.230093,0.00263856
5500,550,22.9167,0,0,0,0,0,0,0,0,0,2,100,0.0209848,0.62402,0.0341689,1.68678,0,0,0,0.159324,0.3321,0.550853,0,0,0,0,0.0216236,0.156367,0.438663,0,0,0,0.799807,0,9.02755e-07,0.560343,0.229391,0.00265637
5600,560,23.3333,0,0,0,0,0,0,0,0,0,2,100,0.0208782,0.625089,0.0315077,1.69006,0,0,0,0.158227,0.3321,0.549061,0,0,0,0,0.0197249,0.157551,0.436843,0,0,0,0.799818,0,9.02755e-07,0.558603,0.228689,0.00267264
5700,570,23.75,0,0,0,0,0,0,0,0,0,2,100,0.0207716,0.625964,0.0289139,1.69308,0,0,0,0.156493,0.3321,0.547113,0,0,0,0,0.0178936,0.157712,0.435071,0,0,0,0.799827,0,9.02755e-07,0.556866,0.227989,0.00268733
5800,580,24.1667,0,0,0,0,0,0,0,0,0,0,100,0.0206646,0.62668,0.0232284,1.69556,0,0,0,0.168868,0.3321,0.545091,0,0,0,0,0.019822,0.136364,0.433344,0,0,0,0.799836,0,9.02755e-07,0.555133,0.227289,0.00270044
5900,590,24.5833,0,0,0,0,0,0,0,0,0,0,100,0.0205582,0.627266,0.021721,1.6978,0,0,0,0.166096,0.3321,0.543151,0,0,0,0,0.0177177,0.114807,0.431657,0,0,0,0.799847,0,9.02755e-07,0.553405,0.22659,0.00271222
