step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
8400,840,35,0,0,0,0,0,0,0,0,0,0,100,0.0133429,0.628867,0.000365895,0.902049,0,0,0,0.129003,0.28055,0.355453,0,0,0,0,0.000880412,0.00610528,0.374529,0,0,0,0.799964,0,9.57372e-07,0.485564,0.198228,0.00145859
8500,850,35.4167,0,0,0,0,0,0,0,0,0,0,100,0.0132981,0.629057,0.000322897,0.902083,0,0,0,0.128671,0.28055,0.354396,0,0,0,0,0.000796335,0.00559391,0.373396,0,0,0,0.799967,0,9.57372e-07,0.484072,0.197638,0.00145914
8600,860,35.8333,0,0,0,0,0,0,0,0,0,0,100,0.0132537,0.629212,0.000285301,0.902113,0,0,0,0.128351,0.28055,0.353343,0,0,0,0,0.000719833,0.00512188,0.37227,0,0,0,0.799969,0,9.57372e-07,0.482586,0.197051,0.00145953
8700,870,36.25,0,0,0,0,0,0,0,0,0,0,100,0.0132097,0.629339,0.000251442,0.90214,0,0,0,0.127487,0.28055,0.352295,0,0,0,0,0.000647919,0.00467401,0.37115,0,0,0,0.799971,0,9.57372e-07,0.481106,0.196467,0.00145976
8800,880,36.6667,0,0,0,0,0,0,0,0,0,0,100,0.0131662,0.629443,0.000222669,0.902164,0,0,0,0.127191,0.28055,0.351253,0,0,0,0,0.000585044,0.00427417,0.370037,0,0,0,0.799974,0,9.57372e-07,0.479633,0.195884,0.00145985
8900,890,37.0833,0,0,0,0,0,0,0,0,0,0,100,0.0131232,0.629528,0.000197388,0.902185,0,0,0,0.126904,0.28055,0.350217,0,0,0,0,0.000528039,0.0039063,0.36893,0,0,0,0.799975,0,9.57372e-07,0.478166,0.195303,0.00145981
9000,900,37.5,0,0,0,0,0,0,0,0,0,0,100,0.0130807,0.629597,0.000174514,0.902203,0,0,0,0.126076,0.28055,0.34919,0,0,0,0,0.000474627,0.00355837,0.367829,0,0,0,0.799977,0,9.57372e-07,0.476705,0.194725,0.00145965
9100,910,37.9167,0,0,0,0,0,0,0,0,0,0,100,0.0130387,0.629654,0.000154993,0.90222,0,0,0,0.125808,0.28055,0.348171,0,0,0,0,0.000428065,0.00324866,0.366733,0,0,0,0.799979,0,9.57372e-07,0.47525,0.194148,0.00145938
9200,920,38.3333,0,0,0,0,0,0,0,0,0,0,100,0.0129973,0.629701,0.000137773,0.902234,0,0,0,0.125547,0.28055,0.347161,0,0,0,0,0.000385958,0.00296447,0.365642,0,0,0,0.79998,0,9.57372e-07,0.473801,0.193574,0.00145902
9300,930,38.75,0,0,0,0,0,0,0,0,0,0,100,0.0129565,0.629739,0.000122134,0.902247,0,0,0,0.124748,0.28055,0.34616,0,0,0,0,0.000346595,0.00269637,0.364556,0,0,0,0.799982,0,9.57372e-07,0.472358,0.193001,0.00145856
9400,940,39.1667,0,0,0,0,0,0,0,0,0,0,100,0.0129162,0.62977,0.00010874,0.902259,0,0,0,0.124501,0.28055,0.345169,0,0,0,0,0.000312351,0.00245828,0.363474,0,0,0,0.799983,0,9.57372e-07,0.47092,0.19243,0.00145802
9500,950,39.5833,0,0,0,0,0,0,0,0,0,0,100,0.0128765,0.629796,9.68852e-05,0.902269,0,0,0,0.124259,0.28055,0.344189,0,0,0,0,0.000281439,0.00224031,0.362397,0,0,0,0.799984,0,9.57372e-07,0.469488,0.191861,0.00145742
9600,960,40,0,0,0,0,0,0,0,0,0,0,100,0.0128374,0.629817,8.60846e-05,0.902278,0,0,0,0.123483,0.28055,0.343219,0,0,0,0,0.000252586,0.00203509,0.361324,0,0,0,0.799985,0,9.57372e-07,0.468062,0.191294,0.00145674
9700,970,40.4167,0,0,0,0,0,0,0,0,0,0,100,0.0127989,0.629834,7.68064e-05,0.902286,0,0,0,0.123252,0.28055,0.342259,0,0,0,0,0.000227523,0.00185321,0.360256,0,0,0,0.799986,0,9.57372e-07,0.466641,0.190728,0.001456
9800,980,40.8333,0,0,0,0,0,0,0,0,0,0,100,0.012761,0.629848,6.85718e-05,0.902294,0,0,0,0.123026,0.28055,0.34131,0,0,0,0,0.000204925,0.001687,0.359191,0,0,0,0.799987,0,9.57372e-07,0.465226,0.190164,0.00145522
9900,990,41.25,0,0,0,0,0,0,0,0,0,0,100,0.0127237,0.62986,6.10488e-05,0.9023,0,0,0,0.122269,0.28055,0.340371,0,0,0,0,0.000183853,0.00153079,0.358129,0,0,0,0.799988,0,9.57372e-07,0.463816,0.189602,0.00145438
10000,1000,41.6667,0,0,0,0,0,0,0,0,0,0,100,0.012687,0.629869,5.45694e-05,0.902306,0,0,0,0.12205,0.28055,0.339443,0,0,0,0,0.000165567,0.00139257,0.357072,0,0,0,0.799988,0,9.57372e-07,0.462412,0.189042,0.0014535
