step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
6300,630,26.25,0,0,0,0,0,0,0,0,0,1,100,0.0148502,0.621285,0.00621321,1.5799,0,0,0,0.14903,0.99235,0.386811,0,0,0,0,0.00398756,0.0894734,0.42171,0,0,0,0.79988,0,9.47604e-07,0.54064,0.221703,0.00146675
6400,640,26.6667,0,0,0,0,0,0,0,0,0,1,100,0.0147745,0.62285,0.00480424,1.58042,0,0,0,0.161929,0.99235,0.385551,0,0,0,0,0.00514292,0.0752775,0.420107,0,0,0,0.799888,0,9.47604e-07,0.53898,0.220995,0.00147149
6500,650,27.0833,0,0,0,0,0,0,0,0,0,1,100,0.0147005,0.624131,0.00410275,1.58087,0,0,0,0.171764,0.99235,0.384375,0,0,0,0,0.00606835,0.0633411,0.418538,0,0,0,0.799896,0,9.47604e-07,0.537323,0.220292,0.00147582
6600,660,27.5,0,0,0,0,0,0,0,0,0,1,100,0.0146291,0.62518,0.0035163,1.58125,0,0,0,0.178297,0.99235,0.383335,0,0,0,0,0.0067767,0.0530256,0.417,0,0,0,0.799905,0,9.47604e-07,0.535673,0.219593,0.00147992
6700,670,27.9167,0,0,0,0,0,0,0,0,0,0,100,0.0145614,0.626038,0.00311899,1.58158,0,0,0,0.17396,0.99235,0.382424,0,0,0,0,0.00595247,0.0446278,0.415491,0,0,0,0.799914,0,9.47604e-07,0.534027,0.218899,0.00148397
6800,680,28.3333,0,0,0,0,0,0,0,0,0,0,100,0.0144974,0.626741,0.0027627,1.58187,0,0,0,0.169458,0.99235,0.381554,0,0,0,0,0.0051581,0.0375641,0.414009,0,0,0,0.799922,0,9.47604e-07,0.532388,0.218208,0.00148804
6900,690,28.75,0,0,0,0,0,0,0,0,0,0,100,0.0144367,0.627316,0.00243294,1.58213,0,0,0,0.164801,0.99235,0.380659,0,0,0,0,0.00446313,0.0314574,0.412551,0,0,0,0.79993,0,9.47604e-07,0.530755,0.217522,0.00149207
7000,700,29.1667,0,0,0,0,0,0,0,0,0,0,100,0.0143786,0.627787,0.00214895,1.58236,0,0,0,0.161359,0.99235,0.37971,0,0,0,0,0.0038918,0.0264843,0.411116,0,0,0,0.799938,0,9.47604e-07,0.529129,0.21684,0.00149599
7100,710,29.5833,0,0,0,0,0,0,0,0,0,0,100,0.0143222,0.628173,0.00189806,1.58256,0,0,0,0.158336,0.99235,0.378698,0,0,0,0,0.00340271,0.0222997,0.409703,0,0,0,0.799944,0,9.47604e-07,0.527509,0.216163,0.00149971
7200,720,30,0,0,0,0,0,0,0,0,0,0,100,0.0142669,0.628488,0.00167081,1.58274,0,0,0,0.155004,0.99235,0.377626,0,0,0,0,0.00296885,0.0186808,0.408309,0,0,0,0.79995,0,9.47604e-07,0.525895,0.215488,0.00150315
