step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
5300,530,22.0833,0,0,0,0,0,0,0,0,0,4,100,0.0156537,0.522452,0.0673997,1.83887,0,0,0,0.157505,1.1167,0.39328,0,0,0,0,0.00937583,0.253332,0.423111,0,0,0,0.798595,0,0.34186,0.550161,0.221901,0.00139048
5400,540,22.5,0,0,0,0,0,0,0,0,0,4,100,0.0155417,0.541949,0.0590592,1.84518,0,0,0,0.155694,1.1167,0.392669,0,0,0,0,0.0086942,0.279626,0.420853,0,0,0,0.798722,0,0.286938,0.548094,0.221015,0.0013986
5500,550,22.9167,0,0,0,0,0,0,0,0,0,4,100,0.0154368,0.557908,0.0515112,1.85071,0,0,0,0.154581,1.1167,0.391984,0,0,0,0,0.00808887,0.30706,0.418716,0,0,0,0.798831,0,0.232132,0.54605,0.220159,0.00140653
5600,560,23.3333,0,0,0,0,0,0,0,0,0,4,100,0.0153379,0.570972,0.0445049,1.85549,0,0,0,0.153509,1.1167,0.391233,0,0,0,0,0.00752687,0.329809,0.416684,0,0,0,0.798921,0,0.17935,0.544029,0.219328,0.00141421
5700,570,23.75,0,0,0,0,0,0,0,0,0,3,100,0.0152442,0.581666,0.0378005,1.8596,0,0,0,0.151833,1.1167,0.390424,0,0,0,0,0.00698378,0.336419,0.414727,0,0,0,0.798997,0,0.142992,0.542023,0.218511,0.00142159
5800,580,24.1667,0,0,0,0,0,0,0,0,0,2,100,0.015155,0.590419,0.0317907,1.86309,0,0,0,0.15085,1.1167,0.389566,0,0,0,0,0.00650566,0.322716,0.412823,0,0,0,0.799066,0,0.106735,0.540027,0.217701,0.00142865
5900,590,24.5833,0,0,0,0,0,0,0,0,0,2,100,0.0150698,0.597584,0.0263293,1.86598,0,0,0,0.149911,1.1167,0.388663,0,0,0,0,0.00606585,0.292204,0.410964,0,0,0,0.79913,0,0.0705838,0.538038,0.216894,0.00143537
6000,600,25,0,0,0,0,0,0,0,0,0,2,100,0.014988,0.60345,0.0216854,1.86837,0,0,0,0.148482,1.1167,0.387723,0,0,0,0,0.00567363,0.2638,0.409146,0,0,0,0.799191,0,0.0479034,0.536058,0.216092,0.00144173
6100,610,25.4167,0,0,0,0,0,0,0,0,0,2,100,0.0149092,0.608251,0.0181344,1.87035,0,0,0,0.147844,1.1167,0.386756,0,0,0,0,0.00536536,0.238827,0.407365,0,0,0,0.799249,0,0.0299413,0.534085,0.215294,0.00144775
6200,620,25.8333,0,0,0,0,0,0,0,0,0,2,100,0.0148333,0.612181,0.0152798,1.87201,0,0,0,0.147311,1.1167,0.385773,0,0,0,0,0.00510717,0.216178,0.405621,0,0,0,0.799303,0,0.0120377,0.532121,0.214501,0.00145343
6300,630,26.25,0,0,0,0,0,0,0,0,0,1,100,0.01476,0.615398,0.0125321,1.87339,0,0,0,0.146245,1.1167,0.384785,0,0,0,0,0.00489423,0.195051,0.403912,0,0,0,0.799355,0,9.65307e-07,0.530166,0.213713,0.00145878
6400,640,26.6667,0,0,0,0,0,0,0,0,0,1,100,0.0146892,0.618031,0.0107692,1.87455,0,0,0,0.145814,1.1167,0.383799,0,0,0,0,0.00465284,0.176492,0.402237,0,0,0,0.799403,0,9.65307e-07,0.528221,0.212932,0.00146385
6500,650,27.0833,0,0,0,0,0,0,0,0,0,1,100,0.0146209,0.620186,0.00924797,1.87555,0,0,0,0.145401,1.1167,0.382815,0,0,0,0,0.00441258,0.159674,0.400598,0,0,0,0.799449,0,9.65307e-07,0.526286,0.212157,0.00146864
6600,660,27.5,0,0,0,0,0,0,0,0,0,1,100,0.014555,0.621951,0.00793865,1.8764,0,0,0,0.144385,1.1167,0.381828,0,0,0,0,0.00416886,0.143997,0.398995,0,0,0,0.799491,0,9.65307e-07,0.524364,0.211391,0.00147319
6700,670,27.9167,0,0,0,0,0,0,0,0,0,1,100,0.0144911,0.623395,0.00687354,1.87714,0,0,0,0.143978,1.1167,0.380838,0,0,0,0,0.00394611,0.130235,0.397426,0,0,0,0.799531,0,9.65307e-07,0.522454,0.210634,0.00147749
6800,680,28.3333,0,0,0,0,0,0,0,0,0,1,100,0.0144293,0.624577,0.00596989,1.87778,0,0,0,0.143564,1.1167,0.379841,0,0,0,0,0.0037357,0.117772,0.395894,0,0,0,0.799568,0,9.65307e-07,0.520557,0.209887,0.00148155
6900,690,28.75,0,0,0,0,0,0,0,0,0,1,100,0.0143692,0.625545,0.00517676,1.87834,0,0,0,0.142538,1.1167,0.378837,0,0,0,0,0.0035306,0.106163,0.394397,0,0,0,0.799602,0,9.65307e-07,0.518675,0.20915,0.00148538
7000,700,29.1667,0,0,0,0,0,0,0,0,0,1,100,0.0143108,0.626337,0.00451792,1.87882,0,0,0,0.142107,1.1167,0.377827,0,0,0,0,0.00334811,0.0959785,0.392935,0,0,0,0.799634,0,9.65307e-07,0.516808,0.208424,0.00148897
7100,710,29.5833,0,0,0,0,0,0,0,0,0,1,100,0.0142539,0.626986,0.00395058,1.87924,0,0,0,0.141665,1.1167,0.376811,0,0,0,0,0.00317939,0.0867604,0.391507,0,0,0,0.799664,0,9.65307e-07,0.514956,0.207709,0.00149233
7200,720,30,0,0,0,0,0,0,0,0,0,1,100,0.0141984,0.627517,0.00344675,1.87961,0,0,0,0.140617,1.1167,0.375791,0,0,0,0,0.0030178,0.0781785,0.390114,0,0,0,0.799691,0,9.65307e-07,0.51312,0.207005,0.00149547
7300,730,30.4167,0,0,0,0,0,0,0,0,0,0,100,0.0141441,0.627951,0.00302509,1.87994,0,0,0,0.140155,1.1167,0.374768,0,0,0,0,0.00287105,0.0706537,0.388753,0,0,0,0.799716,0,9.65307e-07,0.5113,0.206312,0.00149838
7400,740,30.8333,0,0,0,0,0,0,0,0,0,0,100,0.014091,0.628307,0.00266427,1.88022,0,0,0,0.139655,1.1167,0.373743,0,0,0,0,0.00270121,0.0638464,0.387424,0,0,0,0.79974,0,9.65307e-07,0.509497,0.20563,0.00150109
7500,750,31.25,0,0,0,0,0,0,0,0,0,0,100,0.0140391,0.628598,0.00234368,1.88047,0,0,0,0.138533,1.1167,0.372712,0,0,0,0,0.00250773,0.057512,0.386125,0,0,0,0.799761,0,9.65307e-07,0.50771,0.20496,0.00150358
7600,760,31.6667,0,0,0,0,0,0,0,0,0,0,100,0.013988,0.628836,0.00207309,1.88069,0,0,0,0.137988,1.1167,0.37167,0,0,0,0,0.00231555,0.0519605,0.384856,0,0,0,0.799781,0,9.65307e-07,0.50594,0.2043,0.00150587
7700,770,32.0833,0,0,0,0,0,0,0,0,0,0,100,0.0139378,0.629031,0.00183614,1.88089,0,0,0,0.137436,1.1167,0.370614,0,0,0,0,0.00212486,0.0469404,0.383613,0,0,0,0.7998,0,9.65307e-07,0.504187,0.20365,0.00150794
7800,780,32.5,0,0,0,0,0,0,0,0,0,0,100,0.0138883,0.629191,0.00162214,1.88106,0,0,0,0.136296,1.1167,0.369541,0,0,0,0,0.00193394,0.0422711,0.382397,0,0,0,0.799816,0,9.65307e-07,0.50245,0.20301,0.00150978
7900,790,32.9167,0,0,0,0,0,0,0,0,0,0,100,0.0138393,0.629322,0.00143967,1.88121,0,0,0,0.135753,1.1167,0.368451,0,0,0,0,0.00175897,0.0381805,0.381205,0,0,0,0.799832,0,9.65307e-07,0.50073,0.20238,0.00151139
8000,800,33.3333,0,0,0,0,0,0,0,0,0,0,100,0.0137907,0.629429,0.00127881,1.88135,0,0,0,0.13522,1.1167,0.367345,0,0,0,0,0.00159487,0.034483,0.380035,0,0,0,0.799846,0,9.65307e-07,0.499026,0.201758,0.00151276
8100,810,33.75,0,0,0,0,0,0,0,0,0,0,100,0.0137424,0.629516,0.00113277,1.88147,0,0,0,0.134119,1.1167,0.366225,0,0,0,0,0.00143731,0.0310451,0.378887,0,0,0,0.799859,0,9.65307e-07,0.497337,0.201145,0.00151389
8200,820,34.1667,0,0,0,0,0,0,0,0,0,0,100,0.0136944,0.629588,0.00100775,1.88157,0,0,0,0.133615,1.1167,0.365093,0,0,0,0,0.00129724,0.0280343,0.377758,0,0,0,0.799871,0,9.65307e-07,0.495664,0.20054,0.00151478
8300,830,34.5833,0,0,0,0,0,0,0,0,0,0,100,0.0136467,0.629647,0.000897157,1.88167,0,0,0,0.133128,1.1167,0.363953,0,0,0,0,0.00116891,0.0253137,0.376647,0,0,0,0.799882,0,9.65307e-07,0.494007,0.199942,0.00151544
8400,840,35,0,0,0,0,0,0,0,0,0,0,100,0.0135991,0.629695,0.000796444,1.88175,0,0,0,0.132085,1.1167,0.362807,0,0,0,0,0.00104798,0.0227849,0.375552,0,0,0,0.799892,0,9.65307e-07,0.492364,0.199351,0.00151588
