step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
7100,710,29.5833,0,0,0,0,0,0,0,0,0,0,100,0.0194925,0.629828,0.00676198,1.45568,0,0,0,0.142937,0.64275,0.519522,0,0,0,0,0.00375957,0.00132778,0.416234,0,0,0,0.799986,0,9.17851e-07,0.536684,0.21972,0.00285121
7200,720,30,0,0,0,0,0,0,0,0,0,0,100,0.0193714,0.629843,0.00636316,1.45634,0,0,0,0.14196,0.64275,0.516838,0,0,0,0,0.00339373,0.00111659,0.414884,0,0,0,0.799987,0,9.17851e-07,0.53507,0.21906,0.00284493
7300,730,30.4167,0,0,0,0,0,0,0,0,0,0,100,0.0192528,0.629856,0.00600081,1.45696,0,0,0,0.14162,0.64275,0.514194,0,0,0,0,0.00307664,0.000943843,0.413547,0,0,0,0.799989,0,9.17851e-07,0.533461,0.218403,0.00283833
7400,740,30.8333,0,0,0,0,0,0,0,0,0,0,100,0.0191367,0.629866,0.00566111,1.45754,0,0,0,0.141295,0.64275,0.511591,0,0,0,0,0.00278928,0.000797875,0.412223,0,0,0,0.79999,0,9.17851e-07,0.531858,0.217747,0.00283145
7500,750,31.25,0,0,0,0,0,0,0,0,0,0,100,0.0190231,0.629874,0.00533313,1.45809,0,0,0,0.14037,0.64275,0.50903,0,0,0,0,0.00251812,0.0006711,0.410911,0,0,0,0.799991,0,9.17851e-07,0.530261,0.217094,0.00282434
7600,760,31.6667,0,0,0,0,0,0,0,0,0,0,100,0.0189119,0.629881,0.00503468,1.45861,0,0,0,0.14007,0.64275,0.506511,0,0,0,0,0.00228307,0.000567385,0.40961,0,0,0,0.799992,0,9.17851e-07,0.528669,0.216443,0.00281702
7700,770,32.0833,0,0,0,0,0,0,0,0,0,0,100,0.0188032,0.629886,0.00475445,1.4591,0,0,0,0.13978,0.64275,0.504033,0,0,0,0,0.00207003,0.000479728,0.40832,0,0,0,0.799992,0,9.17851e-07,0.527082,0.215793,0.00280953
7800,780,32.5,0,0,0,0,0,0,0,0,0,0,100,0.0186969,0.629891,0.00448348,1.45956,0,0,0,0.138893,0.64275,0.501597,0,0,0,0,0.00186897,0.000403581,0.407039,0,0,0,0.799993,0,9.17851e-07,0.5255,0.215146,0.0028019
7900,790,32.9167,0,0,0,0,0,0,0,0,0,0,100,0.018593,0.629895,0.00423655,1.45999,0,0,0,0.138621,0.64275,0.499202,0,0,0,0,0.00169467,0.000341273,0.405768,0,0,0,0.799993,0,9.17851e-07,0.523923,0.214501,0.00279416
8000,800,33.3333,0,0,0,0,0,0,0,0,0,0,100,0.0184915,0.629898,0.00400436,1.46041,0,0,0,0.138357,0.64275,0.496847,0,0,0,0,0.00153667,0.000288601,0.404505,0,0,0,0.799994,0,9.17851e-07,0.522352,0.213857,0.00278634
