step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
8600,860,35.8333,0,0,0,0,0,0,0,0,0,0,100,0.0150475,0.62987,9.20311e-05,0.823387,0,0,0,0.133019,0.558863,0.407249,0,0,0,0,0.000899255,0.00292744,0.3869,0,0,0,0.799974,0,9.67124e-07,0.501878,0.204855,0.0019187
8700,870,36.25,0,0,0,0,0,0,0,0,0,0,100,0.0149722,0.629878,8.24228e-05,0.823396,0,0,0,0.132178,0.558863,0.405375,0,0,0,0,0.000811209,0.00264083,0.385778,0,0,0,0.799977,0,9.67124e-07,0.500345,0.204262,0.00191286
8800,880,36.6667,0,0,0,0,0,0,0,0,0,0,100,0.0148985,0.629884,7.40821e-05,0.823404,0,0,0,0.131921,0.558863,0.403532,0,0,0,0,0.000734897,0.00238926,0.384659,0,0,0,0.799978,0,9.67124e-07,0.498819,0.203669,0.00190702
8900,890,37.0833,0,0,0,0,0,0,0,0,0,0,100,0.0148263,0.629889,6.66065e-05,0.823411,0,0,0,0.131669,0.558863,0.40172,0,0,0,0,0.000665791,0.00216144,0.383543,0,0,0,0.79998,0,9.67124e-07,0.4973,0.203078,0.00190117
9000,900,37.5,0,0,0,0,0,0,0,0,0,0,100,0.0147557,0.629893,5.97114e-05,0.823417,0,0,0,0.130852,0.558863,0.399939,0,0,0,0,0.000600684,0.00194922,0.382431,0,0,0,0.799982,0,9.67124e-07,0.495787,0.202489,0.00189533
9100,910,37.9167,0,0,0,0,0,0,0,0,0,0,100,0.0146866,0.629896,5.37182e-05,0.823423,0,0,0,0.130611,0.558863,0.398188,0,0,0,0,0.000544245,0.00176302,0.381322,0,0,0,0.799983,0,9.67124e-07,0.49428,0.2019,0.00188952
9200,920,38.3333,0,0,0,0,0,0,0,0,0,0,100,0.014619,0.629899,4.834e-05,0.823428,0,0,0,0.130374,0.558863,0.396466,0,0,0,0,0.000493127,0.00159447,0.380215,0,0,0,0.799984,0,9.67124e-07,0.49278,0.201313,0.00188372
9300,930,38.75,0,0,0,0,0,0,0,0,0,0,100,0.0145529,0.629901,4.33736e-05,0.823433,0,0,0,0.129576,0.558863,0.394772,0,0,0,0,0.000444958,0.00143752,0.379112,0,0,0,0.799985,0,9.67124e-07,0.491285,0.200727,0.00187795
9400,940,39.1667,0,0,0,0,0,0,0,0,0,0,100,0.0144882,0.629903,3.90519e-05,0.823437,0,0,0,0.129347,0.558863,0.393107,0,0,0,0,0.000403196,0.00129986,0.37801,0,0,0,0.799986,0,9.67124e-07,0.489796,0.200142,0.00187222
9500,950,39.5833,0,0,0,0,0,0,0,0,0,0,100,0.0144249,0.629905,3.51695e-05,0.82344,0,0,0,0.129122,0.558863,0.39147,0,0,0,0,0.000365366,0.0011753,0.376912,0,0,0,0.799987,0,9.67124e-07,0.488313,0.199558,0.00186653
9600,960,40,0,0,0,0,0,0,0,0,0,0,100,0.0143629,0.629906,3.15805e-05,0.823444,0,0,0,0.128339,0.558863,0.389859,0,0,0,0,0.000329712,0.00105935,0.375815,0,0,0,0.799988,0,9.67124e-07,0.486836,0.198976,0.00186089
9700,970,40.4167,0,0,0,0,0,0,0,0,0,0,100,0.0143023,0.629907,2.84542e-05,0.823447,0,0,0,0.12812,0.558863,0.388275,0,0,0,0,0.000298796,0.000957692,0.374721,0,0,0,0.799989,0,9.67124e-07,0.485365,0.198394,0.00185528
9800,980,40.8333,0,0,0,0,0,0,0,0,0,0,100,0.014243,0.629908,2.5643e-05,0.82345,0,0,0,0.127903,0.558863,0.386716,0,0,0,0,0.000270788,0.000865728,0.373629,0,0,0,0.79999,0,9.67124e-07,0.483898,0.197814,0.00184973
9900,990,41.25,0,0,0,0,0,0,0,0,0,0,100,0.0141849,0.629908,2.30417e-05,0.823452,0,0,0,0.127133,0.558863,0.385183,0,0,0,0,0.000244386,0.000780151,0.37254,0,0,0,0.79999,0,9.67124e-07,0.482437,0.197234,0.00184424
10000,1000,41.6667,0,0,0,0,0,0,0,0,0,0,100,0.014128,0.629909,2.07738e-05,0.823454,0,0,0,0.126922,0.558863,0.383674,0,0,0,0,0.000221491,0.000705142,0.371452,0,0,0,0.799991,0,9.67124e-07,0.480982,0.196656,0.00183879
